b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
7	6	43	1	-2.246368e-02	-3.040945e-02	8.034932e-02	-2.103050e-06	-2.846074e-06	1.319928e-06	4.298041e+00	-3.174994e+00	0.000000e+00	9.982000e+02	-3.934087e+04	-2.665204e+00	5.601078e+00	7.828678e+00	1.043904e-04	-8.290886e-05	-1.112108e-04	5.267689e-05	
7	6	44	1	-2.292647e-02	-3.017724e-02	8.010426e-02	-1.801234e-06	-2.370093e-06	1.110236e-06	4.265220e+00	-3.240404e+00	0.000000e+00	9.982000e+02	-3.893864e+04	-2.547905e+00	5.617323e+00	7.855635e+00	6.536239e-05	-7.043767e-05	-9.207790e-05	4.382761e-05	
7	7	1	1	2.833336e-02	-2.196124e-02	8.560197e-02	1.671385e-06	-1.295343e-06	7.888753e-07	3.103979e+00	4.004608e+00	0.000000e+00	9.982000e+02	-3.912584e+04	-5.772870e+00	-2.789712e+00	7.650966e+00	5.070957e-05	6.469213e-05	-5.051339e-05	3.106179e-05	
7	7	2	1	2.812900e-02	-2.231895e-02	8.544164e-02	1.539387e-06	-1.221430e-06	7.331012e-07	3.154538e+00	3.975724e+00	0.000000e+00	9.982000e+02	-3.897534e+04	-5.794931e+00	-2.708064e+00	7.656399e+00	4.507164e-05	5.936143e-05	-4.743728e-05	2.874076e-05	
7	7	3	1	2.793854e-02	-2.265179e-02	8.528173e-02	1.495309e-06	-1.212535e-06	7.181873e-07	3.201582e+00	3.948806e+00	0.000000e+00	9.982000e+02	-3.881943e+04	-5.813875e+00	-2.629680e+00	7.664087e+00	4.163446e-05	5.744228e-05	-4.689273e-05	2.802616e-05	
7	7	4	1	2.775012e-02	-2.297873e-02	8.511683e-02	1.539312e-06	-1.274980e-06	7.456350e-07	3.247791e+00	3.922175e+00	0.000000e+00	9.982000e+02	-3.865120e+04	-5.830868e+00	-2.550408e+00	7.674630e+00	3.992664e-05	5.889285e-05	-4.908205e-05	2.894833e-05	
7	7	5	1	2.755284e-02	-2.331392e-02	8.494535e-02	1.641689e-06	-1.389528e-06	8.023319e-07	3.295166e+00	3.894291e+00	0.000000e+00	9.982000e+02	-3.846615e+04	-5.846193e+00	-2.467034e+00	7.687629e+00	3.827865e-05	6.253408e-05	-5.322066e-05	3.096733e-05	
7	7	6	1	2.734161e-02	-2.366164e-02	8.476924e-02	1.741709e-06	-1.507729e-06	8.593348e-07	3.344313e+00	3.864435e+00	0.000000e+00	9.982000e+02	-3.826136e+04	-5.860256e+00	-2.377700e+00	7.703902e+00	3.459308e-05	6.602617e-05	-5.742165e-05	3.294468e-05	
7	7	7	1	2.711782e-02	-2.401510e-02	8.459625e-02	1.792059e-06	-1.587557e-06	8.930731e-07	3.394270e+00	3.832806e+00	0.000000e+00	9.982000e+02	-3.803865e+04	-5.872350e+00	-2.283630e+00	7.721808e+00	2.821677e-05	6.758576e-05	-6.009111e-05	3.398336e-05	
7	7	8	1	2.688440e-02	-2.436202e-02	8.444161e-02	1.787568e-06	-1.620573e-06	9.000409e-07	3.443303e+00	3.799815e+00	0.000000e+00	9.982000e+02	-3.778657e+04	-5.883862e+00	-2.187535e+00	7.744101e+00	1.955187e-05	6.702607e-05	-6.091658e-05	3.395798e-05	
7	7	9	1	2.664126e-02	-2.469432e-02	8.432001e-02	1.767945e-06	-1.639586e-06	8.994491e-07	3.490270e+00	3.765450e+00	0.000000e+00	9.982000e+02	-3.753544e+04	-5.894922e+00	-2.092411e+00	7.769238e+00	9.342615e-06	6.591761e-05	-6.120501e-05	3.363669e-05	
7	7	10	1	2.638306e-02	-2.501508e-02	8.423648e-02	1.792286e-06	-1.700577e-06	9.216385e-07	3.535606e+00	3.728956e+00	0.000000e+00	9.982000e+02	-3.728331e+04	-5.905819e+00	-1.996523e+00	7.796023e+00	-2.214346e-06	6.645946e-05	-6.304132e-05	3.415015e-05	
7	7	11	1	2.609981e-02	-2.533732e-02	8.418571e-02	1.894172e-06	-1.840330e-06	9.851586e-07	3.581151e+00	3.688921e+00	0.000000e+00	9.982000e+02	-3.702496e+04	-5.915682e+00	-1.896483e+00	7.825791e+00	-1.748400e-05	6.986045e-05	-6.773531e-05	3.614025e-05	
7	7	12	1	2.577833e-02	-2.567711e-02	8.416057e-02	2.077551e-06	-2.071047e-06	1.094285e-06	3.629178e+00	3.643484e+00	0.000000e+00	9.982000e+02	-3.675198e+04	-5.924207e+00	-1.787025e+00	7.859751e+00	-3.951571e-05	7.620613e-05	-7.564956e-05	3.969775e-05	
7	7	13	1	2.540366e-02	-2.604908e-02	8.415700e-02	2.332349e-06	-2.393341e-06	1.246611e-06	3.681750e+00	3.590528e+00	0.000000e+00	9.982000e+02	-3.644824e+04	-5.930511e+00	-1.661936e+00	7.899986e+00	-7.199038e-05	8.511419e-05	-8.675457e-05	4.468174e-05	
7	7	14	1	2.495951e-02	-2.646510e-02	8.417464e-02	2.645051e-06	-2.806338e-06	1.438558e-06	3.740551e+00	3.527753e+00	0.000000e+00	9.982000e+02	-3.609890e+04	-5.938904e+00	-1.515768e+00	7.958542e+00	-1.214959e-04	9.718115e-05	-1.021095e-04	5.147108e-05	
7	7	15	1	2.442817e-02	-2.693450e-02	8.421603e-02	3.000776e-06	-3.310320e-06	1.666687e-06	3.806896e+00	3.452653e+00	0.000000e+00	9.982000e+02	-3.581616e+04	-5.941552e+00	-1.345117e+00	8.022352e+00	-1.922242e-04	1.111497e-04	-1.210182e-04	5.951767e-05	
7	7	16	1	2.379031e-02	-2.746407e-02	8.428544e-02	3.381110e-06	-3.904734e-06	1.926713e-06	3.881744e+00	3.362498e+00	0.000000e+00	9.982000e+02	-3.541275e+04	-5.926533e+00	-1.143666e+00	8.079820e+00	-2.643853e-04	1.257529e-04	-1.430021e-04	6.857223e-05	
7	7	17	1	2.302538e-02	-2.805792e-02	8.438719e-02	3.762941e-06	-4.586458e-06	2.212906e-06	3.965678e+00	3.254384e+00	0.000000e+00	9.982000e+02	-3.495425e+04	-5.879035e+00	-8.980311e-01	8.134190e+00	-5.869483e-05	1.327989e-04	-1.613652e-04	7.740167e-05	
7	7	18	1	2.211219e-02	-2.871632e-02	8.452538e-02	4.114533e-06	-5.343917e-06	2.515614e-06	4.058736e+00	3.125315e+00	0.000000e+00	9.982000e+02	-3.430904e+04	-5.787217e+00	-6.008406e-01	8.188553e+00	7.233875e-05	1.395282e-04	-1.818241e-04	8.617578e-05	
7	7	19	1	2.102986e-02	-2.943411e-02	8.470441e-02	4.395780e-06	-6.152496e-06	2.820174e-06	4.160188e+00	2.972339e+00	0.000000e+00	9.982000e+02	-3.369058e+04	-5.640325e+00	-2.534088e-01	8.238675e+00	9.949849e-05	1.471300e-04	-2.067666e-04	9.560036e-05	
7	7	20	1	1.975998e-02	-3.019976e-02	8.492713e-02	4.564266e-06	-6.975224e-06	3.108634e-06	4.268403e+00	2.792856e+00	0.000000e+00	9.982000e+02	-3.314847e+04	-5.447879e+00	1.405430e-01	8.314653e+00	1.255333e-04	1.512064e-04	-2.321402e-04	1.045271e-04	
7	7	21	1	1.828895e-02	-3.099478e-02	8.519376e-02	4.581658e-06	-7.763811e-06	3.361363e-06	4.380772e+00	2.584942e+00	0.000000e+00	9.982000e+02	-3.302163e+04	-5.211657e+00	5.493798e-01	8.373242e+00	1.294228e-04	1.510772e-04	-2.571111e-04	1.124505e-04	
7	7	22	1	1.661017e-02	-3.179381e-02	8.550186e-02	4.421652e-06	-8.462533e-06	3.559507e-06	4.493705e+00	2.347666e+00	0.000000e+00	9.982000e+02	-3.399839e+04	-4.937562e+00	9.753284e-01	8.452951e+00	1.513194e-04	1.553134e-04	-2.985914e-04	1.269554e-04	
7	7	23	1	1.472622e-02	-3.256592e-02	8.584565e-02	4.077601e-06	-9.016357e-06	3.688283e-06	4.602835e+00	2.081390e+00	0.000000e+00	9.982000e+02	-3.497972e+04	-4.649511e+00	1.390190e+00	8.539277e+00	1.726728e-04	1.473355e-04	-3.273733e-04	1.355175e-04	
7	7	24	1	1.265021e-02	-3.327739e-02	8.621543e-02	3.566622e-06	-9.381706e-06	3.740143e-06	4.703393e+00	1.787969e+00	0.000000e+00	9.982000e+02	-3.640819e+04	-4.431871e+00	1.729497e+00	8.564771e+00	2.530048e-04	1.296439e-04	-3.435522e-04	1.393287e-04	
7	7	25	1	1.040831e-02	-3.390396e-02	8.657286e-02	2.969138e-06	-9.671301e-06	3.769235e-06	4.791951e+00	1.471100e+00	0.000000e+00	9.982000e+02	-3.625356e+04	-4.387725e+00	1.989733e+00	8.561838e+00	2.299084e-04	1.045915e-04	-3.435117e-04	1.360434e-04	
7	7	26	1	8.034726e-03	-3.442990e-02	8.686581e-02	2.346599e-06	-1.005504e-05	3.846312e-06	4.866288e+00	1.135620e+00	0.000000e+00	9.982000e+02	-3.755156e+04	-4.457713e+00	2.203870e+00	8.481109e+00	3.589372e-05	8.714348e-05	-3.740104e-04	1.434055e-04	
7	7	27	1	5.563121e-03	-3.482504e-02	8.710046e-02	1.662685e-06	-1.040836e-05	3.926041e-06	4.922136e+00	7.862859e-01	0.000000e+00	9.982000e+02	-3.888873e+04	-4.575713e+00	2.435801e+00	8.395401e+00	-1.690374e-06	6.471976e-05	-4.050993e-04	1.527880e-04	
7	7	28	1	3.031375e-03	-3.506470e-02	8.729016e-02	9.154597e-07	-1.058942e-05	3.958816e-06	4.956010e+00	4.284515e-01	0.000000e+00	9.982000e+02	-4.010413e+04	-4.731179e+00	2.708560e+00	8.339170e+00	-4.970671e-06	3.671234e-05	-4.244042e-04	1.586155e-04	
7	7	29	1	4.815101e-04	-3.514611e-02	8.741423e-02	1.452856e-07	-1.060036e-05	3.948489e-06	4.967516e+00	6.805615e-02	0.000000e+00	9.982000e+02	-4.133896e+04	-4.897195e+00	3.021822e+00	8.292842e+00	-2.506643e-06	6.022102e-06	-4.384963e-04	1.633102e-04	
7	7	30	1	-2.044803e-03	-3.506831e-02	8.747399e-02	-6.079063e-07	-1.042633e-05	3.890036e-06	4.956520e+00	-2.890104e-01	0.000000e+00	9.982000e+02	-4.176192e+04	-5.002200e+00	3.351377e+00	8.200931e+00	1.401015e-05	-2.519798e-05	-4.309201e-04	1.609093e-04	
7	7	31	1	-4.504355e-03	-3.483499e-02	8.748521e-02	-1.301163e-06	-1.006260e-05	3.779538e-06	4.923543e+00	-6.366411e-01	0.000000e+00	9.982000e+02	-4.278145e+04	-4.997719e+00	3.691010e+00	8.106347e+00	6.043937e-05	-5.529803e-05	-4.250758e-04	1.602378e-04	
7	7	32	1	-6.854634e-03	-3.446161e-02	8.745867e-02	-1.894079e-06	-9.522005e-06	3.617020e-06	4.870769e+00	-9.688272e-01	0.000000e+00	9.982000e+02	-4.279796e+04	-4.945959e+00	4.026861e+00	8.010826e+00	1.201127e-04	-8.054102e-05	-4.014043e-04	1.536321e-04	
7	7	33	1	-9.057997e-03	-3.397322e-02	8.740199e-02	-2.355411e-06	-8.833696e-06	3.406761e-06	4.801741e+00	-1.280248e+00	0.000000e+00	9.982000e+02	-4.273012e+04	-4.808919e+00	4.341082e+00	7.931309e+00	1.663346e-04	-9.986155e-05	-3.707634e-04	1.445943e-04	
7	7	34	1	-1.108494e-02	-3.340130e-02	8.732091e-02	-2.667978e-06	-8.038618e-06	3.156882e-06	4.720906e+00	-1.566734e+00	0.000000e+00	9.982000e+02	-4.272653e+04	-4.633442e+00	4.625972e+00	7.863327e+00	1.906550e-04	-1.129679e-04	-3.367897e-04	1.341176e-04	
7	7	35	1	-1.291608e-02	-3.277987e-02	8.722000e-02	-2.830423e-06	-7.182913e-06	2.878263e-06	4.633073e+00	-1.825546e+00	0.000000e+00	9.982000e+02	-4.244289e+04	-4.418616e+00	4.871740e+00	7.812317e+00	2.190518e-04	-1.193867e-04	-2.994076e-04	1.221255e-04	
7	7	36	1	-1.454270e-02	-3.214167e-02	8.710333e-02	-2.855941e-06	-6.311826e-06	2.583338e-06	4.542871e+00	-2.055451e+00	0.000000e+00	9.982000e+02	-4.204968e+04	-4.187836e+00	5.077006e+00	7.774609e+00	3.076154e-04	-1.211996e-04	-2.633995e-04	1.108507e-04	
7	7	37	1	-1.596593e-02	-3.151505e-02	8.697486e-02	-2.768544e-06	-5.464783e-06	2.284762e-06	4.454305e+00	-2.256609e+00	0.000000e+00	9.982000e+02	-4.152312e+04	-3.955276e+00	5.240752e+00	7.742229e+00	2.658781e-04	-1.157813e-04	-2.250231e-04	9.673363e-05	
7	7	38	1	-1.719496e-02	-3.092189e-02	8.683868e-02	-2.598050e-06	-4.672294e-06	1.994125e-06	4.370469e+00	-2.430318e+00	0.000000e+00	9.982000e+02	-4.090957e+04	-3.731782e+00	5.368240e+00	7.716217e+00	2.189481e-04	-1.068302e-04	-1.894376e-04	8.305332e-05	
7	7	39	1	-1.824580e-02	-3.037842e-02	8.669402e-02	-2.379246e-06	-3.961685e-06	1.723928e-06	4.293655e+00	-2.578843e+00	0.000000e+00	9.982000e+02	-4.033141e+04	-3.532687e+00	5.469499e+00	7.694171e+00	1.667156e-04	-9.624455e-05	-1.583355e-04	7.058639e-05	
7	7	40	1	-1.914286e-02	-2.990086e-02	8.651762e-02	-2.160362e-06	-3.374857e-06	1.494908e-06	4.226157e+00	-2.705632e+00	0.000000e+00	9.982000e+02	-3.999221e+04	-3.362361e+00	5.552497e+00	7.676766e+00	1.281801e-04	-8.650932e-05	-1.337360e-04	6.054300e-05	
7	7	41	1	-1.990594e-02	-2.948934e-02	8.631803e-02	-1.963553e-06	-2.909348e-06	1.309469e-06	4.167994e+00	-2.813485e+00	0.000000e+00	9.982000e+02	-3.976030e+04	-3.215288e+00	5.618967e+00	7.663769e+00	1.039917e-04	-7.807131e-05	-1.145789e-04	5.263437e-05	
7	7	42	1	-2.055015e-02	-2.913288e-02	8.612549e-02	-1.765598e-06	-2.503488e-06	1.142894e-06	4.117611e+00	-2.904537e+00	0.000000e+00	9.982000e+02	-3.956597e+04	-3.088008e+00	5.671627e+00	7.654337e+00	8.514350e-05	-6.978126e-05	-9.807415e-05	4.564773e-05	
7	7	43	1	-2.109508e-02	-2.882630e-02	8.594187e-02	-1.580351e-06	-2.159980e-06	9.984803e-07	4.074281e+00	-2.981557e+00	0.000000e+00	9.982000e+02	-3.942875e+04	-2.976992e+00	5.713405e+00	7.649081e+00	7.077141e-05	-6.218664e-05	-8.428978e-05	3.969456e-05	
7	7	44	1	-2.155940e-02	-2.856258e-02	8.576771e-02	-1.419622e-06	-1.881106e-06	8.791975e-07	4.037007e+00	-3.047185e+00	0.000000e+00	9.982000e+02	-3.927702e+04	-2.878286e+00	5.746235e+00	7.648170e+00	5.930536e-05	-5.560330e-05	-7.310027e-05	3.478056e-05	
7	8	1	1	2.687412e-02	-2.071329e-02	9.074226e-02	1.943349e-06	-1.497512e-06	9.153166e-07	2.927596e+00	3.798362e+00	0.000000e+00	9.982000e+02	-3.873293e+04	-5.828550e+00	-2.963856e+00	7.527176e+00	6.196552e-05	7.459801e-05	-5.795502e-05	3.577454e-05	
7	8	2	1	2.662972e-02	-2.108933e-02	9.063834e-02	1.784113e-06	-1.412787e-06	8.490427e-07	2.980744e+00	3.763818e+00	0.000000e+00	9.982000e+02	-3.861969e+04	-5.865988e+00	-2.886323e+00	7.524166e+00	5.040479e-05	6.828924e-05	-5.446317e-05	3.301979e-05	
7	8	3	1	2.639690e-02	-2.144178e-02	9.053420e-02	1.704395e-06	-1.384530e-06	8.192439e-07	3.030560e+00	3.730912e+00	0.000000e+00	9.982000e+02	-3.854807e+04	-5.901599e+00	-2.814046e+00	7.521858e+00	4.383556e-05	6.512093e-05	-5.323957e-05	3.175669e-05	
7	8	4	1	2.616601e-02	-2.178502e-02	9.042778e-02	1.692345e-06	-1.409267e-06	8.216275e-07	3.079072e+00	3.698278e+00	0.000000e+00	9.982000e+02	-3.847862e+04	-5.935783e+00	-2.742888e+00	7.520347e+00	4.013531e-05	6.454969e-05	-5.406701e-05	3.175715e-05	
7	8	5	1	2.592878e-02	-2.212910e-02	9.031933e-02	1.720633e-06	-1.468899e-06	8.440268e-07	3.127704e+00	3.664748e+00	0.000000e+00	9.982000e+02	-3.841599e+04	-5.969348e+00	-2.670646e+00	7.519470e+00	3.761615e-05	6.553054e-05	-5.624131e-05	3.253876e-05	
7	8	6	1	2.568094e-02	-2.247771e-02	9.021063e-02	1.752346e-06	-1.534294e-06	8.689251e-07	3.176977e+00	3.629719e+00	0.000000e+00	9.982000e+02	-3.835065e+04	-6.002690e+00	-2.595914e+00	7.519645e+00	3.465953e-05	6.663860e-05	-5.862434e-05	3.340822e-05	
7	8	7	1	2.542243e-02	-2.282825e-02	9.010554e-02	1.761602e-06	-1.582508e-06	8.834385e-07	3.226522e+00	3.593182e+00	0.000000e+00	9.982000e+02	-3.828301e+04	-6.035739e+00	-2.518736e+00	7.520909e+00	3.049038e-05	6.689296e-05	-6.033973e-05	3.386885e-05	
7	8	8	1	2.515448e-02	-2.317506e-02	9.001108e-02	1.747914e-06	-1.611242e-06	8.868723e-07	3.275539e+00	3.555309e+00	0.000000e+00	9.982000e+02	-3.821266e+04	-6.067912e+00	-2.439953e+00	7.522763e+00	2.503337e-05	6.628107e-05	-6.130424e-05	3.389613e-05	
7	8	9	1	2.487637e-02	-2.351472e-02	8.993453e-02	1.734418e-06	-1.640626e-06	8.906668e-07	3.323547e+00	3.516002e+00	0.000000e+00	9.982000e+02	-3.813468e+04	-6.099347e+00	-2.360253e+00	7.525259e+00	1.866749e-05	6.567313e-05	-6.227723e-05	3.392397e-05	
7	8	10	1	2.458374e-02	-2.385004e-02	8.987884e-02	1.753427e-06	-1.702528e-06	9.117539e-07	3.370941e+00	3.474641e+00	0.000000e+00	9.982000e+02	-3.805677e+04	-6.130210e+00	-2.278572e+00	7.528974e+00	1.141941e-05	6.630559e-05	-6.447725e-05	3.460015e-05	
7	8	11	1	2.426840e-02	-2.418976e-02	8.984225e-02	1.826261e-06	-1.822005e-06	9.623742e-07	3.418957e+00	3.430071e+00	0.000000e+00	9.982000e+02	-3.796517e+04	-6.160775e+00	-2.192244e+00	7.534710e+00	2.439065e-06	6.895636e-05	-6.881653e-05	3.636332e-05	
7	8	12	1	2.391897e-02	-2.454530e-02	8.982208e-02	1.959089e-06	-2.012186e-06	1.047668e-06	3.469208e+00	3.380684e+00	0.000000e+00	9.982000e+02	-3.786142e+04	-6.191758e+00	-2.097586e+00	7.543793e+00	-1.029354e-05	7.385865e-05	-7.577089e-05	3.938415e-05	
7	8	13	1	2.352218e-02	-2.492805e-02	8.981643e-02	2.148297e-06	-2.278552e-06	1.168257e-06	3.523306e+00	3.324601e+00	0.000000e+00	9.982000e+02	-3.773705e+04	-6.223461e+00	-1.990306e+00	7.557120e+00	-2.986357e-05	8.085758e-05	-8.549570e-05	4.364014e-05	
7	8	14	1	2.306341e-02	-2.534801e-02	8.982493e-02	2.386186e-06	-2.624365e-06	1.323227e-06	3.582662e+00	3.259759e+00	0.000000e+00	9.982000e+02	-3.758564e+04	-6.256811e+00	-1.865528e+00	7.578587e+00	-6.104164e-05	8.965338e-05	-9.805052e-05	4.903394e-05	
7	8	15	1	2.252689e-02	-2.581327e-02	8.984870e-02	2.663203e-06	-3.053394e-06	1.511499e-06	3.648422e+00	3.183928e+00	0.000000e+00	9.982000e+02	-3.739486e+04	-6.291576e+00	-1.718312e+00	7.610829e+00	-1.145418e-04	9.990313e-05	-1.134796e-04	5.540446e-05	
7	8	16	1	2.189562e-02	-2.632974e-02	8.988989e-02	2.967599e-06	-3.569972e-06	1.731856e-06	3.721420e+00	3.094705e+00	0.000000e+00	9.982000e+02	-3.715328e+04	-6.324430e+00	-1.542579e+00	7.654838e+00	-2.047873e-04	1.111946e-04	-1.318143e-04	6.254048e-05	
7	8	17	1	2.115160e-02	-2.690069e-02	8.995120e-02	3.283801e-06	-4.177346e-06	1.982205e-06	3.802116e+00	2.989546e+00	0.000000e+00	9.982000e+02	-3.675308e+04	-6.353503e+00	-1.333687e+00	7.713328e+00	-2.705203e-04	1.234630e-04	-1.544047e-04	7.136433e-05	
7	8	18	1	2.027633e-02	-2.752592e-02	9.003533e-02	3.590986e-06	-4.875372e-06	2.258749e-06	3.890487e+00	2.865837e+00	0.000000e+00	9.982000e+02	-3.650186e+04	-6.366128e+00	-1.083428e+00	7.781837e+00	-3.551001e-04	1.367521e-04	-1.820615e-04	8.178126e-05	
7	8	19	1	1.925187e-02	-2.820086e-02	9.014463e-02	3.862666e-06	-5.658011e-06	2.555354e-06	3.985881e+00	2.721041e+00	0.000000e+00	9.982000e+02	-3.593031e+04	-6.359489e+00	-7.897505e-01	7.864512e+00	-3.875079e-04	1.461689e-04	-2.100186e-04	9.195809e-05	
7	8	20	1	1.806226e-02	-2.891551e-02	9.028058e-02	4.067801e-06	-6.511218e-06	2.863353e-06	4.086890e+00	2.552902e+00	0.000000e+00	9.982000e+02	-3.543931e+04	-6.313019e+00	-4.452460e-01	7.956812e+00	-5.395630e-05	1.439064e-04	-2.297540e-04	1.006176e-04	
7	8	21	1	1.669534e-02	-2.965399e-02	9.044341e-02	4.173611e-06	-7.411597e-06	3.171851e-06	4.191265e+00	2.359703e+00	0.000000e+00	9.982000e+02	-3.484473e+04	-6.222097e+00	-5.294549e-02	8.064612e+00	-8.884002e-05	1.459517e-04	-2.581601e-04	1.097632e-04	
7	8	22	1	1.514475e-02	-3.039453e-02	9.063173e-02	4.149667e-06	-8.326053e-06	3.468377e-06	4.295932e+00	2.140544e+00	0.000000e+00	9.982000e+02	-3.451008e+04	-6.058236e+00	3.748020e-01	8.149254e+00	-7.333619e-05	1.448451e-04	-2.897291e-04	1.200748e-04	
7	8	23	1	1.341175e-02	-3.111059e-02	9.084202e-02	3.972915e-06	-9.213353e-06	3.740016e-06	4.397140e+00	1.895603e+00	0.000000e+00	9.982000e+02	-3.415808e+04	-5.826733e+00	8.311713e-01	8.238358e+00	-5.416644e-05	1.380377e-04	-3.194090e-04	1.291850e-04	
7	8	24	1	1.150651e-02	-3.177292e-02	9.106816e-02	3.632421e-06	-1.002769e-05	3.974774e-06	4.490752e+00	1.626319e+00	0.000000e+00	9.982000e+02	-3.427326e+04	-5.551600e+00	1.272957e+00	8.285919e+00	-4.084847e-05	1.268933e-04	-3.497149e-04	1.382530e-04	
7	8	25	1	9.448497e-03	-3.235241e-02	9.130110e-02	3.132604e-06	-1.072388e-05	4.162917e-06	4.572657e+00	1.335441e+00	0.000000e+00	9.982000e+02	-3.586116e+04	-5.282424e+00	1.686697e+00	8.320820e+00	-2.584888e-05	1.165213e-04	-3.984552e-04	1.544385e-04	
7	8	26	1	7.265487e-03	-3.282321e-02	9.152907e-02	2.493965e-06	-1.126480e-05	4.298548e-06	4.639200e+00	1.026897e+00	0.000000e+00	9.982000e+02	-3.685547e+04	-5.008471e+00	2.062994e+00	8.312662e+00	3.189724e-06	9.513471e-05	-4.297616e-04	1.640246e-04	
7	8	27	1	4.991626e-03	-3.316571e-02	9.173752e-02	1.750374e-06	-1.162812e-05	4.380710e-06	4.687608e+00	7.055114e-01	0.000000e+00	9.982000e+02	-3.792934e+04	-4.800458e+00	2.395697e+00	8.277503e+00	2.565319e-05	6.785365e-05	-4.515201e-04	1.703454e-04	
7	8	28	1	2.664716e-03	-3.336920e-02	9.190792e-02	9.431627e-07	-1.180884e-05	4.413055e-06	4.716369e+00	3.766283e-01	0.000000e+00	9.982000e+02	-3.832501e+04	-4.698542e+00	2.685795e+00	8.191237e+00	9.283599e-05	3.597723e-05	-4.556853e-04	1.711551e-04	
7	8	29	1	3.229744e-04	-3.343097e-02	9.202347e-02	1.142159e-07	-1.181158e-05	4.400259e-06	4.725100e+00	4.564888e-02	0.000000e+00	9.982000e+02	-3.877329e+04	-4.678406e+00	2.972197e+00	8.099795e+00	1.436274e-04	3.757067e-06	-4.577385e-04	1.718574e-04	
7	8	30	1	-1.995704e-03	-3.335065e-02	9.208490e-02	-6.956065e-07	-1.162431e-05	4.338216e-06	4.713747e+00	-2.820708e-01	0.000000e+00	9.982000e+02	-3.935133e+04	-4.685834e+00	3.268086e+00	8.005526e+00	2.220176e-04	-2.812760e-05	-4.518588e-04	1.706986e-04	
7	8	31	1	-4.252905e-03	-3.313251e-02	9.210393e-02	-1.442866e-06	-1.123960e-05	4.221900e-06	4.682916e+00	-6.011014e-01	0.000000e+00	9.982000e+02	-4.032183e+04	-4.683106e+00	3.571333e+00	7.907005e+00	2.306223e-04	-5.846960e-05	-4.461760e-04	1.697450e-04	
7	8	32	1	-6.411628e-03	-3.279064e-02	9.208860e-02	-2.086313e-06	-1.066848e-05	4.050607e-06	4.634596e+00	-9.062131e-01	0.000000e+00	9.982000e+02	-4.074271e+04	-4.657745e+00	3.883807e+00	7.829812e+00	2.098482e-04	-8.503015e-05	-4.289555e-04	1.648321e-04	
7	8	33	1	-8.439453e-03	-3.234679e-02	9.204522e-02	-2.593786e-06	-9.940015e-06	3.828563e-06	4.571863e+00	-1.192824e+00	0.000000e+00	9.982000e+02	-4.107991e+04	-4.599588e+00	4.191287e+00	7.765149e+00	2.979844e-04	-1.077633e-04	-4.064340e-04	1.593557e-04	
7	8	34	1	-1.031107e-02	-3.182776e-02	9.197905e-02	-2.947425e-06	-9.096698e-06	3.564437e-06	4.498504e+00	-1.457356e+00	0.000000e+00	9.982000e+02	-4.117034e+04	-4.508881e+00	4.481931e+00	7.709299e+00	3.155065e-04	-1.229952e-04	-3.737581e-04	1.494562e-04	
7	8	35	1	-1.200987e-02	-3.126245e-02	9.189430e-02	-3.145215e-06	-8.186217e-06	3.269613e-06	4.418604e+00	-1.697463e+00	0.000000e+00	9.982000e+02	-4.139574e+04	-4.385297e+00	4.746351e+00	7.664607e+00	3.327882e-04	-1.317933e-04	-3.375996e-04	1.380391e-04	
7	8	36	1	-1.352837e-02	-3.067874e-02	9.179460e-02	-3.199702e-06	-7.255496e-06	2.956995e-06	4.336103e+00	-1.912086e+00	0.000000e+00	9.982000e+02	-4.136548e+04	-4.237071e+00	4.979116e+00	7.631897e+00	3.297409e-04	-1.336518e-04	-2.982007e-04	1.247343e-04	
7	8	37	1	-1.486744e-02	-3.010092e-02	9.168340e-02	-3.134385e-06	-6.345778e-06	2.639666e-06	4.254434e+00	-2.101349e+00	0.000000e+00	9.982000e+02	-4.126053e+04	-4.071742e+00	5.175507e+00	7.606977e+00	3.056614e-04	-1.303965e-04	-2.598420e-04	1.110865e-04	
7	8	38	1	-1.603483e-02	-2.954797e-02	9.156426e-02	-2.978876e-06	-5.489506e-06	2.329643e-06	4.176281e+00	-2.266347e+00	0.000000e+00	9.982000e+02	-4.098352e+04	-3.895296e+00	5.334143e+00	7.588591e+00	2.689730e-04	-1.228943e-04	-2.230552e-04	9.732555e-05	
7	8	39	1	-1.704331e-02	-2.903298e-02	9.144076e-02	-2.764305e-06	-4.709480e-06	2.037065e-06	4.103492e+00	-2.408884e+00	0.000000e+00	9.982000e+02	-4.063051e+04	-3.720516e+00	5.459992e+00	7.574803e+00	2.298692e-04	-1.129412e-04	-1.896578e-04	8.433303e-05	
7	8	40	1	-1.790889e-02	-2.856335e-02	9.131616e-02	-2.519417e-06	-4.019035e-06	1.769550e-06	4.037116e+00	-2.531224e+00	0.000000e+00	9.982000e+02	-4.024497e+04	-3.556010e+00	5.558794e+00	7.563402e+00	1.930309e-04	-1.018614e-04	-1.602844e-04	7.251555e-05	
7	8	41	1	-1.864925e-02	-2.814169e-02	9.119312e-02	-2.268012e-06	-3.423295e-06	1.531968e-06	3.977518e+00	-2.635867e+00	0.000000e+00	9.982000e+02	-3.986136e+04	-3.404859e+00	5.635216e+00	7.553057e+00	1.609026e-04	-9.074947e-05	-1.352080e-04	6.213763e-05	
