b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
7	16	22	10	4.725433e-02	-1.485132e-01	1.700000e-01	0.000000e+00	0.000000e+00	9.876305e-05	2.099070e+01	6.678879e+00	0.000000e+00	9.982000e+02	-2.282265e+04	-6.913157e-01	-6.350005e-01	6.379221e+00	6.235221e-01	-4.326022e-04	-3.973620e-04	1.561499e-03	
7	16	22	11	5.714305e-02	-1.595223e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.133041e-05	2.254672e+01	8.076541e+00	0.000000e+00	9.982000e+02	-2.276759e+04	-4.376739e-01	-6.639666e-01	6.567057e+00	5.290313e-01	-2.323459e-04	-3.524769e-04	1.498998e-03	
7	16	22	12	6.402918e-02	-1.649415e-01	1.700000e-01	-0.000000e+00	0.000000e+00	2.267081e-05	2.331266e+01	9.049821e+00	0.000000e+00	9.982000e+02	-2.275018e+04	-2.575522e-01	-6.201254e-01	6.237276e+00	1.399961e-01	-3.618189e-05	-8.711755e-05	3.226666e-04	
7	16	23	1	6.996073e-03	-2.562162e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.634732e-06	3.621334e+00	9.888180e-01	0.000000e+00	9.982000e+02	-4.933749e+04	-6.515911e+00	-1.894489e+00	8.189228e+00	2.966968e-02	-1.937465e-04	-5.633145e-05	6.243734e-05	
7	16	23	2	8.654019e-03	-3.289601e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.762542e-05	4.649490e+00	1.223150e+00	0.000000e+00	9.982000e+02	-4.013405e+04	-5.270992e+00	-1.454417e+00	8.452947e+00	1.486360e-01	-7.849902e-04	-2.166011e-04	5.474444e-04	
7	16	23	3	1.163137e-02	-4.619432e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.261859e-05	6.529059e+00	1.643966e+00	0.000000e+00	9.982000e+02	-3.214013e+04	-4.236066e+00	-1.118396e+00	7.637119e+00	2.485159e-01	-1.054783e-03	-2.784812e-04	8.465266e-04	
7	16	23	4	1.492226e-02	-6.130699e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.331407e-05	8.665068e+00	2.109098e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-3.455415e+00	-9.193583e-01	7.174596e+00	3.095194e-01	-1.071996e-03	-2.852185e-04	9.997678e-04	
7	16	23	5	1.810973e-02	-7.644183e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.379321e-05	1.080421e+01	2.559611e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.788764e+00	-7.677241e-01	6.806407e+00	3.640730e-01	-1.018014e-03	-2.802510e-04	1.066875e-03	
7	16	23	6	2.118621e-02	-9.160054e-02	1.700000e-01	0.000000e+00	0.000000e+00	6.400555e-05	1.294673e+01	2.994438e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-2.261231e+00	-6.643826e-01	6.589928e+00	4.187052e-01	-9.496277e-04	-2.790145e-04	1.138717e-03	
7	16	23	7	2.444706e-02	-1.067156e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.401357e-05	1.508308e+01	3.455323e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.813980e+00	-6.055270e-01	6.485883e+00	4.758899e-01	-8.660748e-04	-2.891055e-04	1.245167e-03	
7	16	23	8	2.838103e-02	-1.216745e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.395466e-05	1.719735e+01	4.011347e+00	0.000000e+00	9.982000e+02	-2.315625e+04	-1.417914e+00	-5.859745e-01	6.436413e+00	5.350754e-01	-7.613457e-04	-3.146378e-04	1.369844e-03	
7	16	23	9	3.356415e-02	-1.363264e-01	1.700000e-01	0.000000e+00	0.000000e+00	9.385729e-05	1.926823e+01	4.743924e+00	0.000000e+00	9.982000e+02	-2.293865e+04	-1.058720e+00	-5.936381e-01	6.403747e+00	5.947165e-01	-6.319340e-04	-3.543335e-04	1.497409e-03	
7	16	23	10	4.097675e-02	-1.503626e-01	1.700000e-01	0.000000e+00	0.000000e+00	1.037336e-04	2.125210e+01	5.791613e+00	0.000000e+00	9.982000e+02	-2.282265e+04	-7.174497e-01	-6.092216e-01	6.380257e+00	6.547580e-01	-4.714848e-04	-4.003608e-04	1.632087e-03	
7	16	23	11	5.042156e-02	-1.617685e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.544006e-05	2.286419e+01	7.126533e+00	0.000000e+00	9.982000e+02	-2.276759e+04	-4.641184e-01	-6.470087e-01	6.571307e+00	5.560844e-01	-2.589879e-04	-3.610447e-04	1.577943e-03	
7	16	23	12	5.708985e-02	-1.674658e-01	1.700000e-01	-0.000000e+00	0.000000e+00	2.382167e-05	2.366945e+01	8.069022e+00	0.000000e+00	9.982000e+02	-2.275018e+04	-2.878713e-01	-6.087911e-01	6.227889e+00	1.468396e-01	-4.242052e-05	-8.971105e-05	3.347933e-04	
7	16	24	1	5.849068e-03	-2.590704e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.769215e-06	3.661676e+00	8.267014e-01	0.000000e+00	9.982000e+02	-4.933749e+04	-6.595691e+00	-1.599616e+00	8.195729e+00	3.078962e-02	-2.035256e-04	-4.935991e-05	6.505906e-05	
7	16	24	2	7.171218e-03	-3.325006e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.830422e-05	4.699530e+00	1.013573e+00	0.000000e+00	9.982000e+02	-4.013405e+04	-5.329680e+00	-1.214811e+00	8.455496e+00	1.544060e-01	-8.245440e-04	-1.879410e-04	5.692790e-04	
7	16	24	3	9.533732e-03	-4.667139e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.391572e-05	6.596487e+00	1.347488e+00	0.000000e+00	9.982000e+02	-3.214013e+04	-4.276241e+00	-9.295818e-01	7.636230e+00	2.583639e-01	-1.106986e-03	-2.406398e-04	8.795587e-04	
7	16	24	4	1.213038e-02	-6.191858e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.508405e-05	8.751510e+00	1.714495e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-3.489134e+00	-7.638869e-01	7.171774e+00	3.220381e-01	-1.126239e-03	-2.465711e-04	1.038709e-03	
7	16	24	5	1.463529e-02	-7.718073e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.607221e-05	1.090865e+01	2.068537e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.818607e+00	-6.410037e-01	6.800663e+00	3.791591e-01	-1.071553e-03	-2.436912e-04	1.107074e-03	
7	16	24	6	1.704410e-02	-9.245882e-02	1.700000e-01	0.000000e+00	0.000000e+00	6.682997e-05	1.306804e+01	2.408995e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-2.290401e+00	-5.623271e-01	6.585288e+00	4.368109e-01	-1.003502e-03	-2.463745e-04	1.182605e-03	
7	16	24	7	1.965319e-02	-1.076992e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.734745e-05	1.522209e+01	2.777763e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.838747e+00	-5.292536e-01	6.482259e+00	4.968850e-01	-9.166935e-04	-2.638554e-04	1.291632e-03	
7	16	24	8	2.294762e-02	-1.228123e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.774919e-05	1.735817e+01	3.243393e+00	0.000000e+00	9.982000e+02	-2.315625e+04	-1.442093e+00	-5.305853e-01	6.434455e+00	5.589932e-01	-8.089699e-04	-2.976422e-04	1.426036e-03	
7	16	24	9	2.750525e-02	-1.376735e-01	1.700000e-01	0.000000e+00	0.000000e+00	9.811741e-05	1.945864e+01	3.887565e+00	0.000000e+00	9.982000e+02	-2.293865e+04	-1.084772e+00	-5.524628e-01	6.403017e+00	6.214602e-01	-6.766416e-04	-3.446063e-04	1.557830e-03	
7	16	24	10	3.432119e-02	-1.520162e-01	1.700000e-01	0.000000e+00	0.000000e+00	1.084665e-04	2.148582e+01	4.850923e+00	0.000000e+00	9.982000e+02	-2.282265e+04	-7.451075e-01	-5.810639e-01	6.379333e+00	6.842991e-01	-5.117894e-04	-3.991133e-04	1.696659e-03	
7	16	24	11	4.328177e-02	-1.638192e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.936886e-05	2.315404e+01	6.117403e+00	0.000000e+00	9.982000e+02	-2.276759e+04	-4.926021e-01	-6.281045e-01	6.574576e+00	5.819153e-01	-2.876545e-04	-3.667809e-04	1.653157e-03	
7	16	24	12	4.970787e-02	-1.697993e-01	1.700000e-01	0.000000e+00	0.000000e+00	2.492446e-05	2.399927e+01	7.025661e+00	0.000000e+00	9.982000e+02	-2.275018e+04	-3.187921e-01	-5.954949e-01	6.212773e+00	1.532241e-01	-4.902197e-05	-9.157170e-05	3.442573e-04	
7	16	25	1	4.651134e-03	-2.614823e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.885161e-06	3.695765e+00	6.573866e-01	0.000000e+00	9.982000e+02	-4.933749e+04	-6.666365e+00	-1.289330e+00	8.202359e+00	3.175866e-02	-2.121872e-04	-4.103878e-05	6.733231e-05	
7	16	25	2	5.621095e-03	-3.354628e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.889077e-05	4.741397e+00	7.944799e-01	0.000000e+00	9.982000e+02	-4.013405e+04	-5.378017e+00	-9.615276e-01	8.458034e+00	1.594039e-01	-8.589503e-04	-1.535704e-04	5.884183e-04	
7	16	25	3	7.339476e-03	-4.706547e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.503593e-05	6.652186e+00	1.037354e+00	0.000000e+00	9.982000e+02	-3.214013e+04	-4.309175e+00	-7.296460e-01	7.635134e+00	2.668504e-01	-1.152162e-03	-1.950885e-04	9.076860e-04	
7	16	25	4	9.208204e-03	-6.241889e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.661090e-05	8.822224e+00	1.301478e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-3.517368e+00	-5.983757e-01	7.168174e+00	3.327739e-01	-1.173205e-03	-1.995860e-04	1.071364e-03	
7	16	25	5	1.099471e-02	-7.778135e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.804992e-05	1.099354e+01	1.553982e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.844246e+00	-5.057576e-01	6.793543e+00	3.920934e-01	-1.118204e-03	-1.988365e-04	1.139524e-03	
7	16	25	6	1.269808e-02	-9.315335e-02	1.700000e-01	0.000000e+00	0.000000e+00	6.929583e-05	1.316620e+01	1.794734e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-2.315095e+00	-4.562819e-01	6.580585e+00	4.524863e-01	-1.050779e-03	-2.070980e-04	1.217612e-03	
7	16	25	7	1.461893e-02	-1.084950e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.029369e-05	1.533457e+01	2.066226e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.860071e+00	-4.488294e-01	6.478079e+00	5.154515e-01	-9.619844e-04	-2.321239e-04	1.335561e-03	
7	16	25	8	1.723879e-02	-1.237402e-01	1.700000e-01	0.000000e+00	0.000000e+00	9.114495e-05	1.748932e+01	2.436513e+00	0.000000e+00	9.982000e+02	-2.315625e+04	-1.467413e+00	-4.687179e-01	6.430465e+00	5.800561e-01	-8.542554e-04	-2.728643e-04	1.468897e-03	
7	16	25	9	2.113409e-02	-1.387914e-01	1.700000e-01	0.000000e+00	0.000000e+00	1.019495e-04	1.961664e+01	2.987070e+00	0.000000e+00	9.982000e+02	-2.293865e+04	-1.111005e+00	-5.080350e-01	6.400023e+00	6.452848e-01	-7.196050e-04	-3.290576e-04	1.609493e-03	
7	16	25	10	2.731260e-02	-1.534270e-01	1.700000e-01	0.000000e+00	0.000000e+00	1.127463e-04	2.168521e+01	3.860336e+00	0.000000e+00	9.982000e+02	-2.282265e+04	-7.740428e-01	-5.519428e-01	6.375791e+00	7.107132e-01	-5.522170e-04	-3.937666e-04	1.751567e-03	
7	16	25	11	3.574740e-02	-1.656228e-01	1.700000e-01	0.000000e+00	0.000000e+00	9.294134e-05	2.340896e+01	5.052502e+00	0.000000e+00	9.982000e+02	-2.276759e+04	-5.219740e-01	-6.073771e-01	6.575693e+00	6.052384e-01	-3.170275e-04	-3.688982e-04	1.719020e-03	
7	16	25	12	4.190556e-02	-1.718875e-01	1.700000e-01	0.000000e+00	0.000000e+00	2.593081e-05	2.429440e+01	5.922890e+00	0.000000e+00	9.982000e+02	-2.275018e+04	-3.523942e-01	-5.802969e-01	6.196077e+00	1.589433e-01	-5.621429e-05	-9.256957e-05	3.515126e-04	
7	16	26	1	3.410525e-03	-2.633842e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.976673e-06	3.722646e+00	4.820402e-01	0.000000e+00	9.982000e+02	-4.933749e+04	-6.726479e+00	-9.668830e-01	8.209880e+00	3.253129e-02	-2.193187e-04	-3.152549e-05	6.920099e-05	
7	16	26	2	4.014618e-03	-3.377566e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.935536e-05	4.773818e+00	5.674221e-01	0.000000e+00	9.982000e+02	-4.013405e+04	-5.413942e+00	-6.982449e-01	8.460228e+00	1.633712e-01	-8.862017e-04	-1.142949e-04	6.037912e-04	
7	16	26	3	5.064645e-03	-4.736354e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.592340e-05	6.694316e+00	7.158319e-01	0.000000e+00	9.982000e+02	-3.214013e+04	-4.333053e+00	-5.198764e-01	7.634232e+00	2.735704e-01	-1.187729e-03	-1.425028e-04	9.299117e-04	
7	16	26	4	6.177699e-03	-6.279031e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.782077e-05	8.874720e+00	8.731498e-01	0.000000e+00	9.982000e+02	-2.774304e+04	-3.538828e+00	-4.242495e-01	7.164021e+00	3.412066e-01	-1.210279e-03	-1.450933e-04	1.096073e-03	
7	16	26	5	7.215488e-03	-7.822126e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.962730e-05	1.105571e+01	1.019830e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.864213e+00	-3.634769e-01	6.786027e+00	4.022605e-01	-1.155278e-03	-1.466081e-04	1.162919e-03	
7	16	26	6	8.180710e-03	-9.365668e-02	1.700000e-01	0.000000e+00	0.000000e+00	7.128829e-05	1.323734e+01	1.156253e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-2.333454e+00	-3.456590e-01	6.574636e+00	4.650362e-01	-1.088506e-03	-1.612425e-04	1.245673e-03	
7	16	26	7	9.379909e-03	-1.090710e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.272328e-05	1.541598e+01	1.325747e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.881996e+00	-3.612554e-01	6.472893e+00	5.304611e-01	-1.001730e-03	-1.922854e-04	1.364518e-03	
7	16	26	8	1.129217e-02	-1.244216e-01	1.700000e-01	0.000000e+00	0.000000e+00	9.399065e-05	1.758563e+01	1.596024e+00	0.000000e+00	9.982000e+02	-2.315625e+04	-1.489007e+00	-4.031041e-01	6.425440e+00	5.976129e-01	-8.930889e-04	-2.417770e-04	1.505666e-03	
7	16	26	9	1.449081e-02	-1.396388e-01	1.700000e-01	0.000000e+00	0.000000e+00	1.051881e-04	1.973640e+01	2.048117e+00	0.000000e+00	9.982000e+02	-2.293865e+04	-1.136189e+00	-4.609989e-01	6.395004e+00	6.651080e-01	-7.585603e-04	-3.077793e-04	1.648389e-03	
7	16	26	10	1.999265e-02	-1.545483e-01	1.700000e-01	0.000000e+00	0.000000e+00	1.163934e-04	2.184370e+01	2.825742e+00	0.000000e+00	9.982000e+02	-2.282265e+04	-8.019657e-01	-5.218258e-01	6.369836e+00	7.328559e-01	-5.899893e-04	-3.838963e-04	1.793669e-03	
7	16	26	11	2.786083e-02	-1.671271e-01	1.700000e-01	0.000000e+00	0.000000e+00	9.599347e-05	2.362157e+01	3.937821e+00	0.000000e+00	9.982000e+02	-2.276759e+04	-5.532127e-01	-5.867959e-01	6.574684e+00	6.249767e-01	-3.469634e-04	-3.680260e-04	1.772684e-03	
7	16	26	12	3.372561e-02	-1.736744e-01	1.700000e-01	0.000000e+00	0.000000e+00	2.678824e-05	2.454697e+01	4.766745e+00	0.000000e+00	9.982000e+02	-2.275018e+04	-3.893753e-01	-5.639343e-01	6.176319e+00	1.636310e-01	-6.394862e-05	-9.261714e-05	3.551635e-04	
7	16	27	1	2.137863e-03	-2.647187e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.038794e-06	3.741507e+00	3.021634e-01	0.000000e+00	9.982000e+02	-4.933749e+04	-6.772963e+00	-6.272261e-01	8.217411e+00	3.306265e-02	-2.244543e-04	-2.078611e-05	7.049802e-05	
7	16	27	2	2.365923e-03	-3.393062e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.967305e-05	4.795720e+00	3.343972e-01	0.000000e+00	9.982000e+02	-4.013405e+04	-5.436891e+00	-4.265579e-01	8.462870e+00	1.661194e-01	-9.049072e-04	-7.099559e-05	6.151690e-04	
7	16	27	3	2.729815e-03	-4.755474e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.653192e-05	6.721339e+00	3.858294e-01	0.000000e+00	9.982000e+02	-3.214013e+04	-4.347305e+00	-3.018947e-01	7.632874e+00	2.781697e-01	-1.211654e-03	-8.414222e-05	9.454753e-04	
7	16	27	4	3.066808e-03	-6.301822e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.865349e-05	8.906932e+00	4.334596e-01	0.000000e+00	9.982000e+02	-2.774304e+04	-3.552630e+00	-2.416891e-01	7.159256e+00	3.469153e-01	-1.235329e-03	-8.404073e-05	1.111789e-03	
7	16	27	5	3.333123e-03	-7.848172e-02	1.700000e-01	0.000000e+00	0.000000e+00	6.072013e-05	1.109253e+01	4.711003e-01	0.000000e+00	9.982000e+02	-2.546436e+04	-2.876698e+00	-2.182983e-01	6.779624e+00	4.091960e-01	-1.180350e-03	-8.957092e-05	1.177132e-03	
7	16	27	6	3.535161e-03	-9.394569e-02	1.700000e-01	0.000000e+00	0.000000e+00	7.267290e-05	1.327819e+01	4.996561e-01	0.000000e+00	9.982000e+02	-2.423351e+04	-2.347260e+00	-2.280360e-01	6.568248e+00	4.735403e-01	-1.115002e-03	-1.083223e-04	1.261372e-03	
7	16	27	7	3.986423e-03	-1.093996e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.440355e-05	1.546243e+01	5.634370e-01	0.000000e+00	9.982000e+02	-2.354541e+04	-1.898692e+00	-2.691594e-01	6.467313e+00	5.406786e-01	-1.030118e-03	-1.460300e-04	1.382923e-03	
7	16	27	8	5.164920e-03	-1.248246e-01	1.700000e-01	0.000000e+00	0.000000e+00	9.593796e-05	1.764258e+01	7.300046e-01	0.000000e+00	9.982000e+02	-2.315625e+04	-1.508769e+00	-3.345803e-01	6.419464e+00	6.092970e-01	-9.226743e-04	-2.046096e-04	1.524890e-03	
7	16	27	9	7.639690e-03	-1.401787e-01	1.700000e-01	0.000000e+00	0.000000e+00	1.073708e-04	1.981272e+01	1.079786e+00	0.000000e+00	9.982000e+02	-2.293865e+04	-1.161192e+00	-4.109942e-01	6.388600e+00	6.780627e-01	-7.903924e-04	-2.797528e-04	1.667915e-03	
7	16	27	10	1.243263e-02	-1.553372e-01	1.700000e-01	0.000000e+00	0.000000e+00	1.188036e-04	2.195520e+01	1.757216e+00	0.000000e+00	9.982000e+02	-2.282265e+04	-8.306017e-01	-4.891074e-01	6.361943e+00	7.469290e-01	-6.228194e-04	-3.667529e-04	1.812778e-03	
7	16	27	11	1.969930e-02	-1.682821e-01	1.700000e-01	0.000000e+00	0.000000e+00	9.797937e-05	2.378482e+01	2.784280e+00	0.000000e+00	9.982000e+02	-2.276759e+04	-5.864202e-01	-5.643253e-01	6.570615e+00	6.375035e-01	-3.751629e-04	-3.610277e-04	1.803967e-03	
7	16	27	12	2.524848e-02	-1.751056e-01	1.700000e-01	0.000000e+00	0.000000e+00	2.734300e-05	2.474925e+01	3.568596e+00	0.000000e+00	9.982000e+02	-2.275018e+04	-4.291291e-01	-5.455553e-01	6.149381e+00	1.662542e-01	-7.161006e-05	-9.103845e-05	3.523776e-04	
7	16	28	1	8.456708e-04	-2.654445e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.067986e-06	3.751766e+00	1.195263e-01	0.000000e+00	9.982000e+02	-4.933749e+04	-6.800043e+00	-2.746329e-01	8.224904e+00	3.332511e-02	-2.271531e-04	-9.174019e-06	7.123488e-05	
7	16	28	2	6.916804e-04	-3.400572e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.982603e-05	4.806334e+00	9.776142e-02	0.000000e+00	9.982000e+02	-4.013405e+04	-5.442536e+00	-1.479720e-01	8.464337e+00	1.674472e-01	-9.130770e-04	-2.482480e-05	6.207246e-04	
7	16	28	3	3.591357e-04	-4.763138e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.682880e-05	6.732172e+00	5.075989e-02	0.000000e+00	9.982000e+02	-3.214013e+04	-4.349593e+00	-7.602096e-02	7.629768e+00	2.802695e-01	-1.221493e-03	-2.134891e-05	9.496140e-04	
7	16	28	4	-9.179593e-05	-6.309237e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.906542e-05	8.917413e+00	-1.297434e-02	0.000000e+00	9.982000e+02	-2.774304e+04	-3.556084e+00	-5.575560e-02	7.153442e+00	3.495320e-01	-1.245887e-03	-1.953417e-05	1.115764e-03	
7	16	28	5	-6.105419e-04	-7.854964e-02	1.700000e-01	0.000000e+00	0.000000e+00	6.127111e-05	1.110213e+01	-8.629338e-02	0.000000e+00	9.982000e+02	-2.546436e+04	-2.881000e+00	-6.618444e-02	6.771422e+00	4.123860e-01	-1.191345e-03	-2.736844e-05	1.180215e-03	
7	16	28	6	-1.185768e-03	-9.400416e-02	1.700000e-01	0.000000e+00	0.000000e+00	7.335293e-05	1.328645e+01	-1.675952e-01	0.000000e+00	9.982000e+02	-2.423351e+04	-2.355993e+00	-1.071234e-01	6.562222e+00	4.775000e-01	-1.128524e-03	-5.131226e-05	1.266266e-03	
7	16	28	7	-1.496531e-03	-1.094613e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.519168e-05	1.547115e+01	-2.115183e-01	0.000000e+00	9.982000e+02	-2.354541e+04	-1.911410e+00	-1.743235e-01	6.461839e+00	5.451699e-01	-1.045670e-03	-9.536668e-05	1.386417e-03	
7	16	28	8	-1.066509e-03	-1.249261e-01	1.700000e-01	0.000000e+00	0.000000e+00	9.682930e-05	1.765693e+01	-1.507393e-01	0.000000e+00	9.982000e+02	-2.315625e+04	-1.525978e+00	-2.632195e-01	6.413235e+00	6.142481e-01	-9.408164e-04	-1.622836e-04	1.527359e-03	
7	16	28	9	6.680984e-04	-1.403843e-01	1.700000e-01	0.000000e+00	0.000000e+00	1.083511e-04	1.984177e+01	9.442837e-02	0.000000e+00	9.982000e+02	-2.293865e+04	-1.185313e+00	-3.578201e-01	6.381551e+00	6.833668e-01	-8.131530e-04	-2.454732e-04	1.668831e-03	
7	16	28	10	4.731021e-03	-1.557610e-01	1.700000e-01	0.000000e+00	0.000000e+00	1.198656e-04	2.201511e+01	6.686778e-01	0.000000e+00	9.982000e+02	-2.282265e+04	-8.596707e-01	-4.532159e-01	6.352787e+00	7.523773e-01	-6.493427e-04	-3.423316e-04	1.810182e-03	
7	16	28	11	1.137068e-02	-1.690481e-01	1.700000e-01	0.000000e+00	0.000000e+00	9.883912e-05	2.389309e+01	1.607120e+00	0.000000e+00	9.982000e+02	-2.276759e+04	-6.222804e-01	-5.378981e-01	6.563758e+00	6.424312e-01	-4.011804e-04	-3.467796e-04	1.811323e-03	
7	16	28	12	1.658669e-02	-1.761363e-01	1.700000e-01	0.000000e+00	0.000000e+00	2.758083e-05	2.489493e+01	2.344347e+00	0.000000e+00	9.982000e+02	-2.275018e+04	-4.704741e-01	-5.232040e-01	6.120047e+00	1.668741e-01	-7.880394e-05	-8.763615e-05	3.448859e-04	
7	16	29	1	-4.523154e-04	-2.655406e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.062485e-06	3.753125e+00	-6.392981e-02	0.000000e+00	9.982000e+02	-4.933749e+04	-6.811519e+00	7.066967e-02	8.233310e+00	3.331199e-02	-2.274508e-04	2.359807e-06	7.161509e-05	
7	16	29	2	-9.898332e-04	-3.399826e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.980528e-05	4.805281e+00	-1.399020e-01	0.000000e+00	9.982000e+02	-4.013405e+04	-5.435558e+00	1.328749e-01	8.468102e+00	1.673676e-01	-9.114414e-04	2.228063e-05	6.221772e-04	
7	16	29	3	-2.020998e-03	-4.758981e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.679731e-05	6.726296e+00	-2.856459e-01	0.000000e+00	9.982000e+02	-3.214013e+04	-4.343293e+00	1.502712e-01	7.626774e+00	2.799256e-01	-1.218220e-03	4.214853e-05	9.473367e-04	
7	16	29	4	-3.262436e-03	-6.300803e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.903344e-05	8.905493e+00	-4.611094e-01	0.000000e+00	9.982000e+02	-2.774304e+04	-3.551177e+00	1.341640e-01	7.148145e+00	3.490396e-01	-1.242419e-03	4.693877e-05	1.111125e-03	
7	16	29	5	-4.569649e-03	-7.841899e-02	1.700000e-01	0.000000e+00	0.000000e+00	6.124615e-05	1.108366e+01	-6.458697e-01	0.000000e+00	9.982000e+02	-2.546436e+04	-2.878619e+00	8.774589e-02	6.763795e+00	4.116837e-01	-1.188376e-03	3.622401e-05	1.170869e-03	
7	16	29	6	-5.923855e-03	-9.382487e-02	1.700000e-01	0.000000e+00	0.000000e+00	7.329760e-05	1.326111e+01	-8.372717e-01	0.000000e+00	9.982000e+02	-2.423351e+04	-2.357002e+00	1.749748e-02	6.556173e+00	4.765714e-01	-1.126876e-03	8.365496e-06	1.254819e-03	
7	16	29	7	-6.997567e-03	-1.092478e-01	1.700000e-01	0.000000e+00	0.000000e+00	8.508030e-05	1.544097e+01	-9.890292e-01	0.000000e+00	9.982000e+02	-2.354541e+04	-1.919389e+00	-7.727489e-02	6.456835e+00	5.439557e-01	-1.047728e-03	-4.218167e-05	1.376287e-03	
7	16	29	8	-7.319114e-03	-1.247161e-01	1.700000e-01	0.000000e+00	0.000000e+00	9.667673e-05	1.762725e+01	-1.034476e+00	0.000000e+00	9.982000e+02	-2.315625e+04	-1.540512e+00	-1.896339e-01	6.407615e+00	6.126511e-01	-9.473363e-04	-1.166152e-04	1.514798e-03	
7	16	29	9	-6.330404e-03	-1.402431e-01	1.700000e-01	0.000000e+00	0.000000e+00	1.081538e-04	1.982182e+01	-8.947329e-01	0.000000e+00	9.982000e+02	-2.293865e+04	-1.208169e+00	-3.023226e-01	6.374090e+00	6.812289e-01	-8.262624e-04	-2.067574e-04	1.652283e-03	
7	16	29	10	-3.008384e-03	-1.558038e-01	1.700000e-01	0.000000e+00	0.000000e+00	1.196167e-04	2.202115e+01	-4.252020e-01	0.000000e+00	9.982000e+02	-2.282265e+04	-8.892848e-01	-4.140793e-01	6.342860e+00	7.495321e-01	-6.691895e-04	-3.115959e-04	1.787828e-03	
7	16	29	11	2.987609e-03	-1.694038e-01	1.700000e-01	0.000000e+00	0.000000e+00	9.861058e-05	2.394336e+01	4.222657e-01	0.000000e+00	9.982000e+02	-2.276759e+04	-6.605703e-01	-5.077625e-01	6.554386e+00	6.400118e-01	-4.242635e-04	-3.261199e-04	1.794642e-03	
7	16	29	12	7.857731e-03	-1.767412e-01	1.700000e-01	0.000000e+00	0.000000e+00	2.751349e-05	2.498043e+01	1.110604e+00	0.000000e+00	9.982000e+02	-2.275018e+04	-5.136073e-01	-4.975066e-01	6.089351e+00	1.655884e-01	-8.536958e-05	-8.269339e-05	3.324971e-04	
