b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
4	22	4	12	1.521818e-01	7.295265e-02	4.776894e-03	-7.025055e-08	3.038491e-07	1.498490e-06	-1.031105e+01	2.150922e+01	0.000000e+00	9.982000e+02	1.285344e+05	-8.263609e-01	7.374083e+00	3.310836e+00	4.293447e-05	-9.386192e-06	4.079263e-05	1.995946e-04	
4	23	4	1	4.833936e-02	2.655989e-02	-1.974513e-02	1.858010e-07	-4.969982e-07	4.315630e-07	-3.753949e+00	6.832237e+00	0.000000e+00	9.982000e+02	3.386736e+04	-7.130882e+00	1.099265e+01	6.245097e+00	3.190295e-05	6.126759e-06	-1.665199e-05	1.497727e-05	
4	23	4	2	5.325844e-02	2.932821e-02	-1.875020e-02	7.292830e-07	-1.886387e-06	1.676597e-06	-4.145220e+00	7.527495e+00	0.000000e+00	9.982000e+02	4.763710e+04	-7.088083e+00	1.118819e+01	5.398836e+00	2.397681e-05	3.514471e-05	-9.107287e-05	8.132219e-05	
4	23	4	3	6.223683e-02	3.442818e-02	-1.707938e-02	1.025348e-06	-2.521390e-06	2.358416e-06	-4.866045e+00	8.796492e+00	0.000000e+00	9.982000e+02	7.425352e+04	-6.980984e+00	1.197192e+01	4.314350e+00	-9.313486e-06	7.697285e-05	-1.892320e-04	1.768540e-04	
4	23	4	4	7.240297e-02	4.027227e-02	-1.529412e-02	9.882145e-07	-2.522140e-06	2.686510e-06	-5.692042e+00	1.023336e+01	0.000000e+00	9.982000e+02	9.485198e+04	-6.874749e+00	1.268922e+01	2.740649e+00	-6.713964e-05	9.819044e-05	-2.502765e-04	2.654820e-04	
4	23	4	5	8.250609e-02	4.618634e-02	-1.339226e-02	7.421836e-07	-2.358436e-06	3.251496e-06	-6.527931e+00	1.166133e+01	0.000000e+00	9.982000e+02	1.142359e+05	-6.857353e+00	1.362377e+01	1.498631e+00	-1.968644e-04	9.267540e-05	-2.925941e-04	3.993054e-04	
4	23	4	6	9.251793e-02	5.220062e-02	-1.120856e-02	3.687579e-07	-2.088566e-06	3.845095e-06	-7.377983e+00	1.307639e+01	0.000000e+00	9.982000e+02	1.301236e+05	-6.557143e+00	1.398308e+01	4.137703e-01	-8.036750e-04	5.865858e-05	-3.128929e-04	5.526434e-04	
4	23	4	7	1.024600e-01	5.829824e-02	-8.758936e-03	9.018924e-08	-1.940178e-06	4.296379e-06	-8.239815e+00	1.448159e+01	0.000000e+00	9.982000e+02	1.459954e+05	-6.431651e+00	1.455318e+01	-5.628624e-03	-1.181141e-03	2.263132e-05	-3.397848e-04	7.077258e-04	
4	23	4	8	1.123871e-01	6.440432e-02	-6.032785e-03	-4.533941e-07	-1.546205e-06	4.807815e-06	-9.102842e+00	1.588467e+01	0.000000e+00	9.982000e+02	1.574439e+05	-5.681470e+00	1.452964e+01	-1.131338e-01	-8.105733e-04	-7.973681e-05	-3.019346e-04	8.940180e-04	
4	23	4	9	1.223911e-01	7.038192e-02	-3.036854e-03	-1.118595e-06	-8.817738e-07	5.308420e-06	-9.947710e+00	1.729864e+01	0.000000e+00	9.982000e+02	1.621926e+05	-4.001058e+00	1.250156e+01	4.562484e-01	2.081689e-04	-2.192192e-04	-1.682669e-04	1.027678e-03	
4	23	4	10	1.328285e-01	7.565838e-02	1.249834e-04	-1.547241e-06	-2.641662e-07	5.563828e-06	-1.069348e+01	1.877385e+01	0.000000e+00	9.982000e+02	1.511742e+05	-2.020533e+00	1.124080e+01	2.054191e+00	7.746124e-04	-2.796456e-04	-3.783988e-05	9.936209e-04	
4	23	4	11	1.441195e-01	7.632483e-02	3.046182e-03	-9.043364e-07	8.490882e-08	4.180849e-06	-1.078768e+01	2.036971e+01	0.000000e+00	9.982000e+02	1.225417e+05	2.024170e+00	1.050952e+01	2.971510e+00	-1.033336e-04	-1.398003e-04	1.171123e-05	6.390831e-04	
4	23	4	12	1.519482e-01	7.343815e-02	4.709161e-03	-2.699380e-07	-1.019809e-07	1.126471e-06	-1.037967e+01	2.147621e+01	0.000000e+00	9.982000e+02	1.268890e+05	1.350840e+00	1.093707e+01	1.856880e+00	-1.703543e-05	-4.579849e-05	-1.749946e-05	1.903405e-04	
4	24	4	1	4.824667e-02	2.667534e-02	-1.954992e-02	1.637422e-07	-3.916479e-07	2.599714e-07	-3.770266e+00	6.819136e+00	0.000000e+00	9.982000e+02	2.150598e+04	-6.994536e+00	1.045239e+01	7.504300e+00	4.437585e-06	3.251081e-06	-7.805783e-06	5.244855e-06	
4	24	4	2	5.316435e-02	2.944762e-02	-1.855254e-02	6.334959e-07	-1.477152e-06	1.004009e-06	-4.162097e+00	7.514196e+00	0.000000e+00	9.982000e+02	3.458107e+04	-7.181832e+00	1.083379e+01	6.789310e+00	4.611126e-05	2.025022e-05	-4.750409e-05	3.294380e-05	
4	24	4	3	6.213869e-02	3.455708e-02	-1.687520e-02	8.901951e-07	-1.989556e-06	1.409926e-06	-4.884263e+00	8.782621e+00	0.000000e+00	9.982000e+02	5.605179e+04	-7.457360e+00	1.186111e+01	5.968673e+00	1.048611e-04	4.994470e-05	-1.121376e-04	8.102934e-05	
4	24	4	4	7.229652e-02	4.041934e-02	-1.508522e-02	9.455632e-07	-2.093589e-06	1.548284e-06	-5.712828e+00	1.021832e+01	0.000000e+00	9.982000e+02	7.416960e+04	-7.610287e+00	1.312378e+01	5.087578e+00	-1.917350e-05	7.162801e-05	-1.585198e-04	1.169426e-04	
4	24	4	5	8.238544e-02	4.636450e-02	-1.319222e-02	9.297004e-07	-2.149919e-06	1.772106e-06	-6.553112e+00	1.164428e+01	0.000000e+00	9.982000e+02	8.550323e+04	-8.643682e+00	1.459531e+01	4.676973e+00	-2.200971e-04	8.553375e-05	-1.962471e-04	1.579843e-04	
4	24	4	6	9.238016e-02	5.241555e-02	-1.102648e-02	8.446199e-07	-2.180124e-06	2.111745e-06	-7.408362e+00	1.305692e+01	0.000000e+00	9.982000e+02	9.512537e+04	-9.659576e+00	1.595474e+01	3.892050e+00	-4.428025e-04	9.458364e-05	-2.385653e-04	2.222285e-04	
4	24	4	7	1.023073e-01	5.854355e-02	-8.585128e-03	7.891366e-07	-2.286864e-06	2.442169e-06	-8.274487e+00	1.446001e+01	0.000000e+00	9.982000e+02	1.091378e+05	-1.054251e+01	1.753116e+01	3.608710e+00	-6.100192e-04	1.083550e-04	-3.031918e-04	3.096039e-04	
4	24	4	8	1.122171e-01	6.468515e-02	-5.888777e-03	6.020542e-07	-2.286779e-06	2.842241e-06	-9.142534e+00	1.586065e+01	0.000000e+00	9.982000e+02	1.058751e+05	-1.139808e+01	1.951485e+01	3.417829e+00	-1.693110e-03	1.225256e-04	-4.271231e-04	4.740047e-04	
4	24	4	9	1.222037e-01	7.070003e-02	-2.944943e-03	2.420401e-07	-2.122394e-06	3.301528e-06	-9.992672e+00	1.727215e+01	0.000000e+00	9.982000e+02	1.270983e+05	-1.037664e+01	1.997766e+01	1.767392e+00	-1.646534e-03	6.806579e-05	-4.983745e-04	7.016709e-04	
4	24	4	10	1.326316e-01	7.600094e-02	1.640771e-04	-2.774744e-07	-1.840170e-06	3.682415e-06	-1.074190e+01	1.874602e+01	0.000000e+00	9.982000e+02	1.329344e+05	-6.320516e+00	1.933179e+01	6.258735e-01	4.197927e-04	-6.487244e-05	-4.134270e-04	8.424250e-04	
4	24	4	11	1.439299e-01	7.668107e-02	3.063719e-03	-1.082140e-06	-1.495307e-06	2.948675e-06	-1.083803e+01	2.034291e+01	0.000000e+00	9.982000e+02	9.645756e+04	3.101563e+00	1.846463e+01	4.163222e+00	1.058623e-03	-1.737851e-04	-2.270033e-04	4.978471e-04	
4	24	4	12	1.517735e-01	7.379850e-02	4.752056e-03	-4.589212e-07	-4.842477e-07	8.239739e-07	-1.043061e+01	2.145151e+01	0.000000e+00	9.982000e+02	8.990960e+04	3.009483e+00	1.903861e+01	6.067547e+00	-4.385472e-05	-6.684533e-05	-7.250473e-05	1.206234e-04	
4	25	4	1	4.813216e-02	2.679472e-02	-1.922727e-02	4.777388e-07	-1.043243e-06	4.985506e-07	-3.787139e+00	6.802952e+00	0.000000e+00	9.982000e+02	2.093319e+04	-6.775435e+00	9.644454e+00	8.809543e+00	5.906509e-07	9.145848e-06	-1.997683e-05	9.552712e-06	
4	25	4	2	5.305006e-02	2.956865e-02	-1.822384e-02	1.874342e-06	-3.986964e-06	1.879831e-06	-4.179204e+00	7.498043e+00	0.000000e+00	9.982000e+02	3.273269e+04	-7.068478e+00	1.007903e+01	8.354898e+00	-1.350539e-05	5.726044e-05	-1.217379e-04	5.721080e-05	
4	25	4	3	6.202492e-02	3.467992e-02	-1.652956e-02	2.695493e-06	-5.461255e-06	2.418340e-06	-4.901626e+00	8.766541e+00	0.000000e+00	9.982000e+02	5.239281e+04	-7.324684e+00	1.118039e+01	8.151877e+00	3.451642e-05	1.353115e-04	-2.742780e-04	1.219014e-04	
4	25	4	4	7.218518e-02	4.054029e-02	-1.471327e-02	3.001229e-06	-5.848989e-06	2.215884e-06	-5.729925e+00	1.020258e+01	0.000000e+00	9.982000e+02	6.853537e+04	-7.709478e+00	1.236356e+01	8.385199e+00	1.478178e-04	1.992993e-04	-3.887993e-04	1.492589e-04	
4	25	4	5	8.228309e-02	4.647284e-02	-1.279138e-02	3.428326e-06	-6.323056e-06	1.630489e-06	-6.568425e+00	1.162981e+01	0.000000e+00	9.982000e+02	7.273287e+04	-8.389312e+00	1.323765e+01	1.006390e+01	-1.263528e-05	2.364588e-04	-4.360881e-04	1.122672e-04	
4	25	4	6	9.229311e-02	5.250224e-02	-1.059896e-02	3.956430e-06	-6.742879e-06	6.745498e-07	-7.420615e+00	1.304462e+01	0.000000e+00	9.982000e+02	7.317993e+04	-9.011806e+00	1.330967e+01	1.198227e+01	2.831535e-04	2.567883e-04	-4.382339e-04	4.762407e-05	
4	25	4	7	1.022347e-01	5.861215e-02	-8.131846e-03	4.428068e-06	-7.074902e-06	-1.911161e-07	-8.284183e+00	1.444975e+01	0.000000e+00	9.982000e+02	6.950774e+04	-9.433930e+00	1.335432e+01	1.391238e+01	1.141553e-03	2.376054e-04	-3.815377e-04	5.234321e-06	
4	25	4	8	1.121731e-01	6.471498e-02	-5.428844e-03	4.820678e-06	-7.114284e-06	-1.715602e-06	-9.146750e+00	1.585444e+01	0.000000e+00	9.982000e+02	5.797011e+04	-9.042513e+00	1.204853e+01	1.607530e+01	4.731007e-04	2.454871e-04	-3.629013e-04	-8.116051e-05	
4	25	4	9	1.221979e-01	7.067743e-02	-2.501135e-03	5.096415e-06	-6.867563e-06	-3.691750e-06	-9.989478e+00	1.727133e+01	0.000000e+00	9.982000e+02	3.920666e+04	-7.824713e+00	1.035660e+01	1.585152e+01	1.529888e-03	8.848794e-05	-1.195288e-04	-4.764636e-05	
4	25	4	10	1.326534e-01	7.594381e-02	5.781444e-04	4.498712e-06	-6.987465e-06	-5.123769e-06	-1.073382e+01	1.874910e+01	0.000000e+00	9.982000e+02	5.160109e+04	-5.754966e+00	1.077414e+01	1.524721e+01	9.077154e-04	1.867098e-04	-2.883314e-04	-2.047469e-04	
4	25	4	11	1.439636e-01	7.661073e-02	3.444231e-03	-1.101904e-06	-7.313731e-06	-4.383704e-06	-1.082808e+01	2.034768e+01	0.000000e+00	9.982000e+02	3.019464e+04	-1.083242e+00	9.384985e+00	1.584055e+01	1.801047e-03	-1.006061e-05	-3.751908e-05	-4.062141e-06	
4	25	4	12	1.518053e-01	7.373259e-02	5.120265e-03	-1.221404e-06	-2.327526e-06	-1.181906e-06	-1.042129e+01	2.145601e+01	0.000000e+00	9.982000e+02	-1.678082e+04	-4.525802e+00	9.156676e+00	1.812855e+01	1.433816e-03	6.823774e-05	1.530083e-04	9.674697e-05	
4	26	4	1	4.798867e-02	2.691536e-02	-1.871837e-02	5.937265e-07	-1.188094e-06	3.324912e-07	-3.804190e+00	6.782671e+00	0.000000e+00	9.982000e+02	1.906412e+03	-6.405416e+00	8.418655e+00	1.049086e+01	2.638528e-06	9.348595e-07	-1.882355e-06	5.607078e-07	
4	26	4	2	5.291015e-02	2.968574e-02	-1.770312e-02	2.325513e-06	-4.547842e-06	1.167638e-06	-4.195753e+00	7.478267e+00	0.000000e+00	9.982000e+02	1.021041e+04	-6.767388e+00	8.825385e+00	1.036866e+01	2.788900e-05	1.974805e-05	-3.875073e-05	1.029874e-05	
4	26	4	3	6.189591e-02	3.478159e-02	-1.597915e-02	3.338265e-06	-6.229887e-06	1.154926e-06	-4.915996e+00	8.748307e+00	0.000000e+00	9.982000e+02	2.023862e+04	-6.932394e+00	9.685890e+00	1.088581e+01	7.513955e-05	5.583940e-05	-1.044622e-04	2.030993e-05	
4	26	4	4	7.208067e-02	4.060264e-02	-1.411968e-02	3.729119e-06	-6.591537e-06	2.752202e-07	-5.738737e+00	1.018781e+01	0.000000e+00	9.982000e+02	1.666730e+04	-6.987818e+00	9.992384e+00	1.224405e+01	2.236962e-04	4.387548e-05	-7.808274e-05	6.092276e-06	
4	26	4	5	8.222692e-02	4.645602e-02	-1.215322e-02	4.204924e-06	-6.782353e-06	-1.305096e-06	-6.566047e+00	1.162187e+01	0.000000e+00	9.982000e+02	3.339042e+03	-6.550285e+00	8.860342e+00	1.440196e+01	5.552598e-04	-3.412555e-05	5.409295e-05	1.769243e-05	
4	26	4	6	9.230090e-02	5.238378e-02	-9.927043e-03	4.711199e-06	-6.653041e-06	-3.138265e-06	-7.403871e+00	1.304572e+01	0.000000e+00	9.982000e+02	-2.567231e+04	-5.896087e+00	6.971954e+00	1.513972e+01	1.481423e-03	-2.624156e-04	3.685449e-04	1.931859e-04	
4	26	4	7	1.022983e-01	5.841103e-02	-7.434293e-03	5.139472e-06	-6.462243e-06	-4.586529e-06	-8.255757e+00	1.445875e+01	0.000000e+00	9.982000e+02	-5.243776e+04	-5.329919e+00	5.758034e+00	1.553754e+01	3.391107e-03	-5.071776e-04	6.345065e-04	4.892373e-04	
4	26	4	8	1.123106e-01	6.440500e-02	-4.733359e-03	5.252346e-06	-6.035279e-06	-6.138889e-06	-9.102938e+00	1.587387e+01	0.000000e+00	9.982000e+02	-8.998890e+04	-4.591573e+00	4.958475e+00	1.459103e+01	4.141015e-03	-7.201376e-04	8.319944e-04	8.839301e-04	
4	26	4	9	1.224191e-01	7.024372e-02	-1.830359e-03	5.323704e-06	-5.375701e-06	-7.661877e-06	-9.928177e+00	1.730259e+01	0.000000e+00	9.982000e+02	-1.087388e+05	-3.706537e+00	4.351459e+00	1.340971e+01	3.336907e-03	-7.868681e-04	7.983879e-04	1.156827e-03	
4	26	4	10	1.329299e-01	7.542866e-02	1.227849e-03	4.740004e-06	-5.378121e-06	-8.613871e-06	-1.066101e+01	1.878818e+01	0.000000e+00	9.982000e+02	-8.515838e+04	-2.741412e+00	4.759911e+00	1.311660e+01	4.436536e-03	-5.596332e-04	6.461211e-04	1.052631e-03	
4	26	4	11	1.442520e-01	7.605591e-02	4.062304e-03	-1.682547e-07	-5.772455e-06	-6.766287e-06	-1.074967e+01	2.038843e+01	0.000000e+00	9.982000e+02	-9.214139e+04	-2.791225e+00	3.674032e+00	1.406149e+01	2.314439e-03	1.334323e-05	6.826467e-04	8.200994e-04	
4	26	4	12	1.520740e-01	7.317616e-02	5.712421e-03	-8.138897e-07	-1.864072e-06	-1.830811e-06	-1.034265e+01	2.149398e+01	0.000000e+00	9.982000e+02	-1.671036e+05	-6.102923e+00	3.573044e+00	1.636174e+01	6.864955e-04	1.570746e-04	3.723538e-04	3.736001e-04	
4	27	4	1	4.787074e-02	2.697314e-02	-1.814783e-02	6.747193e-07	-1.277935e-06	1.794072e-07	-3.812357e+00	6.766002e+00	0.000000e+00	9.982000e+02	-1.797494e+03	-5.915905e+00	7.249685e+00	1.135640e+01	5.601793e-06	-1.789675e-06	3.367494e-06	-4.034329e-07	
4	27	4	2	5.280029e-02	2.973257e-02	-1.711974e-02	2.627484e-06	-4.883127e-06	5.217831e-07	-4.202371e+00	7.462740e+00	0.000000e+00	9.982000e+02	4.415953e+03	-6.227279e+00	7.593406e+00	1.141945e+01	9.513912e-06	1.067163e-05	-1.987095e-05	2.239809e-06	
4	27	4	3	6.180945e-02	3.479224e-02	-1.536524e-02	3.722147e-06	-6.634600e-06	6.224686e-08	-4.917501e+00	8.736086e+00	0.000000e+00	9.982000e+02	9.308870e+03	-6.224696e+00	8.118277e+00	1.231642e+01	5.099800e-05	2.991315e-05	-5.347125e-05	1.134726e-06	
4	27	4	4	7.204134e-02	4.053678e-02	-1.346793e-02	4.056000e-06	-6.857133e-06	-1.165014e-06	-5.729428e+00	1.018225e+01	0.000000e+00	9.982000e+02	5.773294e+03	-5.802149e+00	7.791399e+00	1.381909e+01	1.165388e-04	1.248908e-05	-2.134988e-05	-2.157777e-06	
4	27	4	5	8.226310e-02	4.626831e-02	-1.147828e-02	4.408991e-06	-6.786540e-06	-2.931080e-06	-6.539516e+00	1.162698e+01	0.000000e+00	9.982000e+02	-1.791690e+04	-5.018395e+00	6.331646e+00	1.454878e+01	3.429622e-04	-1.125629e-04	1.727829e-04	7.876616e-05	
4	27	4	6	9.242153e-02	5.206434e-02	-9.250428e-03	4.817673e-06	-6.399818e-06	-4.723718e-06	-7.358722e+00	1.306277e+01	0.000000e+00	9.982000e+02	-4.505304e+04	-4.233838e+00	4.497522e+00	1.479145e+01	1.129198e-03	-2.746735e-04	3.636085e-04	2.814694e-04	
4	27	4	7	1.024883e-01	5.798933e-02	-6.759650e-03	5.202104e-06	-6.030896e-06	-6.135994e-06	-8.196154e+00	1.448560e+01	0.000000e+00	9.982000e+02	-7.354845e+04	-3.536867e+00	3.335000e+00	1.490976e+01	1.013264e-03	-4.544676e-04	5.269443e-04	5.475049e-04	
4	27	4	8	1.125722e-01	6.387983e-02	-4.085197e-03	5.237541e-06	-5.613149e-06	-7.533912e-06	-9.028711e+00	1.591085e+01	0.000000e+00	9.982000e+02	-1.040262e+05	-3.065561e+00	2.859354e+00	1.386958e+01	6.302196e-04	-5.941533e-04	6.367170e-04	8.604918e-04	
4	27	4	9	1.227489e-01	6.962048e-02	-1.222741e-03	5.376378e-06	-5.019905e-06	-8.810495e-06	-9.840089e+00	1.734921e+01	0.000000e+00	9.982000e+02	-1.145326e+05	-2.652108e+00	2.113376e+00	1.306711e+01	7.517835e-04	-6.400753e-04	5.974433e-04	1.055063e-03	
4	27	4	10	1.333001e-01	7.474599e-02	1.814985e-03	4.867530e-06	-5.104906e-06	-9.632764e-06	-1.056452e+01	1.884050e+01	0.000000e+00	9.982000e+02	-9.407181e+04	-2.079189e+00	2.601223e+00	1.289377e+01	9.344766e-04	-4.724441e-04	4.959360e-04	9.428031e-04	
4	27	4	11	1.446196e-01	7.534615e-02	4.624740e-03	1.099971e-08	-5.585929e-06	-7.463072e-06	-1.064935e+01	2.044038e+01	0.000000e+00	9.982000e+02	-9.216549e+04	-2.744239e+00	1.847077e+00	1.392829e+01	4.355057e-04	-2.229645e-06	5.260717e-04	7.076682e-04	
4	27	4	12	1.524141e-01	7.246505e-02	6.253495e-03	-7.515140e-07	-1.809950e-06	-2.013206e-06	-1.024214e+01	2.154205e+01	0.000000e+00	9.982000e+02	-1.554224e+05	-4.698151e+00	2.216441e+00	1.530494e+01	1.838891e-04	1.194206e-04	2.902130e-04	3.250245e-04	
4	28	4	1	4.777750e-02	2.697732e-02	-1.754169e-02	7.206539e-07	-1.317092e-06	5.306386e-08	-3.812948e+00	6.752825e+00	0.000000e+00	9.982000e+02	-5.615547e+03	-5.445026e+00	6.328381e+00	1.162997e+01	2.214282e-05	-6.613429e-06	1.200657e-05	-2.206993e-07	
4	28	4	2	5.271834e-02	2.972076e-02	-1.650170e-02	2.786247e-06	-5.022173e-06	6.684986e-09	-4.200703e+00	7.451158e+00	0.000000e+00	9.982000e+02	-1.532222e+03	-5.718282e+00	6.624848e+00	1.173988e+01	7.529251e-05	-1.238452e-05	2.204519e-05	8.567899e-07	
4	28	4	3	6.175981e-02	3.473016e-02	-1.472080e-02	3.889457e-06	-6.768564e-06	-7.673850e-07	-4.908726e+00	8.729070e+00	0.000000e+00	9.982000e+02	-1.133341e+02	-5.573333e+00	6.901123e+00	1.275451e+01	1.406766e-04	-1.458263e-05	2.498279e-05	4.532090e-06	
4	28	4	4	7.205035e-02	4.038064e-02	-1.279768e-02	4.144924e-06	-6.876818e-06	-2.144892e-06	-5.707360e+00	1.018352e+01	0.000000e+00	9.982000e+02	-1.015357e+04	-4.994601e+00	6.325022e+00	1.374827e+01	2.264884e-04	-6.349194e-05	1.048937e-04	3.541106e-05	
4	28	4	5	8.235217e-02	4.598511e-02	-1.080360e-02	4.410124e-06	-6.676570e-06	-3.884649e-06	-6.499490e+00	1.163957e+01	0.000000e+00	9.982000e+02	-2.631143e+04	-4.131414e+00	4.913372e+00	1.424877e+01	5.016383e-04	-1.476709e-04	2.228887e-04	1.354380e-04	
4	28	4	6	9.259229e-02	5.165539e-02	-8.589679e-03	4.783399e-06	-6.202266e-06	-5.557658e-06	-7.300922e+00	1.308690e+01	0.000000e+00	9.982000e+02	-4.876677e+04	-3.398538e+00	3.352031e+00	1.422270e+01	-5.789015e-06	-2.566015e-04	3.327302e-04	2.981314e-04	
4	28	4	7	1.027266e-01	5.748117e-02	-6.111071e-03	5.164305e-06	-5.767506e-06	-6.917138e-06	-8.124331e+00	1.451928e+01	0.000000e+00	9.982000e+02	-7.256194e+04	-2.727917e+00	2.365843e+00	1.416247e+01	2.184694e-04	-4.040078e-04	4.511168e-04	5.434469e-04	
4	28	4	8	1.128762e-01	6.327676e-02	-3.464167e-03	5.161867e-06	-5.380919e-06	-8.232935e-06	-8.943474e+00	1.595381e+01	0.000000e+00	9.982000e+02	-9.100727e+04	-2.479801e+00	2.309820e+00	1.297008e+01	4.688826e-04	-4.737130e-04	4.936912e-04	7.595958e-04	
4	28	4	9	1.231126e-01	6.893171e-02	-6.359660e-04	5.365170e-06	-4.823233e-06	-9.402167e-06	-9.742739e+00	1.740062e+01	0.000000e+00	9.982000e+02	-9.487436e+04	-2.139578e+00	2.091370e+00	1.219212e+01	6.647230e-04	-5.114252e-04	4.598778e-04	9.016374e-04	
4	28	4	10	1.336994e-01	7.400367e-02	2.388072e-03	4.914347e-06	-4.930555e-06	-1.018262e-05	-1.045961e+01	1.889695e+01	0.000000e+00	9.982000e+02	-7.932955e+04	-1.759939e+00	2.323467e+00	1.222373e+01	6.696658e-04	-3.917767e-04	3.934430e-04	8.173570e-04	
4	28	4	11	1.450115e-01	7.458100e-02	5.179170e-03	1.120288e-07	-5.444814e-06	-7.846124e-06	-1.054120e+01	2.049578e+01	0.000000e+00	9.982000e+02	-7.838614e+04	-2.596125e+00	1.436399e+00	1.333969e+01	5.637081e-04	-1.034106e-05	4.323479e-04	6.292012e-04	
4	28	4	12	1.527753e-01	7.170048e-02	6.788608e-03	-7.139444e-07	-1.769503e-06	-2.111444e-06	-1.013407e+01	2.159310e+01	0.000000e+00	9.982000e+02	-1.310038e+05	-3.444775e+00	1.744055e+00	1.437270e+01	2.548848e-04	9.680085e-05	2.427052e-04	2.925270e-04	
4	29	4	1	4.764738e-02	2.676496e-02	-1.587635e-02	3.272189e-06	-5.737792e-06	-6.409418e-07	-3.782933e+00	6.734433e+00	0.000000e+00	9.982000e+02	-5.238945e+03	-4.619409e+00	4.956419e+00	1.164655e+01	5.517117e-06	-1.967020e-05	3.447358e-05	3.912719e-06	
4	29	4	2	5.262958e-02	2.944641e-02	-1.480836e-02	1.250982e-05	-2.191426e-05	-3.570133e-06	-4.161926e+00	7.438612e+00	0.000000e+00	9.982000e+02	-1.270534e+03	-4.763066e+00	5.173154e+00	1.179947e+01	1.052745e-04	-2.208903e-05	3.835909e-05	7.405037e-06	
4	29	4	3	6.178290e-02	3.427965e-02	-1.298509e-02	1.693171e-05	-2.923372e-05	-8.855894e-06	-4.845052e+00	8.732334e+00	0.000000e+00	9.982000e+02	-1.414487e+03	-4.429482e+00	5.132708e+00	1.267707e+01	1.245584e-04	-3.241345e-05	5.565019e-05	1.824763e-05	
4	29	4	4	7.224511e-02	3.965522e-02	-1.104699e-02	1.741494e-05	-2.901181e-05	-1.512688e-05	-5.604830e+00	1.021105e+01	0.000000e+00	9.982000e+02	-1.096496e+04	-3.541194e+00	4.470202e+00	1.338614e+01	3.473002e-05	-2.020994e-04	3.366383e-04	1.759151e-04	
4	29	4	5	8.274112e-02	4.495002e-02	-9.086499e-03	1.812994e-05	-2.765135e-05	-2.191747e-05	-6.353190e+00	1.169455e+01	0.000000e+00	9.982000e+02	-2.572955e+04	-2.761497e+00	3.423465e+00	1.340591e+01	-5.660567e-04	-4.695843e-04	7.166295e-04	5.620003e-04	
4	29	4	6	9.316850e-02	5.032737e-02	-6.932363e-03	1.964810e-05	-2.537668e-05	-2.824499e-05	-7.113221e+00	1.316834e+01	0.000000e+00	9.982000e+02	-4.364018e+04	-2.166882e+00	2.418720e+00	1.309881e+01	-2.953520e-04	-8.589516e-04	1.109497e-03	1.231849e-03	
4	29	4	7	1.034672e-01	5.590517e-02	-4.505081e-03	2.133432e-05	-2.320292e-05	-3.373538e-05	-7.901581e+00	1.462394e+01	0.000000e+00	9.982000e+02	-6.147151e+04	-1.679672e+00	1.776464e+00	1.277114e+01	2.356201e-04	-1.314223e-03	1.429319e-03	2.080506e-03	
4	29	4	8	1.137703e-01	6.147179e-02	-1.926101e-03	2.116996e-05	-2.175997e-05	-3.892955e-05	-8.688361e+00	1.608018e+01	0.000000e+00	9.982000e+02	-7.361233e+04	-1.806981e+00	2.158080e+00	1.152397e+01	8.359541e-04	-1.562719e-03	1.606524e-03	2.880467e-03	
4	29	4	9	1.241414e-01	6.692622e-02	8.340024e-04	2.254814e-05	-1.956268e-05	-4.340809e-05	-9.459285e+00	1.754603e+01	0.000000e+00	9.982000e+02	-7.675161e+04	-1.745024e+00	2.152790e+00	1.094439e+01	1.101508e-03	-1.735680e-03	1.506574e-03	3.349673e-03	
4	29	4	10	1.348123e-01	7.186508e-02	3.836240e-03	2.110586e-05	-1.996378e-05	-4.657697e-05	-1.015734e+01	1.905423e+01	0.000000e+00	9.982000e+02	-6.717545e+04	-1.532037e+00	1.939815e+00	1.124403e+01	9.810323e-04	-1.421873e-03	1.345416e-03	3.145488e-03	
4	29	4	11	1.460940e-01	7.239260e-02	6.594760e-03	1.091209e-06	-2.213223e-05	-3.569976e-05	-1.023190e+01	2.064878e+01	0.000000e+00	9.982000e+02	-7.106893e+04	-1.937942e+00	1.163647e+00	1.233341e+01	1.097404e-03	-7.981975e-05	1.577063e-03	2.555223e-03	
4	29	4	12	1.537678e-01	6.952209e-02	8.163159e-03	-2.779302e-06	-7.197027e-06	-9.572974e-06	-9.826183e+00	2.173339e+01	0.000000e+00	9.982000e+02	-1.196997e+05	-1.619510e+00	1.870027e+00	1.255079e+01	6.560762e-04	3.322393e-04	8.644459e-04	1.156263e-03	
4	30	4	1	4.754979e-02	2.606664e-02	-1.263878e-02	4.612864e-06	-7.949284e-06	-2.075213e-06	-3.684233e+00	6.720640e+00	0.000000e+00	9.982000e+02	-1.235621e+04	-3.739375e+00	3.624333e+00	1.173810e+01	-4.698006e-05	-5.800268e-05	1.000870e-04	2.562099e-05	
4	30	4	2	5.262256e-02	2.860730e-02	-1.152989e-02	1.715343e-05	-3.036022e-05	-9.752681e-06	-4.043327e+00	7.437621e+00	0.000000e+00	9.982000e+02	-1.096522e+04	-3.760779e+00	3.749554e+00	1.197796e+01	-1.241272e-04	-1.907199e-04	3.379182e-04	1.072118e-04	
