b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
6	1	22	7	1.231938e-01	1.049967e-03	-6.498764e-02	-1.494739e-05	-1.273810e-07	5.548529e-05	-1.484013e-01	1.741209e+01	0.000000e+00	9.982000e+02	4.515846e+04	-1.801038e+00	2.516677e+00	7.070574e+00	-4.168424e-01	1.432288e-03	-1.056856e-03	-5.417141e-03	
6	1	22	8	1.344071e-01	1.428888e-03	-6.196591e-02	-1.632345e-05	-1.735530e-07	6.059332e-05	-2.019576e-01	1.899696e+01	0.000000e+00	9.982000e+02	4.372224e+04	-1.932033e+00	2.449111e+00	7.328518e+00	-4.725447e-01	1.638954e-03	-1.165043e-03	-6.069023e-03	
6	1	22	9	1.456224e-01	1.569207e-03	-5.894418e-02	-1.771595e-05	-1.909128e-07	6.576306e-05	-2.217902e-01	2.058213e+01	0.000000e+00	9.982000e+02	4.141948e+04	-2.107339e+00	2.389858e+00	7.638712e+00	-5.358516e-01	1.886999e-03	-1.290784e-03	-6.759022e-03	
6	1	22	10	1.568546e-01	8.634118e-04	-5.592245e-02	-1.908771e-05	-1.050806e-07	7.099917e-05	-1.220338e-01	2.216968e+01	0.000000e+00	9.982000e+02	3.722590e+04	-2.383868e+00	2.386857e+00	8.064980e+00	-6.142307e-01	2.219476e-03	-1.481039e-03	-7.487000e-03	
6	1	22	11	1.665901e-01	-4.403218e-03	-5.326030e-02	-1.545148e-05	4.085546e-07	5.680255e-05	6.223465e-01	2.354567e+01	0.000000e+00	9.982000e+02	3.194827e+04	-2.650083e+00	2.364768e+00	8.690355e+00	-5.340092e-01	2.018382e-03	-1.295815e-03	-6.322065e-03	
6	1	22	12	1.717377e-01	-1.106019e-02	-5.180301e-02	-4.235505e-06	2.727765e-07	1.620648e-05	1.563236e+00	2.427324e+01	0.000000e+00	9.982000e+02	2.693173e+04	-2.718058e+00	2.417402e+00	9.121435e+00	-1.601506e-01	5.777770e-04	-3.998284e-04	-1.782139e-03	
6	1	23	1	6.298651e-02	-2.604219e-03	-8.119399e-02	-1.668349e-06	6.898011e-08	6.197816e-06	3.680777e-01	8.902451e+00	0.000000e+00	9.982000e+02	5.121920e+04	-1.075714e+00	3.653103e+00	5.555516e+00	-3.523369e-02	1.409429e-04	-1.333651e-04	-5.144531e-04	
6	1	23	2	6.839666e-02	-2.688971e-03	-7.973670e-02	-6.793018e-06	2.670899e-07	2.523419e-05	3.800564e-01	9.667115e+00	0.000000e+00	9.982000e+02	4.971403e+04	-1.202769e+00	3.467615e+00	5.751288e+00	-1.513331e-01	5.703678e-04	-5.420386e-04	-2.111863e-03	
6	1	23	3	7.827694e-02	-2.910023e-03	-7.707455e-02	-1.014537e-05	3.771873e-07	3.768406e-05	4.112997e-01	1.106358e+01	0.000000e+00	9.982000e+02	4.946906e+04	-1.376768e+00	3.068229e+00	6.210073e+00	-2.463119e-01	8.735220e-04	-7.792197e-04	-3.352049e-03	
6	1	23	4	8.948662e-02	-3.292709e-03	-7.405282e-02	-1.155028e-05	4.249941e-07	4.290153e-05	4.653882e-01	1.264795e+01	0.000000e+00	9.982000e+02	4.824840e+04	-1.440354e+00	2.824154e+00	6.434442e+00	-2.920217e-01	9.916480e-04	-8.514123e-04	-3.904792e-03	
6	1	23	5	1.006944e-01	-3.723641e-03	-7.103109e-02	-1.298869e-05	4.803084e-07	4.824396e-05	5.262957e-01	1.423204e+01	0.000000e+00	9.982000e+02	4.719947e+04	-1.506504e+00	2.706023e+00	6.642643e+00	-3.396541e-01	1.130852e-03	-9.504077e-04	-4.487929e-03	
6	1	23	6	1.119079e-01	-3.991359e-03	-6.800936e-02	-1.445083e-05	5.154012e-07	5.367216e-05	5.641347e-01	1.581695e+01	0.000000e+00	9.982000e+02	4.617030e+04	-1.585916e+00	2.635740e+00	6.849955e+00	-3.901572e-01	1.289906e-03	-1.063840e-03	-5.104797e-03	
6	1	23	7	1.231282e-01	-4.055411e-03	-6.498764e-02	-1.590674e-05	5.239225e-07	5.907453e-05	5.731877e-01	1.740282e+01	0.000000e+00	9.982000e+02	4.489788e+04	-1.692531e+00	2.587488e+00	7.078958e+00	-4.443838e-01	1.472536e-03	-1.188870e-03	-5.753735e-03	
6	1	23	8	1.343470e-01	-4.148705e-03	-6.196591e-02	-1.738450e-05	5.368253e-07	6.455702e-05	5.863738e-01	1.898847e+01	0.000000e+00	9.982000e+02	4.341786e+04	-1.826582e+00	2.525225e+00	7.338293e+00	-5.041796e-01	1.687714e-03	-1.314409e-03	-6.448908e-03	
6	1	23	9	1.455578e-01	-4.485325e-03	-5.894418e-02	-1.887436e-05	5.816224e-07	7.009031e-05	6.339514e-01	2.057299e+01	0.000000e+00	9.982000e+02	4.107848e+04	-2.005528e+00	2.474238e+00	7.650940e+00	-5.720716e-01	1.945315e-03	-1.460422e-03	-7.181413e-03	
6	1	23	10	1.567505e-01	-5.659353e-03	-5.592245e-02	-2.033234e-05	7.341140e-07	7.567479e-05	7.998873e-01	2.215497e+01	0.000000e+00	9.982000e+02	3.682814e+04	-2.284833e+00	2.482532e+00	8.077850e+00	-6.558775e-01	2.289716e-03	-1.678431e-03	-7.952690e-03	
6	1	23	11	1.662582e-01	-1.132679e-02	-5.326030e-02	-1.643238e-05	1.119493e-06	6.052558e-05	1.600917e+00	2.349877e+01	0.000000e+00	9.982000e+02	3.162649e+04	-2.545663e+00	2.475906e+00	8.704173e+00	-5.703962e-01	2.082501e-03	-1.471774e-03	-6.705958e-03	
6	1	23	12	1.711244e-01	-1.819315e-02	-5.180301e-02	-4.495598e-06	4.779303e-07	1.726218e-05	2.571402e+00	2.418656e+01	0.000000e+00	9.982000e+02	2.657748e+04	-2.608159e+00	2.530410e+00	9.134811e+00	-1.708681e-01	5.953231e-04	-4.517131e-04	-1.892011e-03	
6	1	24	1	6.280681e-02	-5.401468e-03	-8.119399e-02	-1.755624e-06	1.509869e-07	6.540332e-06	7.634381e-01	8.877052e+00	0.000000e+00	9.982000e+02	5.115385e+04	-9.099699e-01	3.696630e+00	5.556559e+00	-3.719268e-02	1.421677e-04	-1.472550e-04	-5.425201e-04	
6	1	24	2	6.820846e-02	-5.717305e-03	-7.973670e-02	-7.152817e-06	5.995818e-07	2.664262e-05	8.080781e-01	9.640516e+00	0.000000e+00	9.982000e+02	4.965030e+04	-1.045654e+00	3.520116e+00	5.755527e+00	-1.598357e-01	5.755269e-04	-5.986268e-04	-2.228073e-03	
6	1	24	3	7.807046e-02	-6.357792e-03	-7.707455e-02	-1.069108e-05	8.706719e-07	3.981394e-05	8.986039e-01	1.103440e+01	0.000000e+00	9.982000e+02	4.937428e+04	-1.236842e+00	3.126381e+00	6.213629e+00	-2.603884e-01	8.841520e-04	-8.635995e-04	-3.537388e-03	
6	1	24	4	8.925333e-02	-7.218804e-03	-7.405282e-02	-1.217691e-05	9.848661e-07	4.534482e-05	1.020299e+00	1.261498e+01	0.000000e+00	9.982000e+02	4.811403e+04	-1.311106e+00	2.884129e+00	6.439132e+00	-3.088690e-01	1.005552e-03	-9.456275e-04	-4.121593e-03	
6	1	24	5	1.004312e-01	-8.139441e-03	-7.103109e-02	-1.369801e-05	1.110164e-06	5.100905e-05	1.150420e+00	1.419485e+01	0.000000e+00	9.982000e+02	4.702462e+04	-1.382290e+00	2.769069e+00	6.648708e+00	-3.594458e-01	1.147548e-03	-1.057170e-03	-4.737017e-03	
6	1	24	6	1.116213e-01	-8.905894e-03	-6.800936e-02	-1.524996e-05	1.216729e-06	5.678232e-05	1.258750e+00	1.577645e+01	0.000000e+00	9.982000e+02	4.594717e+04	-1.464574e+00	2.702325e+00	6.857450e+00	-4.132337e-01	1.309962e-03	-1.185436e-03	-5.389142e-03	
6	1	24	7	1.228272e-01	-9.467587e-03	-6.498764e-02	-1.680152e-05	1.295053e-06	6.254671e-05	1.338139e+00	1.736028e+01	0.000000e+00	9.982000e+02	4.462112e+04	-1.573371e+00	2.658854e+00	7.087919e+00	-4.711442e-01	1.497080e-03	-1.327519e-03	-6.076490e-03	
6	1	24	8	1.340298e-01	-1.006589e-02	-6.196591e-02	-1.837576e-05	1.380039e-06	6.839532e-05	1.422703e+00	1.894364e+01	0.000000e+00	9.982000e+02	4.308463e+04	-1.710412e+00	2.602142e+00	7.348217e+00	-5.349536e-01	1.718743e-03	-1.471760e-03	-6.813381e-03	
6	1	24	9	1.452134e-01	-1.091066e-02	-5.894418e-02	-1.995688e-05	1.499473e-06	7.428164e-05	1.542102e+00	2.052432e+01	0.000000e+00	9.982000e+02	4.070545e+04	-1.892868e+00	2.560167e+00	7.663487e+00	-6.073442e-01	1.983380e-03	-1.639576e-03	-7.586057e-03	
6	1	24	10	1.563429e-01	-1.258038e-02	-5.592245e-02	-2.149458e-05	1.729653e-06	8.020439e-05	1.778098e+00	2.209735e+01	0.000000e+00	9.982000e+02	3.637892e+04	-2.174357e+00	2.580374e+00	8.090871e+00	-6.964950e-01	2.336219e-03	-1.887284e-03	-8.397602e-03	
6	1	24	11	1.655908e-01	-1.866098e-02	-5.326030e-02	-1.734246e-05	1.954239e-06	6.413221e-05	2.637525e+00	2.340444e+01	0.000000e+00	9.982000e+02	3.131160e+04	-2.427455e+00	2.590193e+00	8.717556e+00	-6.058200e-01	2.125991e-03	-1.658078e-03	-7.073898e-03	
6	1	24	12	1.701490e-01	-2.573411e-02	-5.180301e-02	-4.734904e-06	7.160815e-07	1.828358e-05	3.637233e+00	2.404869e+01	0.000000e+00	9.982000e+02	2.612263e+04	-2.485368e+00	2.642283e+00	9.148274e+00	-1.813288e-01	6.065154e-04	-5.064596e-04	-1.996338e-03	
6	1	25	1	6.248429e-02	-8.329741e-03	-8.119399e-02	-1.828729e-06	2.437873e-07	6.847471e-06	1.177317e+00	8.831468e+00	0.000000e+00	9.982000e+02	5.107746e+04	-7.341065e-01	3.734564e+00	5.558153e+00	-3.895660e-02	1.412616e-04	-1.610091e-04	-5.674869e-04	
6	1	25	2	6.786618e-02	-8.889601e-03	-7.973670e-02	-7.455983e-06	9.766603e-07	2.791045e-05	1.256447e+00	9.592138e+00	0.000000e+00	9.982000e+02	4.958704e+04	-8.777969e-01	3.568629e+00	5.760275e+00	-1.675111e-01	5.721461e-04	-6.547433e-04	-2.332057e-03	
6	1	25	3	7.768946e-02	-9.972547e-03	-7.707455e-02	-1.115455e-05	1.431872e-06	4.174147e-05	1.409510e+00	1.098055e+01	0.000000e+00	9.982000e+02	4.927876e+04	-1.086606e+00	3.181664e+00	6.217241e+00	-2.731693e-01	8.821622e-04	-9.478745e-04	-3.703989e-03	
6	1	25	4	8.882190e-02	-1.133708e-02	-7.405282e-02	-1.271172e-05	1.622499e-06	4.756385e-05	1.602371e+00	1.255400e+01	0.000000e+00	9.982000e+02	4.797584e+04	-1.171785e+00	2.941876e+00	6.444076e+00	-3.242159e-01	1.005495e-03	-1.040132e-03	-4.317262e-03	
6	1	25	5	9.994502e-02	-1.277298e-02	-7.103109e-02	-1.430462e-05	1.828129e-06	5.352415e-05	1.805321e+00	1.412613e+01	0.000000e+00	9.982000e+02	4.684493e+04	-1.248025e+00	2.830380e+00	6.655093e+00	-3.775179e-01	1.148386e-03	-1.164488e-03	-4.961794e-03	
6	1	25	6	1.110861e-01	-1.406597e-02	-6.800936e-02	-1.593474e-05	2.017669e-06	5.961455e-05	1.988070e+00	1.570080e+01	0.000000e+00	9.982000e+02	4.571782e+04	-1.333017e+00	2.767592e+00	6.865351e+00	-4.343480e-01	1.311858e-03	-1.307895e-03	-5.645570e-03	
6	1	25	7	1.222525e-01	-1.515508e-02	-6.498764e-02	-1.757062e-05	2.178138e-06	6.571348e-05	2.142004e+00	1.727905e+01	0.000000e+00	9.982000e+02	4.433635e+04	-1.443615e+00	2.729413e+00	7.097436e+00	-4.956889e-01	1.500808e-03	-1.467488e-03	-6.367456e-03	
6	1	25	8	1.334130e-01	-1.628832e-02	-6.196591e-02	-1.922924e-05	2.347672e-06	7.189867e-05	2.302175e+00	1.885646e+01	0.000000e+00	9.982000e+02	4.273542e+04	-1.583705e+00	2.678863e+00	7.359183e+00	-5.632602e-01	1.725724e-03	-1.631163e-03	-7.140866e-03	
6	1	25	9	1.445428e-01	-1.766934e-02	-5.894418e-02	-2.088891e-05	2.553512e-06	7.810706e-05	2.497367e+00	2.042953e+01	0.000000e+00	9.982000e+02	4.031214e+04	-1.769058e+00	2.646575e+00	7.676867e+00	-6.397857e-01	1.994059e-03	-1.821488e-03	-7.949548e-03	
6	1	25	10	1.555816e-01	-1.985906e-02	-5.592245e-02	-2.249385e-05	2.871292e-06	8.433871e-05	2.806860e+00	2.198974e+01	0.000000e+00	9.982000e+02	3.590385e+04	-2.051572e+00	2.679501e+00	8.104711e+00	-7.339054e-01	2.350587e-03	-2.099740e-03	-8.795955e-03	
6	1	25	11	1.645362e-01	-2.636103e-02	-5.326030e-02	-1.811715e-05	2.902318e-06	6.742405e-05	3.725841e+00	2.325538e+01	0.000000e+00	9.982000e+02	3.098624e+04	-2.296293e+00	2.703463e+00	8.730950e+00	-6.385656e-01	2.140296e-03	-1.847994e-03	-7.400654e-03	
6	1	25	12	1.687603e-01	-3.363481e-02	-5.180301e-02	-4.935953e-06	9.836864e-07	1.921453e-05	4.753911e+00	2.385242e+01	0.000000e+00	9.982000e+02	2.556122e+04	-2.349727e+00	2.751830e+00	9.161418e+00	-1.909774e-01	6.091815e-04	-5.619720e-04	-2.088955e-03	
6	1	26	1	6.200331e-02	-1.136170e-02	-8.119399e-02	-1.882535e-06	3.449621e-07	7.103288e-06	1.605851e+00	8.763486e+00	0.000000e+00	9.982000e+02	5.097598e+04	-5.501910e-01	3.765000e+00	5.560058e+00	-4.043939e-02	1.379298e-04	-1.740216e-04	-5.879226e-04	
6	1	26	2	6.735255e-02	-1.217663e-02	-7.973670e-02	-7.681155e-06	1.388688e-06	2.897125e-05	1.721032e+00	9.519542e+00	0.000000e+00	9.982000e+02	4.952245e+04	-7.010580e-01	3.611986e+00	5.765130e+00	-1.739585e-01	5.591384e-04	-7.078801e-04	-2.418333e-03	
6	1	26	3	7.711385e-02	-1.372163e-02	-7.707455e-02	-1.150289e-05	2.046850e-06	4.336430e-05	1.939402e+00	1.089919e+01	0.000000e+00	9.982000e+02	4.918242e+04	-9.271591e-01	3.232602e+00	6.220756e+00	-2.839836e-01	8.656974e-04	-1.028327e-03	-3.842815e-03	
6	1	26	4	8.816915e-02	-1.561081e-02	-7.405282e-02	-1.311641e-05	2.322329e-06	4.943917e-05	2.206417e+00	1.246174e+01	0.000000e+00	9.982000e+02	4.783859e+04	-1.023189e+00	2.995982e+00	6.449130e+00	-3.372369e-01	9.893004e-04	-1.130772e-03	-4.481231e-03	
6	1	26	5	9.920954e-02	-1.758301e-02	-7.103109e-02	-1.476456e-05	2.616731e-06	5.565205e-05	2.485165e+00	1.402218e+01	0.000000e+00	9.982000e+02	4.666752e+04	-1.104369e+00	2.888497e+00	6.661624e+00	-3.928837e-01	1.130827e-03	-1.267613e-03	-5.149992e-03	
6	1	26	6	1.102726e-01	-1.942546e-02	-6.800936e-02	-1.645509e-05	2.898669e-06	6.201223e-05	2.745575e+00	1.558582e+01	0.000000e+00	9.982000e+02	4.548992e+04	-1.191876e+00	2.830199e+00	6.873697e+00	-4.523607e-01	1.292430e-03	-1.425775e-03	-5.859241e-03	
6	1	26	7	1.213706e-01	-2.106694e-02	-6.498764e-02	-1.815745e-05	3.151648e-06	6.839804e-05	2.977581e+00	1.715440e+01	0.000000e+00	9.982000e+02	4.405246e+04	-1.304022e+00	2.797737e+00	7.107625e+00	-5.166721e-01	1.480054e-03	-1.602508e-03	-6.609847e-03	
6	1	26	8	1.324592e-01	-2.275993e-02	-6.196591e-02	-1.988169e-05	3.416170e-06	7.486955e-05	3.216866e+00	1.872166e+01	0.000000e+00	9.982000e+02	4.238738e+04	-1.446994e+00	2.753935e+00	7.370766e+00	-5.874929e-01	1.704554e-03	-1.785395e-03	-7.413116e-03	
6	1	26	9	1.435051e-01	-2.470004e-02	-5.894418e-02	-2.160087e-05	3.717950e-06	8.134920e-05	3.491080e+00	2.028286e+01	0.000000e+00	9.982000e+02	3.991659e+04	-1.634049e+00	2.731710e+00	7.690564e+00	-6.675376e-01	1.972531e-03	-1.997941e-03	-8.251527e-03	
6	1	26	10	1.544229e-01	-2.742904e-02	-5.592245e-02	-2.325500e-05	4.130749e-06	8.784192e-05	3.876794e+00	2.182598e+01	0.000000e+00	9.982000e+02	3.541140e+04	-1.915927e+00	2.777125e+00	8.119108e+00	-7.659851e-01	2.326911e-03	-2.306220e-03	-9.124770e-03	
6	1	26	11	1.630506e-01	-3.435512e-02	-5.326030e-02	-1.869661e-05	3.938965e-06	7.021330e-05	4.855719e+00	2.304541e+01	0.000000e+00	9.982000e+02	3.057787e+04	-2.153434e+00	2.812201e+00	8.744280e+00	-6.665248e-01	2.121520e-03	-2.032852e-03	-7.672655e-03	
6	1	26	12	1.669164e-01	-4.181966e-02	-5.180301e-02	-5.082710e-06	1.273333e-06	2.000169e-05	5.910749e+00	2.359180e+01	0.000000e+00	9.982000e+02	2.495213e+04	-2.201208e+00	2.859404e+00	9.173740e+00	-1.992455e-01	6.019217e-04	-6.157123e-04	-2.164885e-03	
6	1	27	1	6.135308e-02	-1.446251e-02	-8.119399e-02	-1.913020e-06	4.509480e-07	7.294538e-06	2.044117e+00	8.671583e+00	0.000000e+00	9.982000e+02	5.092063e+04	-3.584741e-01	3.786907e+00	5.562115e+00	-4.154301e-02	1.322612e-04	-1.856275e-04	-6.032819e-04	
6	1	27	2	6.665551e-02	-1.554084e-02	-7.973670e-02	-7.811464e-06	1.821268e-06	2.976969e-05	2.196527e+00	9.421023e+00	0.000000e+00	9.982000e+02	4.946907e+04	-5.149886e-01	3.648215e+00	5.769842e+00	-1.788245e-01	5.363171e-04	-7.554408e-04	-2.482807e-03	
6	1	27	3	7.632933e-02	-1.756260e-02	-7.707455e-02	-1.170985e-05	2.694344e-06	4.459658e-05	2.482281e+00	1.078831e+01	0.000000e+00	9.982000e+02	4.909594e+04	-7.597080e-01	3.277496e+00	6.224042e+00	-2.922490e-01	8.341809e-04	-1.101065e-03	-3.946761e-03	
6	1	27	4	8.727851e-02	-1.999184e-02	-7.405282e-02	-1.336013e-05	3.060242e-06	5.086982e-05	2.825626e+00	1.233586e+01	0.000000e+00	9.982000e+02	4.770876e+04	-8.665774e-01	3.045082e+00	6.454136e+00	-3.472269e-01	9.561217e-04	-1.213177e-03	-4.604778e-03	
6	1	27	5	9.820591e-02	-2.251508e-02	-7.103109e-02	-1.504219e-05	3.448639e-06	5.727582e-05	3.182259e+00	1.388033e+01	0.000000e+00	9.982000e+02	4.649901e+04	-9.525891e-01	2.942029e+00	6.668271e+00	-4.047012e-01	1.093782e-03	-1.361528e-03	-5.291207e-03	
6	1	27	6	1.091594e-01	-2.492316e-02	-6.800936e-02	-1.677005e-05	3.828893e-06	6.384107e-05	3.522615e+00	1.542848e+01	0.000000e+00	9.982000e+02	4.527535e+04	-1.041998e+00	2.888366e+00	6.880662e+00	-4.663489e-01	1.249822e-03	-1.533277e-03	-6.016195e-03	
6	1	27	7	1.201573e-01	-2.713513e-02	-6.498764e-02	-1.851540e-05	4.181302e-06	7.044779e-05	3.835253e+00	1.698291e+01	0.000000e+00	9.982000e+02	4.378160e+04	-1.155368e+00	2.861901e+00	7.116890e+00	-5.330137e-01	1.432512e-03	-1.725877e-03	-6.787278e-03	
6	1	27	8	1.311415e-01	-2.940554e-02	-6.196591e-02	-2.028077e-05	4.547506e-06	7.713664e-05	4.156150e+00	1.853541e+01	0.000000e+00	9.982000e+02	4.205022e+04	-1.301075e+00	2.825359e+00	7.382353e+00	-6.062431e-01	1.653372e-03	-1.926664e-03	-7.614668e-03	
6	1	27	9	1.420707e-01	-3.192038e-02	-5.894418e-02	-2.203493e-05	4.950801e-06	8.381843e-05	4.511595e+00	2.008013e+01	0.000000e+00	9.982000e+02	3.951756e+04	-1.488779e+00	2.813088e+00	7.704212e+00	-6.890143e-01	1.916209e-03	-2.160018e-03	-8.473525e-03	
6	1	27	10	1.528356e-01	-3.520115e-02	-5.592245e-02	-2.371541e-05	5.462289e-06	9.050717e-05	4.975296e+00	2.160163e+01	0.000000e+00	9.982000e+02	3.488677e+04	-1.767690e+00	2.870539e+00	8.134205e+00	-7.910078e-01	2.261318e-03	-2.496273e-03	-9.360951e-03	
6	1	27	11	1.611039e-01	-4.254775e-02	-5.326030e-02	-1.903143e-05	5.025646e-06	7.233446e-05	6.013657e+00	2.277027e+01	0.000000e+00	9.982000e+02	3.014142e+04	-1.998318e+00	2.916036e+00	8.758123e+00	-6.879987e-01	2.067194e-03	-2.203433e-03	-7.874600e-03	
6	1	27	12	1.645903e-01	-5.018926e-02	-5.180301e-02	-5.162099e-06	1.573981e-06	2.059822e-05	7.093700e+00	2.326303e+01	0.000000e+00	9.982000e+02	2.436618e+04	-2.039981e+00	2.964756e+00	9.185335e+00	-2.056153e-01	5.841670e-04	-6.649297e-04	-2.220163e-03	
6	1	28	1	6.052935e-02	-1.759204e-02	-8.119399e-02	-1.917679e-06	5.573470e-07	7.411628e-06	2.486442e+00	8.555157e+00	0.000000e+00	9.982000e+02	5.081020e+04	-1.622152e-01	3.800354e+00	5.564223e+00	-4.224017e-02	1.241859e-04	-1.952874e-04	-6.121190e-04	
6	1	28	2	6.577002e-02	-1.893874e-02	-7.973670e-02	-7.836238e-06	2.256480e-06	3.026538e-05	2.676782e+00	9.295869e+00	0.000000e+00	9.982000e+02	4.941289e+04	-3.230407e-01	3.676083e+00	5.774410e+00	-1.818704e-01	5.041382e-04	-7.950547e-04	-2.522042e-03	
6	1	28	3	7.532958e-02	-2.144586e-02	-7.707455e-02	-1.175845e-05	3.347579e-06	4.537484e-05	3.031136e+00	1.064701e+01	0.000000e+00	9.982000e+02	4.901591e+04	-5.858774e-01	3.314971e+00	6.227261e+00	-2.974806e-01	7.885957e-04	-1.162401e-03	-4.011868e-03	
6	1	28	4	8.614243e-02	-2.442351e-02	-7.405282e-02	-1.342249e-05	3.805606e-06	5.178005e-05	3.451994e+00	1.217528e+01	0.000000e+00	9.982000e+02	4.759402e+04	-7.035593e-01	3.087826e+00	6.458962e+00	-3.536477e-01	9.065408e-04	-1.283178e-03	-4.681569e-03	
6	1	28	5	9.692561e-02	-2.750489e-02	-7.103109e-02	-1.511353e-05	4.288811e-06	5.830620e-05	3.887514e+00	1.369937e+01	0.000000e+00	9.982000e+02	4.634931e+04	-7.939915e-01	2.989481e+00	6.674089e+00	-4.123586e-01	1.037529e-03	-1.441392e-03	-5.376814e-03	
6	1	28	6	1.077368e-01	-3.048647e-02	-6.800936e-02	-1.685160e-05	4.768500e-06	6.499689e-05	4.308928e+00	1.522742e+01	0.000000e+00	9.982000e+02	4.507581e+04	-8.851291e-01	2.940386e+00	6.886931e+00	-4.753488e-01	1.185747e-03	-1.624581e-03	-6.111339e-03	
6	1	28	7	1.186012e-01	-3.327856e-02	-6.498764e-02	-1.861213e-05	5.222394e-06	7.174297e-05	4.703558e+00	1.676298e+01	0.000000e+00	9.982000e+02	4.352446e+04	-9.994576e-01	2.919962e+00	7.125391e+00	-5.436214e-01	1.359700e-03	-1.830810e-03	-6.892521e-03	
6	1	28	8	1.294472e-01	-3.613520e-02	-6.196591e-02	-2.038965e-05	5.691774e-06	7.856381e-05	5.107313e+00	1.829594e+01	0.000000e+00	9.982000e+02	4.173035e+04	-1.147796e+00	2.891200e+00	7.394053e+00	-6.184059e-01	1.572582e-03	-2.047256e-03	-7.732953e-03	
6	1	28	9	1.402261e-01	-3.923156e-02	-5.894418e-02	-2.214989e-05	6.196977e-06	8.536202e-05	5.544950e+00	1.981941e+01	0.000000e+00	9.982000e+02	3.912516e+04	-1.335789e+00	2.888387e+00	7.717489e+00	-7.029222e-01	1.825337e-03	-2.298720e-03	-8.600991e-03	
6	1	28	10	1.508056e-01	-4.306844e-02	-5.592245e-02	-2.383021e-05	6.805825e-06	9.216638e-05	6.087250e+00	2.131472e+01	0.000000e+00	9.982000e+02	3.436833e+04	-1.608609e+00	2.957734e+00	8.146026e+00	-8.078683e-01	2.151479e-03	-2.659178e-03	-9.479115e-03	
6	1	28	11	1.586853e-01	-5.082508e-02	-5.326030e-02	-1.908661e-05	6.112511e-06	7.365151e-05	7.183565e+00	2.242842e+01	0.000000e+00	9.982000e+02	2.972442e+04	-1.832164e+00	3.013831e+00	8.772908e+00	-7.018665e-01	1.975994e-03	-2.350355e-03	-7.988083e-03	
6	1	28	12	1.617754e-01	-5.862613e-02	-5.180301e-02	-5.165051e-06	1.871634e-06	2.096545e-05	8.286159e+00	2.286517e+01	0.000000e+00	9.982000e+02	2.383561e+04	-1.868042e+00	3.065508e+00	9.198482e+00	-2.096987e-01	5.559281e-04	-7.068443e-04	-2.250686e-03	
6	1	29	1	5.953535e-02	-2.070742e-02	-8.119399e-02	-1.895700e-06	6.593563e-07	7.448929e-06	2.926766e+00	8.414667e+00	0.000000e+00	9.982000e+02	5.070719e+04	3.816748e-02	3.805271e+00	5.566761e+00	-4.248214e-02	1.141299e-04	-2.024914e-04	-6.143766e-04	
6	1	29	2	6.469924e-02	-2.232365e-02	-7.973670e-02	-7.751701e-06	2.674626e-06	3.043400e-05	3.155203e+00	9.144525e+00	0.000000e+00	9.982000e+02	4.937184e+04	-1.267882e-01	3.693362e+00	5.778884e+00	-1.829454e-01	4.638533e-04	-8.247216e-04	-2.534149e-03	
6	1	29	3	7.411763e-02	-2.531789e-02	-7.707455e-02	-1.164198e-05	3.976811e-06	4.565950e-05	3.578405e+00	1.047571e+01	0.000000e+00	9.982000e+02	4.895023e+04	-4.083295e-01	3.344847e+00	6.230363e+00	-2.994486e-01	7.304139e-04	-1.209273e-03	-4.033972e-03	
6	1	29	4	8.476414e-02	-2.884435e-02	-7.405282e-02	-1.329470e-05	4.524050e-06	5.212059e-05	4.076832e+00	1.198048e+01	0.000000e+00	9.982000e+02	4.749798e+04	-5.362779e-01	3.123307e+00	6.463441e+00	-3.561485e-01	8.423875e-04	-1.337137e-03	-4.707529e-03	
6	1	29	5	9.537244e-02	-3.248234e-02	-7.103109e-02	-1.496746e-05	5.097692e-06	5.868262e-05	4.591021e+00	1.347985e+01	0.000000e+00	9.982000e+02	4.622250e+04	-6.306080e-01	3.029576e+00	6.679014e+00	-4.153372e-01	9.645526e-04	-1.502862e-03	-5.403344e-03	
6	1	29	6	1.060093e-01	-3.603588e-02	-6.800936e-02	-1.668598e-05	5.672066e-06	6.540638e-05	5.093275e+00	1.498324e+01	0.000000e+00	9.982000e+02	4.490160e+04	-7.231734e-01	2.985080e+00	6.892972e+00	-4.788082e-01	1.102395e-03	-1.694639e-03	-6.138198e-03	
6	1	29	7	1.167073e-01	-3.940802e-02	-6.498764e-02	-1.843101e-05	6.223462e-06	7.219698e-05	5.569890e+00	1.649530e+01	0.000000e+00	9.982000e+02	4.329073e+04	-8.379616e-01	2.970538e+00	7.133675e+00	-5.477647e-01	1.264406e-03	-1.911287e-03	-6.919044e-03	
6	1	29	8	1.273817e-01	-4.284961e-02	-6.196591e-02	-2.018859e-05	6.791185e-06	7.905004e-05	6.056321e+00	1.800400e+01	0.000000e+00	9.982000e+02	4.142802e+04	-9.889996e-01	2.949482e+00	7.405475e+00	-6.232497e-01	1.464233e-03	-2.139994e-03	-7.756661e-03	
6	1	29	9	1.379775e-01	-4.652421e-02	-5.894418e-02	-2.192295e-05	7.392131e-06	8.586375e-05	6.575686e+00	1.950160e+01	0.000000e+00	9.982000e+02	3.873938e+04	-1.176634e+00	2.956523e+00	7.731222e+00	-7.083031e-01	1.702561e-03	-2.405570e-03	-8.622351e-03	
