b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
6	1	22	6	1.119802e-01	6.487800e-04	-6.800936e-02	-1.359166e-05	-7.874626e-08	5.045142e-05	-1.420575e-01	2.451929e+01	0.000000e+00	9.982000e+02	2.365031e+04	-2.132021e+00	3.398812e+00	9.054462e+00	-4.850412e-01	1.375938e-03	-1.643661e-03	-5.463031e-03	
6	1	22	7	1.231938e-01	1.049967e-03	-6.498764e-02	-1.494739e-05	-1.273810e-07	5.548529e-05	-2.299018e-01	2.697464e+01	0.000000e+00	9.982000e+02	2.065294e+04	-2.267364e+00	3.327998e+00	9.380842e+00	-5.538205e-01	1.587077e-03	-1.836459e-03	-6.197202e-03	
6	1	22	8	1.344071e-01	1.428888e-03	-6.196591e-02	-1.632345e-05	-1.735530e-07	6.059332e-05	-3.128707e-01	2.942991e+01	0.000000e+00	9.982000e+02	1.707767e+04	-2.445188e+00	3.244602e+00	9.754752e+00	-6.303733e-01	1.851406e-03	-2.036086e-03	-7.010553e-03	
6	1	22	9	1.456224e-01	1.569207e-03	-5.894418e-02	-1.771595e-05	-1.909128e-07	6.576306e-05	-3.435952e-01	3.188563e+01	0.000000e+00	9.982000e+02	1.211982e+04	-2.694520e+00	3.174278e+00	1.021206e+01	-7.176223e-01	2.192591e-03	-2.266716e-03	-7.898105e-03	
6	1	22	10	1.568546e-01	8.634118e-04	-5.592245e-02	-1.908771e-05	-1.050806e-07	7.099917e-05	-1.890535e-01	3.434505e+01	0.000000e+00	9.982000e+02	4.151963e+03	-3.084504e+00	3.165260e+00	1.077731e+01	-8.250494e-01	2.702605e-03	-2.596306e-03	-8.877837e-03	
6	1	22	11	1.665901e-01	-4.403218e-03	-5.326030e-02	-1.545148e-05	4.085546e-07	5.680255e-05	9.641330e-01	3.647673e+01	0.000000e+00	9.982000e+02	-6.074167e+03	-3.510278e+00	3.142425e+00	1.165574e+01	-7.190864e-01	2.604801e-03	-2.253584e-03	-7.669164e-03	
6	1	22	12	1.717377e-01	-1.106019e-02	-5.180301e-02	-4.235505e-06	2.727765e-07	1.620648e-05	2.421751e+00	3.760387e+01	0.000000e+00	9.982000e+02	-1.444134e+04	-3.649290e+00	3.229600e+00	1.226869e+01	-2.157348e-01	7.708096e-04	-6.877934e-04	-2.185061e-03	
6	1	23	1	6.298651e-02	-2.604219e-03	-8.119399e-02	-1.668349e-06	6.898011e-08	6.197816e-06	5.702223e-01	1.379159e+01	0.000000e+00	9.982000e+02	3.412522e+04	-1.390157e+00	4.803427e+00	7.232489e+00	-4.593187e-02	1.504154e-04	-2.229570e-04	-5.464060e-04	
6	1	23	2	6.839666e-02	-2.688971e-03	-7.973670e-02	-6.793018e-06	2.670899e-07	2.523419e-05	5.887797e-01	1.497620e+01	0.000000e+00	9.982000e+02	3.191249e+04	-1.541126e+00	4.553450e+00	7.516227e+00	-1.976192e-01	6.084855e-04	-9.096189e-04	-2.268348e-03	
6	1	23	3	7.827694e-02	-2.910023e-03	-7.707455e-02	-1.014537e-05	3.771873e-07	3.768406e-05	6.371815e-01	1.713960e+01	0.000000e+00	9.982000e+02	3.099620e+04	-1.742743e+00	4.050853e+00	8.138722e+00	-3.225504e-01	9.376253e-04	-1.316767e-03	-3.718751e-03	
6	1	23	4	8.948662e-02	-3.292709e-03	-7.405282e-02	-1.155028e-05	4.249941e-07	4.290153e-05	7.209749e-01	1.959408e+01	0.000000e+00	9.982000e+02	2.846161e+04	-1.809408e+00	3.729976e+00	8.469847e+00	-3.837494e-01	1.059969e-03	-1.441281e-03	-4.388630e-03	
6	1	23	5	1.006944e-01	-3.723641e-03	-7.103109e-02	-1.298869e-05	4.803084e-07	4.824396e-05	8.153321e-01	2.204814e+01	0.000000e+00	9.982000e+02	2.621191e+04	-1.888153e+00	3.581203e+00	8.761633e+00	-4.475767e-01	1.211498e-03	-1.611346e-03	-5.084379e-03	
6	1	23	6	1.119079e-01	-3.991359e-03	-6.800936e-02	-1.445083e-05	5.154012e-07	5.367216e-05	8.739519e-01	2.450347e+01	0.000000e+00	9.982000e+02	2.376979e+04	-1.987109e+00	3.493686e+00	9.050235e+00	-5.157160e-01	1.390634e-03	-1.807655e-03	-5.817170e-03	
6	1	23	7	1.231282e-01	-4.055411e-03	-6.498764e-02	-1.590674e-05	5.239225e-07	5.907453e-05	8.879768e-01	2.696028e+01	0.000000e+00	9.982000e+02	2.081107e+04	-2.124972e+00	3.428747e+00	9.375970e+00	-5.892175e-01	1.608409e-03	-2.023400e-03	-6.606222e-03	
6	1	23	8	1.343470e-01	-4.148705e-03	-6.196591e-02	-1.738450e-05	5.368253e-07	6.455702e-05	9.084046e-01	2.941675e+01	0.000000e+00	9.982000e+02	1.728930e+04	-2.305039e+00	3.353111e+00	9.749382e+00	-6.709544e-01	1.882965e-03	-2.248860e-03	-7.481779e-03	
6	1	23	9	1.455578e-01	-4.485325e-03	-5.894418e-02	-1.887436e-05	5.816224e-07	7.009031e-05	9.821113e-01	3.187148e+01	0.000000e+00	9.982000e+02	1.235275e+04	-2.555856e+00	3.292781e+00	1.020696e+01	-7.639945e-01	2.237268e-03	-2.510510e-03	-8.434088e-03	
6	1	23	10	1.567505e-01	-5.659353e-03	-5.592245e-02	-2.033234e-05	7.341140e-07	7.567479e-05	1.239178e+00	3.432226e+01	0.000000e+00	9.982000e+02	4.490195e+03	-2.941661e+00	3.300899e+00	1.077248e+01	-8.781548e-01	2.767264e-03	-2.884107e-03	-9.486019e-03	
6	1	23	11	1.662582e-01	-1.132679e-02	-5.326030e-02	-1.643238e-05	1.119493e-06	6.052558e-05	2.480125e+00	3.640407e+01	0.000000e+00	9.982000e+02	-5.695012e+03	-3.361202e+00	3.298205e+00	1.164521e+01	-7.651287e-01	2.676766e-03	-2.514822e-03	-8.192347e-03	
6	1	23	12	1.711244e-01	-1.819315e-02	-5.180301e-02	-4.495598e-06	4.779303e-07	1.726218e-05	3.983591e+00	3.746958e+01	0.000000e+00	9.982000e+02	-1.394214e+04	-3.493350e+00	3.388768e+00	1.225745e+01	-2.294706e-01	7.906777e-04	-7.662928e-04	-2.333214e-03	
6	1	24	1	6.280681e-02	-5.401468e-03	-8.119399e-02	-1.755624e-06	1.509869e-07	6.540332e-06	1.182711e+00	1.375224e+01	0.000000e+00	9.982000e+02	3.416403e+04	-1.171138e+00	4.867743e+00	7.232293e+00	-4.845434e-02	1.480900e-04	-2.420784e-04	-5.768622e-04	
6	1	24	2	6.820846e-02	-5.717305e-03	-7.973670e-02	-7.152817e-06	5.995818e-07	2.664262e-05	1.251867e+00	1.493499e+01	0.000000e+00	9.982000e+02	3.194833e+04	-1.334573e+00	4.626522e+00	7.515432e+00	-2.086179e-01	5.989024e-04	-9.879666e-04	-2.395234e-03	
6	1	24	3	7.807046e-02	-6.357792e-03	-7.707455e-02	-1.069108e-05	8.706719e-07	3.981394e-05	1.392108e+00	1.709439e+01	0.000000e+00	9.982000e+02	3.104884e+04	-1.559937e+00	4.131708e+00	8.138132e+00	-3.407021e-01	9.279539e-04	-1.433594e-03	-3.930038e-03	
6	1	24	4	8.925333e-02	-7.218804e-03	-7.405282e-02	-1.217691e-05	9.848661e-07	4.534482e-05	1.580636e+00	1.954300e+01	0.000000e+00	9.982000e+02	2.854928e+04	-1.641304e+00	3.815098e+00	8.468088e+00	-4.054555e-01	1.052265e-03	-1.571136e-03	-4.641088e-03	
6	1	24	5	1.004312e-01	-8.139441e-03	-7.103109e-02	-1.369801e-05	1.110164e-06	5.100905e-05	1.782220e+00	2.199052e+01	0.000000e+00	9.982000e+02	2.634683e+04	-1.726636e+00	3.670494e+00	8.758306e+00	-4.729036e-01	1.205711e-03	-1.758113e-03	-5.381970e-03	
6	1	24	6	1.116213e-01	-8.905894e-03	-6.800936e-02	-1.524996e-05	1.216729e-06	5.678232e-05	1.950043e+00	2.444071e+01	0.000000e+00	9.982000e+02	2.395744e+04	-1.828759e+00	3.587927e+00	9.045975e+00	-5.450800e-01	1.387457e-03	-1.974861e-03	-6.164409e-03	
6	1	24	7	1.228272e-01	-9.467587e-03	-6.498764e-02	-1.680152e-05	1.295053e-06	6.254671e-05	2.073032e+00	2.689437e+01	0.000000e+00	9.982000e+02	2.104044e+04	-1.968813e+00	3.529191e+00	9.371170e+00	-6.231647e-01	1.609441e-03	-2.214720e-03	-7.007895e-03	
6	1	24	8	1.340298e-01	-1.006589e-02	-6.196591e-02	-1.837576e-05	1.380039e-06	6.839532e-05	2.204037e+00	2.934730e+01	0.000000e+00	9.982000e+02	1.757878e+04	-2.150532e+00	3.461786e+00	9.743953e+00	-7.099484e-01	1.891216e-03	-2.467652e-03	-7.944126e-03	
6	1	24	9	1.452134e-01	-1.091066e-02	-5.894418e-02	-1.995688e-05	1.499473e-06	7.428164e-05	2.389009e+00	3.179608e+01	0.000000e+00	9.982000e+02	1.266026e+04	-2.403200e+00	3.412008e+00	1.020313e+01	-8.085297e-01	2.255418e-03	-2.762220e-03	-8.960779e-03	
6	1	24	10	1.563429e-01	-1.258038e-02	-5.592245e-02	-2.149458e-05	1.729653e-06	8.020439e-05	2.754612e+00	3.423299e+01	0.000000e+00	9.982000e+02	4.914657e+03	-2.783056e+00	3.437268e+00	1.076613e+01	-9.292769e-01	2.799925e-03	-3.182941e-03	-1.008142e-02	
6	1	24	11	1.655908e-01	-1.866098e-02	-5.326030e-02	-1.734246e-05	1.954239e-06	6.413221e-05	4.086028e+00	3.625792e+01	0.000000e+00	9.982000e+02	-5.241838e+03	-3.195562e+00	3.454672e+00	1.163541e+01	-8.094460e-01	2.719811e-03	-2.787784e-03	-8.704468e-03	
6	1	24	12	1.701490e-01	-2.573411e-02	-5.180301e-02	-4.734904e-06	7.160815e-07	1.828358e-05	5.634766e+00	3.725599e+01	0.000000e+00	9.982000e+02	-1.335173e+04	-3.318232e+00	3.548876e+00	1.224278e+01	-2.426325e-01	8.019629e-04	-8.480473e-04	-2.478936e-03	
6	1	25	1	6.248429e-02	-8.329741e-03	-8.119399e-02	-1.828729e-06	2.437873e-07	6.847471e-06	1.823888e+00	1.368162e+01	0.000000e+00	9.982000e+02	3.421497e+04	-9.377897e-01	4.925028e+00	7.231902e+00	-5.070916e-02	1.430210e-04	-2.603792e-04	-6.043006e-04	
6	1	25	2	6.786618e-02	-8.889601e-03	-7.973670e-02	-7.455983e-06	9.766603e-07	2.791045e-05	1.946476e+00	1.486005e+01	0.000000e+00	9.982000e+02	3.200582e+04	-1.113471e+00	4.693617e+00	7.513070e+00	-2.184822e-01	5.782416e-04	-1.063068e-03	-2.510132e-03	
6	1	25	3	7.768946e-02	-9.972547e-03	-7.707455e-02	-1.115455e-05	1.431872e-06	4.174147e-05	2.183599e+00	1.701096e+01	0.000000e+00	9.982000e+02	3.113278e+04	-1.363506e+00	4.208309e+00	8.136494e+00	-3.570656e-01	9.019099e-04	-1.546513e-03	-4.122456e-03	
6	1	25	4	8.882190e-02	-1.133708e-02	-7.405282e-02	-1.271172e-05	1.622499e-06	4.756385e-05	2.482378e+00	1.944853e+01	0.000000e+00	9.982000e+02	2.868033e+04	-1.459953e+00	3.896699e+00	8.465215e+00	-4.250673e-01	1.026630e-03	-1.697238e-03	-4.872372e-03	
6	1	25	5	9.994502e-02	-1.277298e-02	-7.103109e-02	-1.430462e-05	1.828129e-06	5.352415e-05	2.796786e+00	2.188406e+01	0.000000e+00	9.982000e+02	2.652639e+04	-1.551926e+00	3.756540e+00	8.754574e+00	-4.957734e-01	1.179893e-03	-1.901038e-03	-5.656029e-03	
6	1	25	6	1.110861e-01	-1.406597e-02	-6.800936e-02	-1.593474e-05	2.017669e-06	5.961455e-05	3.079899e+00	2.432353e+01	0.000000e+00	9.982000e+02	2.418804e+04	-1.656976e+00	3.679016e+00	9.041262e+00	-5.716587e-01	1.361118e-03	-2.138256e-03	-6.483781e-03	
6	1	25	7	1.222525e-01	-1.515508e-02	-6.498764e-02	-1.757062e-05	2.178138e-06	6.571348e-05	3.318372e+00	2.676854e+01	0.000000e+00	9.982000e+02	2.131756e+04	-1.798776e+00	3.626863e+00	9.365857e+00	-6.539217e-01	1.583959e-03	-2.402375e-03	-7.378209e-03	
6	1	25	8	1.334130e-01	-1.628832e-02	-6.196591e-02	-1.922924e-05	2.347672e-06	7.189867e-05	3.566507e+00	2.921224e+01	0.000000e+00	9.982000e+02	1.791806e+04	-1.981869e+00	3.567993e+00	9.738221e+00	-7.452339e-01	1.869339e-03	-2.683174e-03	-8.372162e-03	
6	1	25	9	1.445428e-01	-1.766934e-02	-5.894418e-02	-2.088891e-05	2.553512e-06	7.810706e-05	3.868896e+00	3.164923e+01	0.000000e+00	9.982000e+02	1.304122e+04	-2.236534e+00	3.530280e+00	1.019995e+01	-8.488857e-01	2.238218e-03	-3.011509e-03	-9.447105e-03	
6	1	25	10	1.555816e-01	-1.985906e-02	-5.592245e-02	-2.249385e-05	2.871292e-06	8.433871e-05	4.348361e+00	3.406629e+01	0.000000e+00	9.982000e+02	5.396939e+03	-2.609401e+00	3.571271e+00	1.075800e+01	-9.754901e-01	2.790879e-03	-3.480395e-03	-1.063349e-02	
6	1	25	11	1.645362e-01	-2.636103e-02	-5.326030e-02	-1.811715e-05	2.902318e-06	6.742405e-05	5.772037e+00	3.602701e+01	0.000000e+00	9.982000e+02	-4.747013e+03	-3.013401e+00	3.608957e+00	1.162531e+01	-8.496145e-01	2.723876e-03	-3.061722e-03	-9.177093e-03	
6	1	25	12	1.687603e-01	-3.363481e-02	-5.180301e-02	-4.935953e-06	9.836864e-07	1.921453e-05	7.364712e+00	3.695193e+01	0.000000e+00	9.982000e+02	-1.265131e+04	-3.124178e+00	3.707498e+00	1.222532e+01	-2.544633e-01	8.019167e-04	-9.297842e-04	-2.614854e-03	
6	1	26	1	6.200331e-02	-1.136170e-02	-8.119399e-02	-1.882535e-06	3.449621e-07	7.103288e-06	2.487768e+00	1.357631e+01	0.000000e+00	9.982000e+02	3.427862e+04	-6.917722e-01	4.973030e+00	7.231193e+00	-5.257779e-02	1.350436e-04	-2.769635e-04	-6.273284e-04	
6	1	26	2	6.735255e-02	-1.217663e-02	-7.973670e-02	-7.681155e-06	1.388688e-06	2.897125e-05	2.666206e+00	1.474758e+01	0.000000e+00	9.982000e+02	3.209096e+04	-8.789731e-01	4.752701e+00	7.509108e+00	-2.266910e-01	5.457829e-04	-1.131234e-03	-2.607115e-03	
6	1	26	3	7.711385e-02	-1.372163e-02	-7.707455e-02	-1.150289e-05	2.046850e-06	4.336430e-05	3.004502e+00	1.688492e+01	0.000000e+00	9.982000e+02	3.124402e+04	-1.154426e+00	4.278095e+00	8.133791e+00	-3.707576e-01	8.581629e-04	-1.650015e-03	-4.286091e-03	
6	1	26	4	8.816915e-02	-1.561081e-02	-7.405282e-02	-1.311641e-05	2.322329e-06	4.943917e-05	3.418159e+00	1.930561e+01	0.000000e+00	9.982000e+02	2.884625e+04	-1.266358e+00	3.972429e+00	8.461261e+00	-4.415244e-01	9.812806e-04	-1.813484e-03	-5.070117e-03	
6	1	26	5	9.920954e-02	-1.758301e-02	-7.103109e-02	-1.476456e-05	2.616731e-06	5.565205e-05	3.849993e+00	2.172302e+01	0.000000e+00	9.982000e+02	2.674693e+04	-1.364889e+00	3.837300e+00	8.750698e+00	-5.149386e-01	1.131778e-03	-2.033227e-03	-5.891568e-03	
6	1	26	6	1.102726e-01	-1.942546e-02	-6.800936e-02	-1.645509e-05	2.898669e-06	6.201223e-05	4.253418e+00	2.414540e+01	0.000000e+00	9.982000e+02	2.445953e+04	-1.472557e+00	3.764801e+00	9.036138e+00	-5.939037e-01	1.309310e-03	-2.289778e-03	-6.759288e-03	
6	1	26	7	1.213706e-01	-2.106694e-02	-6.498764e-02	-1.815745e-05	3.151648e-06	6.839804e-05	4.612839e+00	2.657543e+01	0.000000e+00	9.982000e+02	2.163781e+04	-1.615701e+00	3.719524e+00	9.360219e+00	-6.796636e-01	1.529154e-03	-2.577089e-03	-7.698799e-03	
6	1	26	8	1.324592e-01	-2.275993e-02	-6.196591e-02	-1.988169e-05	3.416170e-06	7.486955e-05	4.983538e+00	2.900341e+01	0.000000e+00	9.982000e+02	1.829812e+04	-1.800354e+00	3.669398e+00	9.732549e+00	-7.747269e-01	1.813510e-03	-2.884905e-03	-8.743705e-03	
6	1	26	9	1.435051e-01	-2.470004e-02	-5.894418e-02	-2.160087e-05	3.717950e-06	8.134920e-05	5.408346e+00	3.142201e+01	0.000000e+00	9.982000e+02	1.349954e+04	-2.055360e+00	3.644696e+00	1.019415e+01	-8.828573e-01	2.179613e-03	-3.246480e-03	-9.863527e-03	
6	1	26	10	1.544229e-01	-2.742904e-02	-5.592245e-02	-2.325500e-05	4.130749e-06	8.784192e-05	6.005891e+00	3.381260e+01	0.000000e+00	9.982000e+02	5.895267e+03	-2.422922e+00	3.700288e+00	1.075071e+01	-1.014095e+00	2.733338e-03	-3.762391e-03	-1.111199e-02	
6	1	26	11	1.630506e-01	-3.435512e-02	-5.326030e-02	-1.869661e-05	3.938965e-06	7.021330e-05	7.522432e+00	3.570172e+01	0.000000e+00	9.982000e+02	-4.194699e+03	-2.814513e+00	3.758920e+00	1.161388e+01	-8.831468e-01	2.682811e-03	-3.323815e-03	-9.587027e-03	
6	1	26	12	1.669164e-01	-4.181966e-02	-5.180301e-02	-5.082710e-06	1.273333e-06	2.000169e-05	9.156874e+00	3.654819e+01	0.000000e+00	9.982000e+02	-1.186601e+04	-2.912399e+00	3.861448e+00	1.220488e+01	-2.642660e-01	7.885584e-04	-1.007723e-03	-2.733547e-03	
6	1	27	1	6.135308e-02	-1.446251e-02	-8.119399e-02	-1.913020e-06	4.509480e-07	7.294538e-06	3.166726e+00	1.343393e+01	0.000000e+00	9.982000e+02	3.433468e+04	-4.360248e-01	5.010005e+00	7.230321e+00	-5.396999e-02	1.241914e-04	-2.909884e-04	-6.446052e-04	
6	1	27	2	6.665551e-02	-1.554084e-02	-7.973670e-02	-7.811464e-06	1.821268e-06	2.976969e-05	3.402839e+00	1.459496e+01	0.000000e+00	9.982000e+02	3.219378e+04	-6.338792e-01	4.801784e+00	7.502982e+00	-2.328032e-01	5.019126e-04	-1.188908e-03	-2.681418e-03	
6	1	27	3	7.632933e-02	-1.756260e-02	-7.707455e-02	-1.170985e-05	2.694344e-06	4.459658e-05	3.845525e+00	1.671315e+01	0.000000e+00	9.982000e+02	3.138310e+04	-9.346788e-01	4.339022e+00	8.130189e+00	-3.810482e-01	7.968956e-04	-1.738769e-03	-4.412410e-03	
6	1	27	4	8.727851e-02	-1.999184e-02	-7.405282e-02	-1.336013e-05	3.060242e-06	5.086982e-05	4.377433e+00	1.911059e+01	0.000000e+00	9.982000e+02	2.904229e+04	-1.062187e+00	4.040070e+00	8.456158e+00	-4.539308e-01	9.162166e-04	-1.913863e-03	-5.223900e-03	
6	1	27	5	9.820591e-02	-2.251508e-02	-7.103109e-02	-1.504219e-05	3.448639e-06	5.727582e-05	4.929924e+00	2.150326e+01	0.000000e+00	9.982000e+02	2.700944e+04	-1.166768e+00	3.910490e+00	8.745332e+00	-5.294509e-01	1.060390e-03	-2.147935e-03	-6.073359e-03	
6	1	27	6	1.091594e-01	-2.492316e-02	-6.800936e-02	-1.677005e-05	3.828893e-06	6.384107e-05	5.457200e+00	2.390166e+01	0.000000e+00	9.982000e+02	2.476934e+04	-1.276960e+00	3.843076e+00	9.030719e+00	-6.105303e-01	1.231743e-03	-2.421456e-03	-6.976309e-03	
6	1	27	7	1.201573e-01	-2.713513e-02	-6.498764e-02	-1.851540e-05	4.181302e-06	7.044779e-05	5.941536e+00	2.630975e+01	0.000000e+00	9.982000e+02	2.199773e+04	-1.421133e+00	3.804868e+00	9.354385e+00	-6.988906e-01	1.444363e-03	-2.729637e-03	-7.952161e-03	
6	1	27	8	1.311415e-01	-2.940554e-02	-6.196591e-02	-2.028077e-05	4.547506e-06	7.713664e-05	6.438667e+00	2.871488e+01	0.000000e+00	9.982000e+02	1.871254e+04	-1.607454e+00	3.763835e+00	9.727339e+00	-7.967623e-01	1.722098e-03	-3.062262e-03	-9.036561e-03	
6	1	27	9	1.420707e-01	-3.192038e-02	-5.894418e-02	-2.203493e-05	4.950801e-06	8.381843e-05	6.989318e+00	3.110793e+01	0.000000e+00	9.982000e+02	1.398969e+04	-1.860832e+00	3.751549e+00	1.018531e+01	-9.083295e-01	2.078363e-03	-3.454404e-03	-1.018839e-02	
6	1	27	10	1.528356e-01	-3.520115e-02	-5.592245e-02	-2.371541e-05	5.462289e-06	9.050717e-05	7.707680e+00	3.346504e+01	0.000000e+00	9.982000e+02	6.370291e+03	-2.224849e+00	3.822506e+00	1.074493e+01	-1.043230e+00	2.621899e-03	-4.014535e-03	-1.148023e-02	
6	1	27	11	1.611039e-01	-4.254775e-02	-5.326030e-02	-1.903143e-05	5.025646e-06	7.233446e-05	9.316299e+00	3.527548e+01	0.000000e+00	9.982000e+02	-3.540075e+03	-2.599846e+00	3.903395e+00	1.160369e+01	-9.077736e-01	2.594627e-03	-3.560406e-03	-9.915504e-03	
6	1	27	12	1.645903e-01	-5.018926e-02	-5.180301e-02	-5.162099e-06	1.573981e-06	2.059822e-05	1.098949e+01	3.603886e+01	0.000000e+00	9.982000e+02	-1.105689e+04	-2.685307e+00	4.006067e+00	1.218413e+01	-2.714737e-01	7.608282e-04	-1.077835e-03	-2.827645e-03	
6	1	28	1	6.052935e-02	-1.759204e-02	-8.119399e-02	-1.917679e-06	5.573470e-07	7.411628e-06	3.851971e+00	1.325357e+01	0.000000e+00	9.982000e+02	3.445663e+04	-1.722876e-01	5.033799e+00	7.229758e+00	-5.479595e-02	1.109419e-04	-3.016738e-04	-6.557205e-04	
6	1	28	2	6.577002e-02	-1.893874e-02	-7.973670e-02	-7.836238e-06	2.256480e-06	3.026538e-05	4.146845e+00	1.440107e+01	0.000000e+00	9.982000e+02	3.232054e+04	-3.801298e-01	4.838382e+00	7.497103e+00	-2.364849e-01	4.481327e-04	-1.233015e-03	-2.729833e-03	
6	1	28	3	7.532958e-02	-2.144586e-02	-7.707455e-02	-1.175845e-05	3.347579e-06	4.537484e-05	4.695807e+00	1.649424e+01	0.000000e+00	9.982000e+02	3.154178e+04	-7.065436e-01	4.389073e+00	8.126016e+00	-3.874133e-01	7.197974e-04	-1.808093e-03	-4.494782e-03	
6	1	28	4	8.614243e-02	-2.442351e-02	-7.405282e-02	-1.342249e-05	3.805606e-06	5.178005e-05	5.347796e+00	1.886183e+01	0.000000e+00	9.982000e+02	2.926489e+04	-8.497245e-01	4.097263e+00	8.450006e+00	-4.616013e-01	8.333373e-04	-1.992981e-03	-5.326193e-03	
6	1	28	5	9.692561e-02	-2.750489e-02	-7.103109e-02	-1.511353e-05	4.288811e-06	5.830620e-05	6.022499e+00	2.122293e+01	0.000000e+00	9.982000e+02	2.730063e+04	-9.598701e-01	3.973869e+00	8.738582e+00	-5.383705e-01	9.684235e-04	-2.238717e-03	-6.194510e-03	
6	1	28	6	1.077368e-01	-3.048647e-02	-6.800936e-02	-1.685160e-05	4.768500e-06	6.499689e-05	6.675349e+00	2.359017e+01	0.000000e+00	9.982000e+02	2.511084e+04	-1.072426e+00	3.911932e+00	9.025305e+00	-6.206341e-01	1.129952e-03	-2.526076e-03	-7.121584e-03	
6	1	28	7	1.186012e-01	-3.327856e-02	-6.498764e-02	-1.861213e-05	5.222394e-06	7.174297e-05	7.286707e+00	2.596905e+01	0.000000e+00	9.982000e+02	2.238747e+04	-1.217493e+00	3.880933e+00	9.348750e+00	-7.105348e-01	1.331071e-03	-2.851546e-03	-8.122329e-03	
6	1	28	8	1.294472e-01	-3.613520e-02	-6.196591e-02	-2.038965e-05	5.691774e-06	7.856381e-05	7.912200e+00	2.834390e+01	0.000000e+00	9.982000e+02	1.915704e+04	-1.404550e+00	3.848900e+00	9.720531e+00	-8.103027e-01	1.595083e-03	-3.205347e-03	-9.227163e-03	
6	1	28	9	1.402261e-01	-3.923156e-02	-5.894418e-02	-2.214989e-05	6.196977e-06	8.536202e-05	8.590182e+00	3.070404e+01	0.000000e+00	9.982000e+02	1.449176e+04	-1.654999e+00	3.847953e+00	1.017471e+01	-9.235523e-01	1.937220e-03	-3.623132e-03	-1.040513e-02	
6	1	28	10	1.508056e-01	-4.306844e-02	-5.592245e-02	-2.383021e-05	6.805825e-06	9.216638e-05	9.430309e+00	3.302055e+01	0.000000e+00	9.982000e+02	6.793256e+03	-2.017208e+00	3.935732e+00	1.073868e+01	-1.061030e+00	2.458122e-03	-4.221905e-03	-1.171549e-02	
6	1	28	11	1.586853e-01	-5.082508e-02	-5.326030e-02	-1.908661e-05	6.112511e-06	7.365151e-05	1.112871e+01	3.474589e+01	0.000000e+00	9.982000e+02	-2.734441e+03	-2.372241e+00	4.040330e+00	1.159841e+01	-9.226854e-01	2.455698e-03	-3.758481e-03	-1.012644e-02	
6	1	28	12	1.617754e-01	-5.862613e-02	-5.180301e-02	-5.165051e-06	1.871634e-06	2.096545e-05	1.283684e+01	3.542250e+01	0.000000e+00	9.982000e+02	-1.035405e+04	-2.447043e+00	4.136111e+00	1.216545e+01	-2.757054e-01	7.185083e-04	-1.136111e-03	-2.889393e-03	
6	1	29	1	5.953535e-02	-2.070742e-02	-8.119399e-02	-1.895700e-06	6.593563e-07	7.448929e-06	4.534118e+00	1.303592e+01	0.000000e+00	9.982000e+02	3.454404e+04	9.530426e-02	5.045365e+00	7.228701e+00	-5.503740e-02	9.568565e-05	-3.085056e-04	-6.596532e-04	
6	1	29	2	6.469924e-02	-2.232365e-02	-7.973670e-02	-7.751701e-06	2.674626e-06	3.043400e-05	4.888010e+00	1.416661e+01	0.000000e+00	9.982000e+02	3.244047e+04	-1.235680e-01	4.860654e+00	7.492922e+00	-2.376630e-01	3.858816e-04	-1.261407e-03	-2.747572e-03	
6	1	29	3	7.411763e-02	-2.531789e-02	-7.707455e-02	-1.164198e-05	3.976811e-06	4.565950e-05	5.543630e+00	1.622887e+01	0.000000e+00	9.982000e+02	3.171631e+04	-4.735713e-01	4.426177e+00	8.121053e+00	-3.895198e-01	6.300143e-04	-1.854297e-03	-4.529224e-03	
6	1	29	4	8.476414e-02	-2.884435e-02	-7.405282e-02	-1.329470e-05	4.524050e-06	5.212059e-05	6.315788e+00	1.856004e+01	0.000000e+00	9.982000e+02	2.951354e+04	-6.315018e-01	4.142895e+00	8.443474e+00	-4.641358e-01	7.357893e-04	-2.046602e-03	-5.371130e-03	
6	1	29	5	9.537244e-02	-3.248234e-02	-7.103109e-02	-1.496746e-05	5.097692e-06	5.868262e-05	7.112365e+00	2.088285e+01	0.000000e+00	9.982000e+02	2.761213e+04	-7.469879e-01	4.025846e+00	8.731038e+00	-5.411729e-01	8.594153e-04	-2.300461e-03	-6.247864e-03	
6	1	29	6	1.060093e-01	-3.603588e-02	-6.800936e-02	-1.668598e-05	5.672066e-06	6.540638e-05	7.890451e+00	2.321189e+01	0.000000e+00	9.982000e+02	2.547882e+04	-8.613187e-01	3.969537e+00	9.018227e+00	-6.237299e-01	1.006768e-03	-2.597536e-03	-7.182541e-03	
6	1	29	7	1.167073e-01	-3.940802e-02	-6.498764e-02	-1.843101e-05	6.223462e-06	7.219698e-05	8.628820e+00	2.555435e+01	0.000000e+00	9.982000e+02	2.280395e+04	-1.006500e+00	3.945694e+00	9.341316e+00	-7.140287e-01	1.192143e-03	-2.935503e-03	-8.193472e-03	
6	1	29	8	1.273817e-01	-4.284961e-02	-6.196591e-02	-2.018859e-05	6.791185e-06	7.905004e-05	9.382393e+00	2.789162e+01	0.000000e+00	9.982000e+02	1.961112e+04	-1.194177e+00	3.922428e+00	9.712277e+00	-8.140932e-01	1.438908e-03	-3.304879e-03	-9.308206e-03	
