b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
2	4	1	8	-3.022161e-01	-3.804735e-02	-2.765587e-01	-2.453834e-04	-3.089567e-05	1.483814e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.486411e+04	1.221336e+00	9.632631e-02	2.039822e+00	1.196452e-02	-1.858766e-02	-2.340996e-03	1.127120e-02	
2	4	2	8	-3.039920e-01	-2.368688e-02	-2.770779e-01	-2.445873e-04	-1.906170e-05	1.471834e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.515877e+04	1.235359e+00	3.729938e-02	2.057733e+00	1.155828e-02	-1.861059e-02	-1.451063e-03	1.122972e-02	
2	4	3	8	-3.050674e-01	-9.257654e-03	-2.775684e-01	-2.433413e-04	-7.387343e-06	1.460563e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.543950e+04	1.241320e+00	-9.683021e-03	2.067647e+00	1.128142e-02	-1.859226e-02	-5.649503e-04	1.118924e-02	
2	4	4	8	-3.053561e-01	5.218031e-03	-2.778899e-01	-2.423291e-04	4.139688e-06	1.454024e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.564974e+04	1.245782e+00	-4.447139e-02	2.077498e+00	1.109073e-02	-1.857062e-02	3.169295e-04	1.117231e-02	
2	4	5	8	-3.047962e-01	1.970395e-02	-2.779433e-01	-2.420103e-04	1.564581e-05	1.454939e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.567820e+04	1.246087e+00	-7.555493e-02	2.080830e+00	1.108715e-02	-1.855536e-02	1.199647e-03	1.118487e-02	
2	4	6	8	-3.033770e-01	3.415447e-02	-2.777124e-01	-2.423562e-04	2.728704e-05	1.463191e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.552269e+04	1.240581e+00	-1.036428e-01	2.074171e+00	1.123069e-02	-1.854127e-02	2.087960e-03	1.122393e-02	
2	4	7	8	-3.011450e-01	4.852363e-02	-2.772725e-01	-2.428336e-04	3.913110e-05	1.475689e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.524726e+04	1.231944e+00	-1.444393e-01	2.065540e+00	1.151254e-02	-1.850294e-02	2.982229e-03	1.127474e-02	
2	4	8	8	-2.981812e-01	6.277232e-02	-2.767522e-01	-2.426767e-04	5.109096e-05	1.487897e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.496150e+04	1.214606e+00	-1.957418e-01	2.048241e+00	1.188099e-02	-1.841215e-02	3.877012e-03	1.132017e-02	
2	4	9	8	-2.945730e-01	7.687072e-02	-2.762871e-01	-2.413811e-04	6.299268e-05	1.496730e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.462386e+04	1.189266e+00	-2.649296e-01	2.029457e+00	1.231698e-02	-1.822248e-02	4.756016e-03	1.133137e-02	
2	4	10	8	-2.903973e-01	9.079787e-02	-2.759925e-01	-2.387603e-04	7.465378e-05	1.500901e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.449462e+04	1.163773e+00	-3.471704e-01	2.023988e+00	1.248846e-02	-1.799286e-02	5.626070e-03	1.134318e-02	
2	4	11	8	-2.857059e-01	1.045381e-01	-2.759408e-01	-2.347567e-04	8.589552e-05	1.499802e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.447404e+04	1.139197e+00	-4.244816e-01	2.026236e+00	1.248314e-02	-1.769018e-02	6.472593e-03	1.133423e-02	
2	4	12	8	-2.805165e-01	1.180749e-01	-2.761459e-01	-2.294640e-04	9.658359e-05	1.493690e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.453769e+04	1.106208e+00	-5.016473e-01	2.023753e+00	1.238230e-02	-1.730573e-02	7.283712e-03	1.129716e-02	
2	5	1	8	-2.924657e-01	-3.678274e-02	-2.601704e-01	-2.180621e-04	-2.742765e-05	1.318526e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.853399e+04	1.594494e+00	1.530662e-01	2.668866e+00	2.630946e-03	-1.496031e-02	-1.881832e-03	9.055231e-03	
2	5	2	8	-2.942741e-01	-2.290304e-02	-2.608269e-01	-2.167408e-04	-1.687152e-05	1.304204e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.849562e+04	1.591884e+00	9.045177e-02	2.657193e+00	2.525115e-03	-1.486133e-02	-1.156927e-03	8.951541e-03	
2	5	3	8	-2.954079e-01	-8.969186e-03	-2.614600e-01	-2.150916e-04	-6.533153e-06	1.290955e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.841155e+04	1.577394e+00	3.221838e-02	2.629795e+00	4.740166e-03	-1.478198e-02	-4.490619e-04	8.888559e-03	
2	5	4	8	-2.957546e-01	5.005245e-03	-2.618816e-01	-2.138652e-04	3.617986e-06	1.283178e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.835733e+04	1.571070e+00	-3.090090e-02	2.619348e+00	6.004029e-03	-1.471614e-02	2.489171e-04	8.850461e-03	
2	5	5	8	-2.952296e-01	1.899182e-02	-2.619535e-01	-2.136359e-04	1.374373e-05	1.284279e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.835096e+04	1.570494e+00	-9.773575e-02	2.622928e+00	6.075224e-03	-1.469981e-02	9.456956e-04	8.857979e-03	
2	5	6	8	-2.938168e-01	3.295114e-02	-2.616527e-01	-2.143831e-04	2.404512e-05	1.294206e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.836651e+04	1.566934e+00	-1.659004e-01	2.626424e+00	5.826360e-03	-1.474731e-02	1.654116e-03	8.923103e-03	
2	5	7	8	-2.915785e-01	4.684267e-02	-2.610844e-01	-2.154169e-04	3.460952e-05	1.308950e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.843661e+04	1.573958e+00	-2.352607e-01	2.652503e+00	3.557130e-03	-1.477885e-02	2.374495e-03	8.992746e-03	
2	5	8	8	-2.886214e-01	6.063161e-02	-2.604249e-01	-2.158518e-04	4.534704e-05	1.323276e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.851150e+04	1.572610e+00	-3.001228e-01	2.668079e+00	2.356076e-03	-1.479683e-02	3.108671e-03	9.079577e-03	
2	5	9	8	-2.850527e-01	7.428958e-02	-2.598470e-01	-2.150434e-04	5.604585e-05	1.333263e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.850414e+04	1.565074e+00	-3.738581e-01	2.681483e+00	2.711060e-03	-1.474578e-02	3.843252e-03	9.152067e-03	
2	5	10	8	-2.809597e-01	8.779373e-02	-2.594849e-01	-2.127485e-04	6.647994e-05	1.337260e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.849374e+04	1.544821e+00	-4.603041e-01	2.686534e+00	3.574033e-03	-1.460573e-02	4.564141e-03	9.193461e-03	
2	5	11	8	-2.763989e-01	1.011241e-01	-2.594173e-01	-2.091238e-04	7.651029e-05	1.335970e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.843573e+04	1.511655e+00	-5.587237e-01	2.686221e+00	5.093579e-03	-1.438018e-02	5.261136e-03	9.204859e-03	
2	5	12	8	-2.713920e-01	1.142602e-01	-2.596616e-01	-2.042904e-04	8.600768e-05	1.329811e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.844725e+04	1.469503e+00	-6.573981e-01	2.682687e+00	4.675715e-03	-1.404358e-02	5.912161e-03	9.158177e-03	
2	6	1	8	-2.835601e-01	-3.559509e-02	-2.451942e-01	-1.923112e-04	-2.414321e-05	1.162673e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.782637e+04	1.834191e+00	2.058004e-01	3.076567e+00	2.896202e-04	-1.301253e-02	-1.633630e-03	7.868290e-03	
2	6	2	8	-2.854130e-01	-2.215855e-02	-2.460037e-01	-1.903071e-04	-1.477846e-05	1.144966e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.784023e+04	1.825389e+00	1.281270e-01	3.050554e+00	2.593994e-04	-1.287873e-02	-1.000111e-03	7.749423e-03	
2	6	3	8	-2.866167e-01	-8.690351e-03	-2.467972e-01	-1.880262e-04	-5.705045e-06	1.128307e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.791818e+04	1.801578e+00	5.644857e-02	3.005085e+00	4.529563e-04	-1.274592e-02	-3.867329e-04	7.650395e-03	
2	6	4	8	-2.870293e-01	4.807105e-03	-2.473323e-01	-1.864673e-04	3.120897e-06	1.118566e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.789011e+04	1.789773e+00	-2.028816e-02	2.984156e+00	1.549602e-03	-1.266090e-02	2.119191e-04	7.601143e-03	
2	6	5	8	-2.865407e-01	1.831738e-02	-2.474263e-01	-1.863206e-04	1.191177e-05	1.119821e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.783206e+04	1.788058e+00	-1.125337e-01	2.987017e+00	2.226054e-03	-1.265413e-02	8.089991e-04	7.614308e-03	
2	6	6	8	-2.851286e-01	3.181208e-02	-2.470480e-01	-1.875441e-04	2.092798e-05	1.131907e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.788696e+04	1.787118e+00	-2.037780e-01	2.998728e+00	1.181800e-03	-1.272407e-02	1.419868e-03	7.684271e-03	
2	6	7	8	-2.828717e-01	4.525993e-02	-2.463360e-01	-1.893559e-04	3.030073e-05	1.150314e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.781902e+04	1.802599e+00	-2.887544e-01	3.043361e+00	3.977433e-04	-1.281423e-02	2.050534e-03	7.786115e-03	
2	6	8	8	-2.799049e-01	5.863179e-02	-2.455208e-01	-1.906098e-04	3.992958e-05	1.168276e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.779919e+04	1.806594e+00	-3.701537e-01	3.074057e+00	3.311532e-04	-1.289401e-02	2.701080e-03	7.904291e-03	
2	6	9	8	-2.763593e-01	7.189948e-02	-2.448202e-01	-1.904679e-04	4.955497e-05	1.180690e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.774138e+04	1.805672e+00	-4.555514e-01	3.104095e+00	4.643799e-04	-1.287570e-02	3.349938e-03	7.983439e-03	
2	6	10	8	-2.723336e-01	8.503507e-02	-2.443896e-01	-1.886545e-04	5.890725e-05	1.185679e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.772093e+04	1.786229e+00	-5.493134e-01	3.114997e+00	6.090174e-04	-1.275148e-02	3.981644e-03	8.016755e-03	
2	6	11	8	-2.678834e-01	9.800891e-02	-2.443035e-01	-1.853805e-04	6.782387e-05	1.184232e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.773655e+04	1.752158e+00	-6.500054e-01	3.115115e+00	3.994749e-04	-1.252980e-02	4.584186e-03	8.005845e-03	
2	6	12	8	-2.630366e-01	1.107933e-01	-2.445830e-01	-1.807562e-04	7.613451e-05	1.176620e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.776342e+04	1.708560e+00	-7.445146e-01	3.106494e+00	3.007221e-04	-1.222060e-02	5.147306e-03	7.956153e-03	
2	7	1	8	-2.755083e-01	-3.447349e-02	-2.316421e-01	-1.683839e-04	-2.107354e-05	1.017760e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.619444e+04	2.042815e+00	2.344562e-01	3.428294e+00	-1.697664e-04	-1.111226e-02	-1.390714e-03	6.715758e-03	
2	7	2	8	-2.774201e-01	-2.144180e-02	-2.326247e-01	-1.656326e-04	-1.280743e-05	9.962742e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.626267e+04	2.029416e+00	1.520044e-01	3.393485e+00	-1.281908e-04	-1.094289e-02	-8.461512e-04	6.581507e-03	
2	7	3	8	-2.787069e-01	-8.411613e-03	-2.336005e-01	-1.627077e-04	-4.916043e-06	9.761603e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.639287e+04	1.997852e+00	7.287970e-02	3.333716e+00	8.327376e-05	-1.077563e-02	-3.255726e-04	6.465172e-03	
2	7	4	8	-2.791943e-01	4.628784e-03	-2.342649e-01	-1.607780e-04	2.663024e-06	9.642533e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.639113e+04	1.983294e+00	-1.662386e-02	3.307370e+00	3.524106e-04	-1.065161e-02	1.764323e-04	6.389787e-03	
2	7	5	8	-2.787439e-01	1.768031e-02	-2.343848e-01	-1.607005e-04	1.019429e-05	9.656069e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.634704e+04	1.985005e+00	-1.201568e-01	3.316217e+00	3.905421e-04	-1.064190e-02	6.750876e-04	6.396178e-03	
2	7	6	8	-2.773264e-01	3.073225e-02	-2.339199e-01	-1.624652e-04	1.800817e-05	9.802691e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.633199e+04	1.985043e+00	-2.250522e-01	3.331260e+00	2.721551e-04	-1.075281e-02	1.191875e-03	6.489159e-03	
2	7	7	8	-2.750372e-01	4.376800e-02	-2.330454e-01	-1.650662e-04	2.627296e-05	1.002434e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.620294e+04	2.006829e+00	-3.267742e-01	3.390200e+00	3.070009e-05	-1.089769e-02	1.734543e-03	6.618203e-03	
2	7	8	8	-2.720416e-01	5.676590e-02	-2.320527e-01	-1.671586e-04	3.488437e-05	1.024191e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.614069e+04	2.013479e+00	-4.221480e-01	3.429990e+00	-1.355014e-04	-1.102249e-02	2.300286e-03	6.752906e-03	
2	7	9	8	-2.684977e-01	6.969592e-02	-2.312120e-01	-1.677382e-04	4.354364e-05	1.039465e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.601250e+04	2.016720e+00	-5.196150e-01	3.472043e+00	-1.419260e-04	-1.103825e-02	2.865451e-03	6.839670e-03	
2	7	10	8	-2.645179e-01	8.252089e-02	-2.307037e-01	-1.664338e-04	5.192276e-05	1.045762e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.596565e+04	1.997035e+00	-6.217973e-01	3.487025e+00	-6.292055e-05	-1.094570e-02	3.414755e-03	6.877249e-03	
2	7	11	8	-2.601572e-01	9.519666e-02	-2.305969e-01	-1.634582e-04	5.981229e-05	1.044020e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.594968e+04	1.960228e+00	-7.299992e-01	3.487271e+00	-2.466848e-05	-1.074822e-02	3.932966e-03	6.864840e-03	
2	7	12	8	-2.554505e-01	1.076841e-01	-2.309160e-01	-1.589580e-04	6.700596e-05	1.034655e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.602972e+04	1.908820e+00	-8.318971e-01	3.471342e+00	-9.999327e-05	-1.046402e-02	4.410930e-03	6.810535e-03	
2	8	1	8	-2.683015e-01	-3.340381e-02	-2.194972e-01	-1.464953e-04	-1.824207e-05	8.853716e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.490372e+04	2.217879e+00	2.483763e-01	3.720920e+00	-3.010094e-04	-9.475453e-03	-1.179907e-03	5.725138e-03	
2	8	2	8	-2.702841e-01	-2.073839e-02	-2.206703e-01	-1.430431e-04	-1.098076e-05	8.603221e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.500249e+04	2.200179e+00	1.596663e-01	3.678550e+00	-2.434136e-04	-9.267318e-03	-7.114071e-04	5.572534e-03	
2	8	3	8	-2.716669e-01	-8.121774e-03	-2.218512e-01	-1.393439e-04	-4.170973e-06	8.359123e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.527289e+04	2.155189e+00	8.000987e-02	3.596623e+00	-3.037060e-05	-9.068083e-03	-2.714343e-04	5.439706e-03	
2	8	4	8	-2.722393e-01	4.475404e-03	-2.226634e-01	-1.368965e-04	2.247687e-06	8.209295e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.528736e+04	2.138779e+00	-7.139138e-03	3.566780e+00	2.388239e-04	-8.912973e-03	1.463476e-04	5.346000e-03	
2	8	5	8	-2.718301e-01	1.707831e-02	-2.228144e-01	-1.368478e-04	8.599307e-06	8.221571e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.512876e+04	2.150677e+00	-1.189502e-01	3.592238e+00	2.763294e-04	-8.890527e-03	5.586711e-04	5.342604e-03	
2	8	6	8	-2.704000e-01	2.970261e-02	-2.222510e-01	-1.392393e-04	1.529925e-05	8.399738e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.515916e+04	2.148664e+00	-2.368895e-01	3.604907e+00	1.871446e-04	-9.047114e-03	9.940719e-04	5.458656e-03	
2	8	7	8	-2.680643e-01	4.235416e-02	-2.211930e-01	-1.428043e-04	2.256761e-05	8.670581e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.491926e+04	2.180884e+00	-3.497243e-01	3.682938e+00	-7.440230e-05	-9.240980e-03	1.460368e-03	5.610417e-03	
2	8	8	8	-2.650220e-01	5.502161e-02	-2.200022e-01	-1.457688e-04	3.026650e-05	8.929540e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.478451e+04	2.192425e+00	-4.580450e-01	3.734241e+00	-2.715750e-04	-9.411295e-03	1.954103e-03	5.763809e-03	
2	8	9	8	-2.614607e-01	6.767035e-02	-2.190082e-01	-1.469234e-04	3.802703e-05	9.103227e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.459435e+04	2.199317e+00	-5.704292e-01	3.787921e+00	-3.009253e-04	-9.456756e-03	2.447618e-03	5.857753e-03	
2	8	10	8	-2.575059e-01	8.024771e-02	-2.184155e-01	-1.460043e-04	4.549992e-05	9.173158e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.453189e+04	2.176592e+00	-6.870390e-01	3.805146e+00	-2.337549e-04	-9.389302e-03	2.926028e-03	5.897891e-03	
2	8	11	8	-2.532117e-01	9.268892e-02	-2.182860e-01	-1.433059e-04	5.245756e-05	9.153479e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.454835e+04	2.132983e+00	-8.050104e-01	3.800717e+00	-1.957191e-04	-9.218669e-03	3.374526e-03	5.887285e-03	
2	8	12	8	-2.486225e-01	1.049383e-01	-2.186477e-01	-1.389555e-04	5.864967e-05	9.046275e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.467594e+04	2.073265e+00	-9.128823e-01	3.776492e+00	-2.569088e-04	-8.956187e-03	3.780193e-03	5.829327e-03	
2	9	1	8	-2.619157e-01	-3.236911e-02	-2.087166e-01	-1.267170e-04	-1.566514e-05	7.655043e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.354370e+04	2.374285e+00	2.429268e-01	3.979961e+00	-3.398162e-04	-8.022105e-03	-9.917007e-04	4.844354e-03	
2	9	2	8	-2.639781e-01	-2.003171e-02	-2.100936e-01	-1.225665e-04	-9.308559e-06	7.368342e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.371905e+04	2.349883e+00	1.493204e-01	3.927708e+00	-2.871554e-04	-7.781736e-03	-5.909907e-04	4.676614e-03	
2	9	3	8	-2.654702e-01	-7.808294e-03	-2.115037e-01	-1.180771e-04	-3.480500e-06	7.080187e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.419956e+04	2.284221e+00	7.556420e-02	3.813136e+00	-1.138175e-04	-7.555569e-03	-2.227124e-04	4.529904e-03	
2	9	4	8	-2.661397e-01	4.352311e-03	-2.124864e-01	-1.150464e-04	1.877483e-06	6.895901e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.424886e+04	2.266456e+00	5.065285e-03	3.781060e+00	1.469547e-04	-7.368921e-03	1.202620e-04	4.417687e-03	
2	9	5	8	-2.657752e-01	1.650796e-02	-2.126744e-01	-1.149967e-04	7.144768e-06	6.905404e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.391723e+04	2.293005e+00	-1.060983e-01	3.829551e+00	2.225853e-04	-7.329231e-03	4.553744e-04	4.402257e-03	
2	9	6	8	-2.643249e-01	2.871153e-02	-2.119984e-01	-1.180505e-04	1.282892e-05	7.117583e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.395091e+04	2.291878e+00	-2.289413e-01	3.842520e+00	1.262351e-04	-7.525713e-03	8.178425e-04	4.538101e-03	
2	9	7	8	-2.619274e-01	4.100182e-02	-2.107322e-01	-1.226110e-04	1.920000e-05	7.440147e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.353032e+04	2.340284e+00	-3.501257e-01	3.947059e+00	-1.317033e-04	-7.761929e-03	1.215460e-03	4.709293e-03	
2	9	8	8	-2.588226e-01	5.338233e-02	-2.093253e-01	-1.264053e-04	2.607583e-05	7.738894e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.332699e+04	2.359340e+00	-4.779067e-01	4.014720e+00	-3.263291e-04	-7.974559e-03	1.645050e-03	4.880467e-03	
2	9	9	8	-2.552273e-01	6.580966e-02	-2.081694e-01	-1.281511e-04	3.304489e-05	7.936313e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.303503e+04	2.369190e+00	-6.125143e-01	4.080670e+00	-3.660427e-04	-8.046581e-03	2.074883e-03	4.981161e-03	
2	9	10	8	-2.512772e-01	7.820743e-02	-2.074887e-01	-1.276128e-04	3.971855e-05	8.015246e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.296897e+04	2.340986e+00	-7.489281e-01	4.098266e+00	-3.077361e-04	-8.004905e-03	2.491474e-03	5.026090e-03	
2	9	11	8	-2.470252e-01	9.048246e-02	-2.073351e-01	-1.251452e-04	4.583917e-05	7.992604e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.302504e+04	2.286516e+00	-8.820911e-01	4.086037e+00	-2.758717e-04	-7.857692e-03	2.878190e-03	5.016908e-03	
2	9	12	8	-2.425269e-01	1.025561e-01	-2.077390e-01	-1.209319e-04	5.113647e-05	7.873195e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.321349e+04	2.215277e+00	-9.980066e-01	4.050861e+00	-3.083923e-04	-7.615629e-03	3.220313e-03	4.956406e-03	
2	10	1	8	-2.563162e-01	-3.134958e-02	-1.992401e-01	-1.089747e-04	-1.333166e-05	6.583380e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.229975e+04	2.514408e+00	2.244771e-01	4.207558e+00	-3.250497e-04	-6.762863e-03	-8.273223e-04	4.083715e-03	
2	10	2	8	-2.584658e-01	-1.930312e-02	-2.008330e-01	-1.041463e-04	-7.784770e-06	6.260913e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.255269e+04	2.479869e+00	1.242287e-01	4.140549e+00	-2.551455e-04	-6.490387e-03	-4.851302e-04	3.900354e-03	
2	10	3	8	-2.600783e-01	-7.457445e-03	-2.024943e-01	-9.887005e-05	-2.842642e-06	5.928176e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.333874e+04	2.383585e+00	6.251612e-02	3.978339e+00	-1.047878e-04	-6.241260e-03	-1.794434e-04	3.741640e-03	
2	10	4	8	-2.608553e-01	4.265279e-03	-2.036674e-01	-9.528525e-05	1.553955e-06	5.710738e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.340203e+04	2.364581e+00	1.748580e-02	3.944894e+00	1.211891e-04	-6.021023e-03	9.820021e-05	3.609224e-03	
2	10	5	8	-2.605395e-01	1.596498e-02	-2.038988e-01	-9.520048e-05	5.835609e-06	5.715635e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.286915e+04	2.416077e+00	-8.619898e-02	4.033055e+00	1.228007e-04	-5.965930e-03	3.657067e-04	3.582481e-03	
2	10	6	8	-2.590633e-01	2.774529e-02	-2.030978e-01	-9.887073e-05	1.059515e-05	5.959938e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.289547e+04	2.416714e+00	-2.093837e-01	4.046364e+00	9.545320e-05	-6.197909e-03	6.641811e-04	3.736621e-03	
2	10	7	8	-2.565910e-01	3.969150e-02	-2.016010e-01	-1.044027e-04	1.615538e-05	6.334023e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.221266e+04	2.485965e+00	-3.400876e-01	4.184320e+00	-1.421529e-04	-6.470942e-03	1.001312e-03	3.925048e-03	
2	10	8	8	-2.534091e-01	5.182754e-02	-1.999606e-01	-1.090697e-04	2.230945e-05	6.676679e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.188807e+04	2.516071e+00	-4.888948e-01	4.273594e+00	-3.287337e-04	-6.722066e-03	1.374945e-03	4.112982e-03	
2	10	9	8	-2.497650e-01	6.409651e-02	-1.986374e-01	-1.112756e-04	2.855657e-05	6.891093e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.150106e+04	2.528613e+00	-6.525172e-01	4.353539e+00	-3.866766e-04	-6.814530e-03	1.748810e-03	4.217822e-03	
2	10	10	8	-2.458007e-01	7.638806e-02	-1.978692e-01	-1.109706e-04	3.448650e-05	6.971013e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.144671e+04	2.492451e+00	-8.110171e-01	4.368918e+00	-3.345710e-04	-6.790355e-03	2.110261e-03	4.263613e-03	
2	10	11	8	-2.415651e-01	8.857058e-02	-1.976905e-01	-1.087209e-04	3.986295e-05	6.946327e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.157126e+04	2.423649e+00	-9.617454e-01	4.345307e+00	-2.996281e-04	-6.666821e-03	2.444438e-03	4.257753e-03	
2	10	12	8	-2.371278e-01	1.005344e-01	-1.981341e-01	-1.046681e-04	4.437520e-05	6.818704e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.184562e+04	2.337863e+00	-1.086594e+00	4.295796e+00	-3.011626e-04	-6.446617e-03	2.733141e-03	4.197950e-03	
2	11	1	8	-2.514627e-01	-3.032096e-02	-1.909972e-01	-9.315485e-05	-1.123560e-05	5.624793e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.111905e+04	2.643529e+00	1.818608e-01	4.414400e+00	-1.140613e-04	-5.666522e-03	-6.834338e-04	3.420819e-03	
2	11	2	8	-2.537043e-01	-1.853081e-02	-1.928161e-01	-8.773081e-05	-6.414701e-06	5.271977e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.148014e+04	2.595012e+00	6.574931e-02	4.326352e+00	-1.724065e-04	-5.371380e-03	-3.927226e-04	3.226785e-03	
2	11	3	8	-2.554464e-01	-7.053712e-03	-1.947494e-01	-8.168482e-05	-2.263471e-06	4.896557e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.267325e+04	2.452215e+00	2.080979e-02	4.091770e+00	-1.465886e-04	-5.101496e-03	-1.413544e-04	3.057247e-03	
