b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
4	22	4	12	1.521818e-01	7.295265e-02	4.776894e-03	-7.025055e-08	3.038491e-07	1.498490e-06	-1.597379e+01	3.332188e+01	0.000000e+00	9.982000e+02	-2.512089e+05	-4.705265e+00	3.041691e+00	6.668197e+00	-1.880904e-03	3.727251e-05	-1.338933e-04	-6.086525e-04	
4	23	4	1	4.833936e-02	2.655989e-02	-1.974513e-02	1.858010e-07	-4.969982e-07	4.315630e-07	-5.815581e+00	1.058443e+01	0.000000e+00	9.982000e+02	8.058439e+04	-6.310754e+00	1.138980e+01	1.140660e+00	-5.112244e-06	1.530250e-05	-4.090454e-05	3.546265e-05	
4	23	4	2	5.325844e-02	2.932821e-02	-1.875020e-02	7.292830e-07	-1.886387e-06	1.676597e-06	-6.421735e+00	1.166152e+01	0.000000e+00	9.982000e+02	9.301166e+04	-6.230473e+00	1.148647e+01	-2.801489e-01	-2.525790e-05	6.935848e-05	-1.792892e-04	1.590994e-04	
4	23	4	3	6.223683e-02	3.442818e-02	-1.707938e-02	1.025348e-06	-2.521390e-06	2.358416e-06	-7.538429e+00	1.362744e+01	0.000000e+00	9.982000e+02	1.157325e+05	-5.782946e+00	1.186952e+01	-2.642614e+00	-4.262756e-05	1.210004e-04	-2.974533e-04	2.778691e-04	
4	23	4	4	7.240297e-02	4.027227e-02	-1.529412e-02	9.882145e-07	-2.522140e-06	2.686510e-06	-8.818057e+00	1.585343e+01	0.000000e+00	9.982000e+02	1.223650e+05	-4.721346e+00	1.201796e+01	-5.107743e+00	1.216327e-04	1.205824e-04	-3.076503e-04	3.286081e-04	
4	23	4	5	8.250609e-02	4.618634e-02	-1.339226e-02	7.421836e-07	-2.358436e-06	3.251496e-06	-1.011301e+01	1.806562e+01	0.000000e+00	9.982000e+02	1.086062e+05	-3.118336e+00	1.080064e+01	-6.866168e+00	2.733264e-04	7.241472e-05	-2.300463e-04	3.192051e-04	
4	23	4	6	9.251793e-02	5.220062e-02	-1.120856e-02	3.687579e-07	-2.088566e-06	3.845095e-06	-1.142990e+01	2.025782e+01	0.000000e+00	9.982000e+02	7.720949e+04	-2.052618e+00	9.461566e+00	-6.763585e+00	2.073366e-04	2.299268e-05	-1.309499e-04	2.435344e-04	
4	23	4	7	1.024600e-01	5.829824e-02	-8.758936e-03	9.018924e-08	-1.940178e-06	4.296379e-06	-1.276504e+01	2.243474e+01	0.000000e+00	9.982000e+02	7.760306e+04	-2.413258e+00	9.599507e+00	-6.013497e+00	4.025356e-04	4.966453e-06	-1.240114e-04	2.809096e-04	
4	23	4	8	1.123871e-01	6.440432e-02	-6.032785e-03	-4.533941e-07	-1.546205e-06	4.807815e-06	-1.410203e+01	2.460838e+01	0.000000e+00	9.982000e+02	6.760511e+04	-1.836600e+00	9.098813e+00	-3.831240e+00	2.961867e-04	-2.374727e-05	-7.642678e-05	2.449018e-04	
4	23	4	9	1.223911e-01	7.038192e-02	-3.036854e-03	-1.118595e-06	-8.817738e-07	5.308420e-06	-1.541090e+01	2.679888e+01	0.000000e+00	9.982000e+02	4.031559e+04	-1.701482e+00	8.275352e+00	-1.880556e-01	2.628398e-04	3.048118e-05	2.656010e-05	-1.468276e-04	
4	23	4	10	1.328285e-01	7.565838e-02	1.249834e-04	-1.547241e-06	-2.641662e-07	5.563828e-06	-1.656623e+01	2.908427e+01	0.000000e+00	9.982000e+02	-4.631065e+03	-1.262311e+00	8.076537e+00	3.258428e+00	-1.373170e-03	1.845248e-04	2.511876e-05	-6.617933e-04	
4	23	4	11	1.441195e-01	7.632483e-02	3.046182e-03	-9.043364e-07	8.490882e-08	4.180849e-06	-1.671216e+01	3.155656e+01	0.000000e+00	9.982000e+02	-1.204589e+05	-2.801071e-01	4.027268e+00	4.113419e+00	-1.692649e-03	2.354592e-04	-3.190893e-05	-1.093339e-03	
4	23	4	12	1.519482e-01	7.343815e-02	4.709161e-03	-2.699380e-07	-1.019809e-07	1.126471e-06	-1.608009e+01	3.327073e+01	0.000000e+00	9.982000e+02	-1.927417e+05	-4.622036e+00	8.987819e-01	-1.849634e-01	7.682453e-06	9.379504e-05	3.560885e-05	-3.756650e-04	
4	24	4	1	4.824667e-02	2.667534e-02	-1.954992e-02	1.637422e-07	-3.916479e-07	2.599714e-07	-5.840859e+00	1.056414e+01	0.000000e+00	9.982000e+02	7.289731e+04	-6.915273e+00	1.188467e+01	2.666103e+00	-2.355694e-06	1.211091e-05	-2.895655e-05	1.919607e-05	
4	24	4	2	5.316435e-02	2.944762e-02	-1.855254e-02	6.334959e-07	-1.477152e-06	1.004009e-06	-6.447880e+00	1.164092e+01	0.000000e+00	9.982000e+02	8.789281e+04	-7.042797e+00	1.225701e+01	1.281803e+00	-2.291630e-05	5.717467e-05	-1.332216e-04	9.032871e-05	
4	24	4	3	6.213869e-02	3.455708e-02	-1.687520e-02	8.901951e-07	-1.989556e-06	1.409926e-06	-7.566653e+00	1.360595e+01	0.000000e+00	9.982000e+02	1.139451e+05	-6.884822e+00	1.319519e+01	-1.010115e+00	-5.184308e-05	1.044411e-04	-2.333139e-04	1.649093e-04	
4	24	4	4	7.229652e-02	4.041934e-02	-1.508522e-02	9.455632e-07	-2.093589e-06	1.548284e-06	-8.850258e+00	1.583012e+01	0.000000e+00	9.982000e+02	1.275433e+05	-6.328466e+00	1.417875e+01	-3.773078e+00	-5.761987e-05	1.235501e-04	-2.735748e-04	2.019438e-04	
4	24	4	5	8.238544e-02	4.636450e-02	-1.319222e-02	9.297004e-07	-2.149919e-06	1.772106e-06	-1.015202e+01	1.803920e+01	0.000000e+00	9.982000e+02	1.221000e+05	-5.762009e+00	1.463137e+01	-6.437509e+00	-1.171472e-04	1.184707e-04	-2.741396e-04	2.253630e-04	
4	24	4	6	9.238016e-02	5.241555e-02	-1.102648e-02	8.446199e-07	-2.180124e-06	2.111745e-06	-1.147696e+01	2.022765e+01	0.000000e+00	9.982000e+02	1.398709e+05	-5.729695e+00	1.487011e+01	-7.829710e+00	2.635759e-04	1.094896e-04	-2.825669e-04	2.752939e-04	
4	24	4	7	1.023073e-01	5.854355e-02	-8.585128e-03	7.891366e-07	-2.286864e-06	2.442169e-06	-1.281875e+01	2.240130e+01	0.000000e+00	9.982000e+02	1.617428e+05	-6.284639e+00	1.609252e+01	-8.018954e+00	3.089199e-04	1.188501e-04	-3.451004e-04	3.712314e-04	
4	24	4	8	1.122171e-01	6.468515e-02	-5.888777e-03	6.020542e-07	-2.286779e-06	2.842241e-06	-1.416353e+01	2.457117e+01	0.000000e+00	9.982000e+02	1.775630e+05	-5.641519e+00	1.688677e+01	-7.987797e+00	2.292012e-04	1.019816e-04	-3.884385e-04	4.857186e-04	
4	24	4	9	1.222037e-01	7.070003e-02	-2.944943e-03	2.420401e-07	-2.122394e-06	3.301528e-06	-1.548055e+01	2.675784e+01	0.000000e+00	9.982000e+02	1.659833e+05	-4.353797e+00	1.611363e+01	-7.658376e+00	-2.834525e-05	4.050437e-05	-3.544569e-04	5.508818e-04	
4	24	4	10	1.326316e-01	7.600094e-02	1.640771e-04	-2.774744e-07	-1.840170e-06	3.682415e-06	-1.664124e+01	2.904116e+01	0.000000e+00	9.982000e+02	1.047468e+05	-1.567578e+00	1.378058e+01	-6.490170e+00	2.276580e-04	-2.723802e-05	-1.748623e-04	3.548643e-04	
4	24	4	11	1.439299e-01	7.668107e-02	3.063719e-03	-1.082140e-06	-1.495307e-06	2.948675e-06	-1.679016e+01	3.151503e+01	0.000000e+00	9.982000e+02	-5.640797e+04	2.652330e+00	7.393785e+00	-5.096926e+00	2.281146e-04	7.688335e-05	1.070900e-04	-2.090091e-04	
4	24	4	12	1.517735e-01	7.379850e-02	4.752056e-03	-4.589212e-07	-4.842477e-07	8.239739e-07	-1.615899e+01	3.323247e+01	0.000000e+00	9.982000e+02	-1.680592e+05	-1.562667e+00	5.445744e+00	-8.200621e+00	1.661020e-04	8.686943e-05	9.275394e-05	-1.576502e-04	
4	25	4	1	4.813216e-02	2.679472e-02	-1.922727e-02	4.777388e-07	-1.043243e-06	4.985506e-07	-5.866998e+00	1.053907e+01	0.000000e+00	9.982000e+02	7.215838e+04	-7.319129e+00	1.201711e+01	4.484393e+00	6.108075e-07	3.449240e-05	-7.532386e-05	3.600246e-05	
4	25	4	2	5.305006e-02	2.956865e-02	-1.822384e-02	1.874342e-06	-3.986964e-06	1.879831e-06	-6.474381e+00	1.161589e+01	0.000000e+00	9.982000e+02	9.021955e+04	-7.535607e+00	1.264773e+01	3.246564e+00	-5.810635e-06	1.697871e-04	-3.611394e-04	1.702213e-04	
4	25	4	3	6.202492e-02	3.467992e-02	-1.652956e-02	2.695493e-06	-5.461255e-06	2.418340e-06	-7.593551e+00	1.358104e+01	0.000000e+00	9.982000e+02	1.266144e+05	-7.712546e+00	1.411163e+01	1.330841e+00	-5.618501e-05	3.452242e-04	-6.993699e-04	3.092673e-04	
4	25	4	4	7.218518e-02	4.054029e-02	-1.471327e-02	3.001229e-06	-5.848989e-06	2.215884e-06	-8.876743e+00	1.580574e+01	0.000000e+00	9.982000e+02	1.635370e+05	-8.439580e+00	1.592127e+01	-2.871616e-01	-6.794965e-04	5.109912e-04	-9.955086e-04	3.737181e-04	
4	25	4	5	8.228309e-02	4.647284e-02	-1.279138e-02	3.428326e-06	-6.323056e-06	1.630489e-06	-1.017574e+01	1.801679e+01	0.000000e+00	9.982000e+02	2.003448e+05	-9.533547e+00	1.816941e+01	-7.584063e-01	-1.048261e-03	7.329395e-04	-1.352401e-03	3.454656e-04	
4	25	4	6	9.229311e-02	5.250224e-02	-1.059896e-02	3.956430e-06	-6.742879e-06	6.745498e-07	-1.149594e+01	2.020859e+01	0.000000e+00	9.982000e+02	2.363911e+05	-1.082187e+01	2.065842e+01	5.428811e-01	-1.770175e-03	1.029343e-03	-1.758571e-03	1.716952e-04	
4	25	4	7	1.022347e-01	5.861215e-02	-8.131846e-03	4.428068e-06	-7.074902e-06	-1.911161e-07	-1.283378e+01	2.238541e+01	0.000000e+00	9.982000e+02	2.755137e+05	-1.198091e+01	2.284098e+01	2.895868e+00	-2.820169e-03	1.360527e-03	-2.185351e-03	-6.498071e-05	
4	25	4	8	1.121731e-01	6.471498e-02	-5.428844e-03	4.820678e-06	-7.114284e-06	-1.715602e-06	-1.417006e+01	2.456154e+01	0.000000e+00	9.982000e+02	3.026243e+05	-1.266230e+01	2.403703e+01	6.411688e+00	-3.585599e-03	1.656386e-03	-2.465338e-03	-5.962881e-04	
4	25	4	9	1.221979e-01	7.067743e-02	-2.501135e-03	5.096415e-06	-6.867563e-06	-3.691750e-06	-1.547560e+01	2.675658e+01	0.000000e+00	9.982000e+02	2.997532e+05	-1.249089e+01	2.319869e+01	1.073890e+01	-3.186219e-03	1.819481e-03	-2.472457e-03	-1.337367e-03	
4	25	4	10	1.326534e-01	7.594381e-02	5.781444e-04	4.498712e-06	-6.987465e-06	-5.123769e-06	-1.662873e+01	2.904592e+01	0.000000e+00	9.982000e+02	3.019290e+05	-9.587282e+00	2.409546e+01	1.293357e+01	-8.739359e-03	1.745006e-03	-2.817397e-03	-2.018189e-03	
4	25	4	11	1.439636e-01	7.661073e-02	3.444231e-03	-1.101904e-06	-7.313731e-06	-4.383704e-06	-1.677476e+01	3.152242e+01	0.000000e+00	9.982000e+02	2.403284e+05	4.277114e+00	2.217773e+01	1.029892e+01	-1.588861e-03	-3.483178e-04	-2.265768e-03	-1.382817e-03	
4	25	4	12	1.518053e-01	7.373259e-02	5.120265e-03	-1.221404e-06	-2.327526e-06	-1.181906e-06	-1.614456e+01	3.323944e+01	0.000000e+00	9.982000e+02	2.523354e+05	4.765840e+00	2.010895e+01	4.248638e+00	-2.557561e-03	-4.056472e-04	-8.085712e-04	-3.935287e-04	
4	26	4	1	4.798867e-02	2.691536e-02	-1.871837e-02	5.937265e-07	-1.188094e-06	3.324912e-07	-5.893414e+00	1.050765e+01	0.000000e+00	9.982000e+02	5.254968e+04	-7.631431e+00	1.159369e+01	6.984336e+00	9.384415e-06	3.070416e-05	-6.147600e-05	1.730087e-05	
4	26	4	2	5.291015e-02	2.968574e-02	-1.770312e-02	2.325513e-06	-4.547842e-06	1.167638e-06	-6.500020e+00	1.158526e+01	0.000000e+00	9.982000e+02	7.173712e+04	-8.182473e+00	1.226288e+01	5.990114e+00	5.999571e-05	1.650030e-04	-3.229101e-04	8.345696e-05	
4	26	4	3	6.189591e-02	3.478159e-02	-1.597915e-02	3.338265e-06	-6.229887e-06	1.154926e-06	-7.615812e+00	1.355279e+01	0.000000e+00	9.982000e+02	1.089503e+05	-8.783971e+00	1.383610e+01	4.904725e+00	2.646650e-05	3.626784e-04	-6.769006e-04	1.256845e-04	
4	26	4	4	7.208067e-02	4.060264e-02	-1.411968e-02	3.729119e-06	-6.591537e-06	2.752202e-07	-8.890396e+00	1.578286e+01	0.000000e+00	9.982000e+02	1.440966e+05	-9.671667e+00	1.555400e+01	5.104837e+00	-9.715672e-05	5.446017e-04	-9.624691e-04	3.963049e-05	
4	26	4	5	8.222692e-02	4.645602e-02	-1.215322e-02	4.204924e-06	-6.782353e-06	-1.305096e-06	-1.017206e+01	1.800449e+01	0.000000e+00	9.982000e+02	1.704368e+05	-1.021734e+01	1.662732e+01	7.010983e+00	-9.134562e-05	7.277025e-04	-1.173760e-03	-2.262458e-04	
4	26	4	6	9.230090e-02	5.238378e-02	-9.927043e-03	4.711199e-06	-6.653041e-06	-3.138265e-06	-1.147000e+01	2.021030e+01	0.000000e+00	9.982000e+02	1.829855e+05	-1.017449e+01	1.644186e+01	9.933843e+00	-4.941989e-05	8.663645e-04	-1.223570e-03	-5.772670e-04	
4	26	4	7	1.022983e-01	5.841103e-02	-7.434293e-03	5.139472e-06	-6.462243e-06	-4.586529e-06	-1.278974e+01	2.239935e+01	0.000000e+00	9.982000e+02	1.747130e+05	-9.636418e+00	1.572536e+01	1.293687e+01	3.842278e-04	8.790609e-04	-1.103807e-03	-7.827254e-04	
4	26	4	8	1.123106e-01	6.440500e-02	-4.733359e-03	5.252346e-06	-6.035279e-06	-6.138889e-06	-1.410218e+01	2.459165e+01	0.000000e+00	9.982000e+02	1.667591e+05	-8.858544e+00	1.440527e+01	1.450084e+01	1.078486e-03	8.169532e-04	-9.341523e-04	-9.504109e-04	
4	26	4	9	1.224191e-01	7.024372e-02	-1.830359e-03	5.323704e-06	-5.375701e-06	-7.661877e-06	-1.538064e+01	2.680500e+01	0.000000e+00	9.982000e+02	1.671187e+05	-7.319265e+00	1.278687e+01	1.543664e+01	3.751059e-04	8.790699e-04	-8.856341e-04	-1.263323e-03	
4	26	4	10	1.329299e-01	7.542866e-02	1.227849e-03	4.740004e-06	-5.378121e-06	-8.613871e-06	-1.651594e+01	2.910646e+01	0.000000e+00	9.982000e+02	1.921300e+05	-5.624249e+00	1.416119e+01	1.532460e+01	1.406804e-04	9.084646e-04	-1.029670e-03	-1.650208e-03	
4	26	4	11	1.442520e-01	7.605591e-02	4.062304e-03	-1.682547e-07	-5.772455e-06	-6.766287e-06	-1.665328e+01	3.158556e+01	0.000000e+00	9.982000e+02	2.057853e+05	8.816007e-01	1.463294e+01	1.402659e+01	3.106127e-04	-3.391262e-05	-1.168651e-03	-1.370843e-03	
4	26	4	12	1.520740e-01	7.317616e-02	5.712421e-03	-8.138897e-07	-1.864072e-06	-1.830811e-06	-1.602273e+01	3.329827e+01	0.000000e+00	9.982000e+02	2.447103e+05	-3.924417e-01	1.535078e+01	1.132507e+01	-2.039104e-04	-2.078691e-04	-4.791959e-04	-4.697671e-04	
4	27	4	1	4.787074e-02	2.697314e-02	-1.814783e-02	6.747193e-07	-1.277935e-06	1.794072e-07	-5.906067e+00	1.048182e+01	0.000000e+00	9.982000e+02	4.109655e+04	-7.522759e+00	1.085953e+01	8.770541e+00	1.375442e-06	2.691380e-05	-5.098009e-05	7.171107e-06	
4	27	4	2	5.280029e-02	2.973257e-02	-1.711974e-02	2.627484e-06	-4.883127e-06	5.217831e-07	-6.510272e+00	1.156120e+01	0.000000e+00	9.982000e+02	5.861385e+04	-8.124912e+00	1.155635e+01	8.085248e+00	2.855035e-05	1.513569e-04	-2.813942e-04	3.033514e-05	
4	27	4	3	6.180945e-02	3.479224e-02	-1.536524e-02	3.722147e-06	-6.634600e-06	6.224686e-08	-7.618144e+00	1.353386e+01	0.000000e+00	9.982000e+02	9.102549e+04	-8.664428e+00	1.302134e+01	7.937220e+00	4.320068e-05	3.365798e-04	-6.000463e-04	5.978692e-06	
4	27	4	4	7.204134e-02	4.053678e-02	-1.346793e-02	4.056000e-06	-6.857133e-06	-1.165014e-06	-8.875973e+00	1.577424e+01	0.000000e+00	9.982000e+02	1.156617e+05	-9.099056e+00	1.408036e+01	9.193321e+00	8.634877e-05	4.648041e-04	-7.859258e-04	-1.329386e-04	
4	27	4	5	8.226310e-02	4.626831e-02	-1.147828e-02	4.408991e-06	-6.786540e-06	-2.931080e-06	-1.013095e+01	1.801241e+01	0.000000e+00	9.982000e+02	1.249100e+05	-9.030295e+00	1.382778e+01	1.134461e+01	2.139621e-04	5.396117e-04	-8.306378e-04	-3.575871e-04	
4	27	4	6	9.242153e-02	5.206434e-02	-9.250428e-03	4.817673e-06	-6.399818e-06	-4.723718e-06	-1.140006e+01	2.023671e+01	0.000000e+00	9.982000e+02	1.157811e+05	-8.494732e+00	1.238178e+01	1.360518e+01	4.607074e-04	5.333107e-04	-7.079584e-04	-5.204188e-04	
4	27	4	7	1.024883e-01	5.798933e-02	-6.759650e-03	5.202104e-06	-6.030896e-06	-6.135994e-06	-1.269740e+01	2.244095e+01	0.000000e+00	9.982000e+02	9.619670e+04	-7.333115e+00	1.091531e+01	1.587608e+01	8.433657e-06	4.993214e-04	-5.788540e-04	-5.888989e-04	
4	27	4	8	1.125722e-01	6.387983e-02	-4.085197e-03	5.237541e-06	-5.613149e-06	-7.533912e-06	-1.398719e+01	2.464893e+01	0.000000e+00	9.982000e+02	7.149661e+04	-6.439434e+00	9.539077e+00	1.650478e+01	1.045965e-03	3.364726e-04	-3.579077e-04	-4.765097e-04	
4	27	4	9	1.227489e-01	6.962048e-02	-1.222741e-03	5.376378e-06	-5.019905e-06	-8.810495e-06	-1.524417e+01	2.687723e+01	0.000000e+00	9.982000e+02	5.738261e+04	-5.490476e+00	8.499947e+00	1.642266e+01	1.217939e-03	2.686050e-04	-2.467590e-04	-4.312591e-04	
4	27	4	10	1.333001e-01	7.474599e-02	1.814985e-03	4.867530e-06	-5.104906e-06	-9.632764e-06	-1.636646e+01	2.918752e+01	0.000000e+00	9.982000e+02	8.346281e+04	-4.410611e+00	9.720271e+00	1.635812e+01	8.246987e-04	3.838885e-04	-3.984444e-04	-7.534855e-04	
4	27	4	11	1.446196e-01	7.534615e-02	4.624740e-03	1.099971e-08	-5.585929e-06	-7.463072e-06	-1.649787e+01	3.166604e+01	0.000000e+00	9.982000e+02	1.283646e+05	-1.109929e+00	1.044152e+01	1.590872e+01	4.784942e-04	8.290472e-07	-6.862637e-04	-9.158863e-04	
4	27	4	12	1.524141e-01	7.246505e-02	6.253495e-03	-7.515140e-07	-1.809950e-06	-2.013206e-06	-1.586702e+01	3.337273e+01	0.000000e+00	9.982000e+02	1.522689e+05	-3.031457e+00	1.104751e+01	1.527983e+01	3.084021e-05	-1.141511e-04	-2.743384e-04	-3.050559e-04	
4	28	4	1	4.777750e-02	2.697732e-02	-1.754169e-02	7.206539e-07	-1.317092e-06	5.306386e-08	-5.906981e+00	1.046141e+01	0.000000e+00	9.982000e+02	2.550711e+04	-7.313923e+00	1.009102e+01	9.914212e+00	1.488048e-05	1.700015e-05	-3.111847e-05	1.407501e-06	
4	28	4	2	5.271834e-02	2.972076e-02	-1.650170e-02	2.786247e-06	-5.022173e-06	6.684986e-09	-6.507688e+00	1.154326e+01	0.000000e+00	9.982000e+02	4.048329e+04	-7.972898e+00	1.074303e+01	9.506841e+00	7.896770e-05	1.071552e-04	-1.934288e-04	1.010687e-06	
4	28	4	3	6.175981e-02	3.473016e-02	-1.472080e-02	3.889457e-06	-6.768564e-06	-7.673850e-07	-7.604551e+00	1.352299e+01	0.000000e+00	9.982000e+02	6.533484e+04	-8.386016e+00	1.194869e+01	9.924991e+00	1.408746e-04	2.452558e-04	-4.271709e-04	-4.722079e-05	
4	28	4	4	7.205035e-02	4.038064e-02	-1.279768e-02	4.144924e-06	-6.876818e-06	-2.144892e-06	-8.841786e+00	1.577622e+01	0.000000e+00	9.982000e+02	8.031639e+04	-8.440978e+00	1.244668e+01	1.144951e+01	2.225699e-04	3.201967e-04	-5.315914e-04	-1.641147e-04	
4	28	4	5	8.235217e-02	4.598511e-02	-1.080360e-02	4.410124e-06	-6.676570e-06	-3.884649e-06	-1.006895e+01	1.803191e+01	0.000000e+00	9.982000e+02	8.213425e+04	-8.075983e+00	1.166247e+01	1.320976e+01	3.631462e-04	3.424843e-04	-5.187333e-04	-2.994618e-04	
4	28	4	6	9.259229e-02	5.165539e-02	-8.589679e-03	4.783399e-06	-6.202266e-06	-5.557658e-06	-1.131052e+01	2.027410e+01	0.000000e+00	9.982000e+02	6.889995e+04	-7.386800e+00	1.007341e+01	1.476091e+01	2.531005e-04	3.143711e-04	-4.074912e-04	-3.636731e-04	
4	28	4	7	1.027266e-01	5.748117e-02	-6.111071e-03	5.164305e-06	-5.767506e-06	-6.917138e-06	-1.258613e+01	2.249312e+01	0.000000e+00	9.982000e+02	4.728209e+04	-6.423486e+00	8.821634e+00	1.600029e+01	1.207070e-04	2.407837e-04	-2.687090e-04	-3.216153e-04	
4	28	4	8	1.128762e-01	6.327676e-02	-3.464167e-03	5.161867e-06	-5.380919e-06	-8.232935e-06	-1.385514e+01	2.471549e+01	0.000000e+00	9.982000e+02	3.104792e+04	-5.558032e+00	7.549144e+00	1.642176e+01	3.284809e-04	1.493678e-04	-1.551356e-04	-2.357593e-04	
4	28	4	9	1.231126e-01	6.893171e-02	-6.359660e-04	5.365170e-06	-4.823233e-06	-9.402167e-06	-1.509336e+01	2.695687e+01	0.000000e+00	9.982000e+02	2.687637e+04	-4.818115e+00	6.903249e+00	1.615071e+01	4.774218e-04	1.285462e-04	-1.143448e-04	-2.216109e-04	
4	28	4	10	1.336994e-01	7.400367e-02	2.388072e-03	4.914347e-06	-4.930555e-06	-1.018262e-05	-1.620392e+01	2.927496e+01	0.000000e+00	9.982000e+02	4.901498e+04	-3.938933e+00	8.065965e+00	1.618901e+01	2.362526e-05	2.402781e-04	-2.409730e-04	-4.976713e-04	
4	28	4	11	1.450115e-01	7.458100e-02	5.179170e-03	1.120288e-07	-5.444814e-06	-7.846124e-06	-1.633033e+01	3.175187e+01	0.000000e+00	9.982000e+02	8.492223e+04	-2.036192e+00	8.528351e+00	1.632004e+01	2.249996e-04	8.813156e-06	-4.487027e-04	-6.456684e-04	
4	28	4	12	1.527753e-01	7.170048e-02	6.788608e-03	-7.139444e-07	-1.769503e-06	-2.111444e-06	-1.569961e+01	3.345183e+01	0.000000e+00	9.982000e+02	1.020139e+05	-4.363958e+00	9.006567e+00	1.665350e+01	-4.428204e-05	-7.250478e-05	-1.806066e-04	-2.157685e-04	
4	29	4	1	4.764738e-02	2.676496e-02	-1.587635e-02	3.272189e-06	-5.737792e-06	-6.409418e-07	-5.860483e+00	1.043292e+01	0.000000e+00	9.982000e+02	1.859058e+04	-6.736897e+00	8.673769e+00	1.127377e+01	2.524374e-05	5.972083e-05	-1.048003e-04	-1.144607e-05	
4	29	4	2	5.262958e-02	2.944641e-02	-1.480836e-02	1.250982e-05	-2.191426e-05	-3.570133e-06	-6.447615e+00	1.152382e+01	0.000000e+00	9.982000e+02	3.138816e+04	-7.377649e+00	9.173296e+00	1.116921e+01	1.085334e-04	3.823974e-04	-6.702772e-04	-1.081455e-04	
4	29	4	3	6.178290e-02	3.427965e-02	-1.298509e-02	1.693171e-05	-2.923372e-05	-8.855894e-06	-7.505907e+00	1.352805e+01	0.000000e+00	9.982000e+02	5.137519e+04	-7.486198e+00	9.905453e+00	1.199603e+01	1.914317e-04	8.525733e-04	-1.472594e-03	-4.443678e-04	
4	29	4	4	7.224511e-02	3.965522e-02	-1.104699e-02	1.741494e-05	-2.901181e-05	-1.512688e-05	-8.682947e+00	1.581886e+01	0.000000e+00	9.982000e+02	6.009248e+04	-6.994756e+00	9.858078e+00	1.337572e+01	5.184974e-04	1.018122e-03	-1.697034e-03	-8.805763e-04	
4	29	4	5	8.274112e-02	4.495002e-02	-9.086499e-03	1.812994e-05	-2.765135e-05	-2.191747e-05	-9.842300e+00	1.811708e+01	0.000000e+00	9.982000e+02	5.750424e+04	-6.315157e+00	9.042680e+00	1.436599e+01	5.366292e-04	1.011524e-03	-1.543099e-03	-1.219243e-03	
4	29	4	6	9.316850e-02	5.032737e-02	-6.932363e-03	1.964810e-05	-2.537668e-05	-2.824499e-05	-1.101973e+01	2.040027e+01	0.000000e+00	9.982000e+02	4.486388e+04	-5.566364e+00	7.843014e+00	1.507559e+01	6.087090e-04	8.521210e-04	-1.100163e-03	-1.220644e-03	
4	29	4	7	1.034672e-01	5.590517e-02	-4.505081e-03	2.133432e-05	-2.320292e-05	-3.373538e-05	-1.224105e+01	2.265527e+01	0.000000e+00	9.982000e+02	2.711242e+04	-4.712914e+00	6.860314e+00	1.562445e+01	9.210254e-05	5.728859e-04	-6.229012e-04	-9.051392e-04	
4	29	4	8	1.137703e-01	6.147179e-02	-1.926101e-03	2.116996e-05	-2.175997e-05	-3.892955e-05	-1.345992e+01	2.491125e+01	0.000000e+00	9.982000e+02	1.268358e+04	-4.151909e+00	5.879079e+00	1.569990e+01	4.102648e-06	2.687761e-04	-2.762603e-04	-4.942205e-04	
4	29	4	9	1.241414e-01	6.692622e-02	8.340024e-04	2.254814e-05	-1.956268e-05	-4.340809e-05	-1.465423e+01	2.718213e+01	0.000000e+00	9.982000e+02	9.516613e+03	-3.680718e+00	5.555672e+00	1.544652e+01	6.174684e-05	2.124183e-04	-1.841469e-04	-4.084161e-04	
4	29	4	10	1.348123e-01	7.186508e-02	3.836240e-03	2.110586e-05	-1.996378e-05	-4.657697e-05	-1.573565e+01	2.951863e+01	0.000000e+00	9.982000e+02	2.914364e+04	-3.312246e+00	6.427234e+00	1.552695e+01	2.796068e-04	6.045941e-04	-5.709507e-04	-1.331946e-03	
4	29	4	11	1.460940e-01	7.239260e-02	6.594760e-03	1.091209e-06	-2.213223e-05	-3.569976e-05	-1.585115e+01	3.198889e+01	0.000000e+00	9.982000e+02	5.302848e+04	-3.007304e+00	6.209551e+00	1.637460e+01	5.850703e-04	5.469381e-05	-1.141550e-03	-1.837590e-03	
4	29	4	12	1.537678e-01	6.952209e-02	8.163159e-03	-2.779302e-06	-7.197027e-06	-9.572974e-06	-1.522263e+01	3.366916e+01	0.000000e+00	9.982000e+02	4.216197e+04	-4.229645e+00	6.428284e+00	1.728831e+01	-1.655830e-04	-1.097233e-04	-2.870502e-04	-3.832475e-04	
4	30	4	1	4.754979e-02	2.606664e-02	-1.263878e-02	4.612864e-06	-7.949284e-06	-2.075213e-06	-5.707578e+00	1.041155e+01	0.000000e+00	9.982000e+02	-1.071797e+04	-5.942108e+00	6.978119e+00	1.263074e+01	-9.282430e-06	-5.025108e-05	8.662692e-05	2.251408e-05	
4	30	4	2	5.262256e-02	2.860730e-02	-1.152989e-02	1.715343e-05	-3.036022e-05	-9.752681e-06	-6.263882e+00	1.152229e+01	0.000000e+00	9.982000e+02	-2.833522e+03	-6.419445e+00	7.355090e+00	1.269894e+01	-1.530839e-04	-4.770855e-05	8.505217e-05	2.573719e-05	
