b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
0	33	4	4	-1.454576e-01	-4.390267e-03	-1.408630e-01	1.332584e-05	1.357023e-04	2.309746e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.224983e+04	3.377068e+00	-1.367083e+00	6.083529e+00	4.690837e-03	5.906785e-04	5.847642e-03	1.024896e-03	
0	33	4	5	-1.609725e-01	-4.305297e-03	-1.324021e-01	1.335295e-05	1.362610e-04	2.309324e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.251043e+04	3.436903e+00	-1.384763e+00	6.183470e+00	4.260437e-03	5.935219e-04	5.901522e-03	1.027489e-03	
0	33	4	6	-1.764451e-01	-4.235975e-03	-1.238704e-01	1.334493e-05	1.366937e-04	2.310689e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.310576e+04	3.508561e+00	-1.396907e+00	6.237401e+00	2.783720e-03	5.920313e-04	5.960390e-03	1.025562e-03	
0	33	4	7	-1.916997e-01	-4.178896e-03	-1.154034e-01	1.300733e-05	1.336921e-04	2.254836e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.271878e+04	3.651643e+00	-1.418913e+00	6.306419e+00	1.074522e-03	5.619875e-04	5.734374e-03	9.741862e-04	
0	33	4	8	-2.018125e-01	-4.143100e-03	-1.097808e-01	4.468857e-06	4.598021e-05	7.740270e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.384093e+04	3.674600e+00	-1.414380e+00	6.280434e+00	3.530480e-04	1.977239e-04	2.020544e-03	3.424373e-04	
0	34	4	1	-1.004652e-01	-6.208022e-03	-1.564805e-01	4.363719e-06	4.179520e-05	7.578529e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.987464e+04	3.427136e+00	-1.387766e+00	5.680111e+00	9.361862e-04	1.777476e-04	1.670405e-03	3.084416e-04	
0	34	4	2	-1.107174e-01	-6.115379e-03	-1.510709e-01	1.280935e-05	1.225790e-04	2.215267e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.152091e+04	3.495798e+00	-1.426153e+00	5.870055e+00	3.111310e-03	5.492330e-04	5.147401e-03	9.493038e-04	
0	34	4	3	-1.261307e-01	-5.994491e-03	-1.428444e-01	1.318841e-05	1.269990e-04	2.289046e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.142709e+04	3.447520e+00	-1.448905e+00	6.052393e+00	3.760946e-03	5.685270e-04	5.344505e-03	9.870223e-04	
0	34	4	4	-1.416823e-01	-5.895987e-03	-1.344252e-01	1.326258e-05	1.279932e-04	2.298543e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.089245e+04	3.464936e+00	-1.478133e+00	6.231642e+00	4.178310e-03	5.673352e-04	5.329487e-03	9.842002e-04	
0	34	4	5	-1.571829e-01	-5.814141e-03	-1.259282e-01	1.333360e-05	1.287889e-04	2.305962e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.088422e+04	3.543182e+00	-1.505655e+00	6.360398e+00	3.981739e-03	5.701072e-04	5.364587e-03	9.868931e-04	
0	34	4	6	-1.726456e-01	-5.747522e-03	-1.173657e-01	1.336489e-05	1.294804e-04	2.314498e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.130248e+04	3.632032e+00	-1.523694e+00	6.426738e+00	2.324572e-03	5.663146e-04	5.401224e-03	9.810477e-04	
0	34	4	7	-1.878908e-01	-5.692882e-03	-1.088720e-01	1.305440e-05	1.267598e-04	2.262653e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.057576e+04	3.791411e+00	-1.555571e+00	6.527266e+00	9.651414e-04	5.353678e-04	5.161459e-03	9.278835e-04	
0	34	4	8	-1.979957e-01	-5.658401e-03	-1.032344e-01	4.491942e-06	4.364662e-05	7.781329e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.180995e+04	3.810860e+00	-1.549470e+00	6.491305e+00	3.181942e-04	1.893299e-04	1.827382e-03	3.279384e-04	
0	35	4	1	-9.701483e-02	-7.641059e-03	-1.506967e-01	4.114361e-06	3.799268e-05	7.132810e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.916890e+04	3.503808e+00	-1.460162e+00	5.756434e+00	7.876633e-04	1.642543e-04	1.490103e-03	2.845065e-04	
0	35	4	2	-1.072462e-01	-7.558652e-03	-1.452287e-01	1.209534e-05	1.117552e-04	2.094060e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.106644e+04	3.536399e+00	-1.490501e+00	5.911834e+00	2.565631e-03	5.107555e-04	4.631492e-03	8.837262e-04	
0	35	4	3	-1.226298e-01	-7.450602e-03	-1.369274e-01	1.252280e-05	1.160783e-04	2.171566e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.053200e+04	3.490935e+00	-1.527751e+00	6.153280e+00	3.292251e-03	5.267923e-04	4.771559e-03	9.138339e-04	
0	35	4	4	-1.381548e-01	-7.361815e-03	-1.284470e-01	1.263397e-05	1.173632e-04	2.189487e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.969367e+04	3.517822e+00	-1.567248e+00	6.371049e+00	3.513452e-03	5.224274e-04	4.732894e-03	9.063424e-04	
0	35	4	5	-1.536396e-01	-7.288015e-03	-1.198985e-01	1.274776e-05	1.184411e-04	2.204608e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.930319e+04	3.631228e+00	-1.606414e+00	6.530660e+00	3.725418e-03	5.249289e-04	4.745692e-03	9.087534e-04	
0	35	4	6	-1.690862e-01	-7.228061e-03	-1.112954e-01	1.279999e-05	1.192095e-04	2.216862e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.945434e+04	3.741895e+00	-1.633279e+00	6.622247e+00	1.902627e-03	5.168841e-04	4.744494e-03	8.954746e-04	
0	35	4	7	-1.843138e-01	-7.179037e-03	-1.027713e-01	1.252856e-05	1.168627e-04	2.172074e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.837985e+04	3.932795e+00	-1.676576e+00	6.751933e+00	8.475836e-04	4.856824e-04	4.497790e-03	8.419703e-04	
0	35	4	8	-1.944087e-01	-7.147904e-03	-9.711223e-02	4.323543e-06	4.029425e-05	7.476282e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.963712e+04	3.961723e+00	-1.670713e+00	6.713424e+00	2.674540e-04	1.725784e-04	1.598067e-03	2.983862e-04	
0	36	4	1	-9.389906e-02	-8.966193e-03	-1.455143e-01	3.740269e-06	3.371018e-05	6.479220e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.873798e+04	3.553873e+00	-1.509040e+00	5.799709e+00	1.261154e-05	1.451966e-04	1.308200e-03	2.515177e-04	
0	36	4	2	-1.041020e-01	-8.897777e-03	-1.399818e-01	1.101219e-05	9.931357e-05	1.908185e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.086071e+04	3.553330e+00	-1.532210e+00	5.923915e+00	2.046286e-03	4.605815e-04	4.085036e-03	7.976141e-04	
0	36	4	3	-1.194504e-01	-8.807535e-03	-1.315962e-01	1.146024e-05	1.034898e-04	1.986778e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.992755e+04	3.513782e+00	-1.585235e+00	6.230534e+00	2.692774e-03	4.731530e-04	4.183071e-03	8.206455e-04	
0	36	4	4	-1.349531e-01	-8.732494e-03	-1.230429e-01	1.160244e-05	1.048383e-04	2.010543e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.879662e+04	3.546507e+00	-1.635502e+00	6.481587e+00	2.843305e-03	4.664207e-04	4.118818e-03	8.092001e-04	
0	36	4	5	-1.504128e-01	-8.670304e-03	-1.144373e-01	1.171853e-05	1.058456e-04	2.026736e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.796233e+04	3.684978e+00	-1.688007e+00	6.684914e+00	3.127717e-03	4.649122e-04	4.089975e-03	8.050491e-04	
0	36	4	6	-1.658324e-01	-8.620042e-03	-1.057900e-01	1.180029e-05	1.067959e-04	2.043499e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.775276e+04	3.825117e+00	-1.727760e+00	6.820666e+00	1.569406e-03	4.553044e-04	4.063614e-03	7.887765e-04	
0	36	4	7	-1.810476e-01	-8.578986e-03	-9.722332e-02	1.158153e-05	1.050339e-04	2.007802e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.616301e+04	4.058929e+00	-1.780397e+00	6.972476e+00	7.620634e-04	4.228977e-04	3.805888e-03	7.330966e-04	
0	36	4	8	-1.911354e-01	-8.552550e-03	-9.153897e-02	3.993552e-06	3.615206e-05	6.905692e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.730333e+04	4.101339e+00	-1.778427e+00	6.938463e+00	2.124585e-04	1.498366e-04	1.348150e-03	2.590663e-04	
0	37	4	1	-9.114634e-02	-1.015384e-02	-1.409872e-01	3.311060e-06	2.916256e-05	5.727415e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.845267e+04	3.588606e+00	-1.543984e+00	5.786983e+00	7.680997e-05	1.278248e-04	1.123282e-03	2.210768e-04	
0	37	4	2	-1.013203e-01	-1.010107e-02	-1.353850e-01	9.754099e-06	8.619872e-05	1.691313e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.081595e+04	3.550917e+00	-1.561852e+00	5.912192e+00	1.642171e-03	4.061798e-04	3.535367e-03	7.038928e-04	
0	37	4	3	-1.166409e-01	-1.003098e-02	-1.269048e-01	1.019513e-05	9.017771e-05	1.767034e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.942224e+04	3.506736e+00	-1.628748e+00	6.288792e+00	2.098705e-03	4.137375e-04	3.591085e-03	7.175388e-04	
0	37	4	4	-1.321123e-01	-9.971975e-03	-1.182777e-01	1.032348e-05	9.146685e-05	1.788412e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.804292e+04	3.544754e+00	-1.684592e+00	6.569520e+00	2.308532e-03	4.055258e-04	3.516631e-03	7.035143e-04	
0	37	4	5	-1.475353e-01	-9.923153e-03	-1.096176e-01	1.045251e-05	9.259354e-05	1.807853e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.691610e+04	3.707225e+00	-1.748580e+00	6.812359e+00	2.435209e-03	4.009707e-04	3.467821e-03	6.944912e-04	
0	37	4	6	-1.629480e-01	-9.884177e-03	-1.009095e-01	1.057580e-05	9.382647e-05	1.830600e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.622755e+04	3.874968e+00	-1.802221e+00	6.998534e+00	1.883923e-03	3.951333e-04	3.437418e-03	6.844992e-04	
0	37	4	7	-1.781595e-01	-9.852620e-03	-9.229044e-02	1.036477e-05	9.209750e-05	1.797048e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.409666e+04	4.175149e+00	-1.868728e+00	7.169022e+00	7.406946e-04	3.570838e-04	3.144048e-03	6.190617e-04	
0	37	4	8	-1.882249e-01	-9.831788e-03	-8.659020e-02	3.560343e-06	3.160505e-05	6.166387e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.513895e+04	4.252428e+00	-1.873177e+00	7.145473e+00	1.714849e-04	1.258358e-04	1.110249e-03	2.179054e-04	
0	38	4	1	-8.876260e-02	-1.119433e-02	-1.371209e-01	2.883426e-06	2.477290e-05	4.968282e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.859132e+04	3.593360e+00	-1.565066e+00	5.718281e+00	1.414861e-04	1.119851e-04	9.575218e-04	1.928886e-04	
0	38	4	2	-9.892021e-02	-1.115706e-02	-1.314406e-01	8.495116e-06	7.349011e-05	1.473476e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.116003e+04	3.532205e+00	-1.583316e+00	5.860397e+00	1.300969e-03	3.555393e-04	3.033888e-03	6.163353e-04	
0	38	4	3	-1.142076e-01	-1.110776e-02	-1.228670e-01	8.884328e-06	7.691041e-05	1.538912e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.918775e+04	3.481758e+00	-1.667525e+00	6.323750e+00	1.719808e-03	3.581113e-04	3.045435e-03	6.208123e-04	
0	38	4	4	-1.296332e-01	-1.106543e-02	-1.141736e-01	9.012467e-06	7.809518e-05	1.561256e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.758600e+04	3.528735e+00	-1.734613e+00	6.639676e+00	1.880087e-03	3.495200e-04	2.967952e-03	6.064760e-04	
0	38	4	5	-1.450496e-01	-1.103043e-02	-1.054416e-01	9.179664e-06	7.952232e-05	1.587362e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.607195e+04	3.694873e+00	-1.805962e+00	6.910621e+00	1.934162e-03	3.427265e-04	2.903623e-03	5.936590e-04	
0	38	4	6	-1.604829e-01	-1.100343e-02	-9.665696e-02	9.291937e-06	8.060145e-05	1.608624e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.487800e+04	3.873826e+00	-1.871323e+00	7.138774e+00	2.298571e-03	3.392794e-04	2.861560e-03	5.883583e-04	
0	38	4	7	-1.756727e-01	-1.098207e-02	-8.799823e-02	9.070136e-06	7.877707e-05	1.573303e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.218662e+04	4.268898e+00	-1.959492e+00	7.350368e+00	6.940351e-04	2.958311e-04	2.542295e-03	5.131098e-04	
0	38	4	8	-1.856924e-01	-1.096700e-02	-8.229424e-02	3.110643e-06	2.699000e-05	5.384341e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.280591e+04	4.381285e+00	-1.970033e+00	7.343993e+00	1.595995e-04	1.028178e-04	8.857375e-04	1.779332e-04	
0	39	4	1	-8.675232e-02	-1.209962e-02	-1.338672e-01	2.527757e-06	2.074965e-05	4.354847e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.944409e+04	3.543320e+00	-1.609346e+00	5.611382e+00	1.816440e-04	1.005295e-04	8.196356e-04	1.731035e-04	
0	39	4	2	-9.688935e-02	-1.207720e-02	-1.281170e-01	7.436552e-06	6.145828e-05	1.289119e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.156616e+04	3.489273e+00	-1.637317e+00	5.792989e+00	1.260868e-03	3.149582e-04	2.564495e-03	5.456539e-04	
0	39	4	3	-1.121264e-01	-1.204732e-02	-1.194669e-01	7.753501e-06	6.424174e-05	1.343181e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.912537e+04	3.457225e+00	-1.746932e+00	6.359557e+00	1.784052e-03	3.152090e-04	2.557536e-03	5.467162e-04	
0	39	4	4	-1.275315e-01	-1.202098e-02	-1.106997e-01	7.911762e-06	6.570387e-05	1.370358e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.723650e+04	3.510286e+00	-1.819755e+00	6.698429e+00	1.869657e-03	3.069001e-04	2.490861e-03	5.327259e-04	
0	39	4	5	-1.429815e-01	-1.199938e-02	-1.018755e-01	8.078177e-06	6.713141e-05	1.396725e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.561266e+04	3.669488e+00	-1.893822e+00	6.980054e+00	1.904737e-03	3.000221e-04	2.431633e-03	5.199547e-04	
0	39	4	6	-1.584289e-01	-1.198481e-02	-9.302081e-02	8.149946e-06	6.782785e-05	1.412178e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.410962e+04	3.857386e+00	-1.973167e+00	7.251086e+00	2.253092e-03	2.936480e-04	2.367239e-03	5.100984e-04	
0	39	4	7	-1.735710e-01	-1.197365e-02	-8.433977e-02	7.936041e-06	6.610708e-05	1.376435e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.028815e+04	4.342485e+00	-2.090326e+00	7.535643e+00	5.054904e-04	2.440655e-04	2.013733e-03	4.233117e-04	
0	39	4	8	-1.835363e-01	-1.196359e-02	-7.863891e-02	2.717069e-06	2.261282e-05	4.701173e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.056655e+04	4.491884e+00	-2.108453e+00	7.545628e+00	9.330933e-05	8.393846e-05	6.948990e-04	1.452123e-04	
0	40	4	1	-8.508969e-02	-1.288811e-02	-1.311684e-01	2.195273e-06	1.709783e-05	3.793650e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.044712e+04	3.460232e+00	-1.665415e+00	5.503627e+00	2.813431e-04	8.992722e-05	6.923408e-04	1.552690e-04	
0	40	4	2	-9.518725e-02	-1.288072e-02	-1.253695e-01	6.476931e-06	5.046523e-05	1.122118e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.246663e+04	3.454406e+00	-1.721133e+00	5.746583e+00	2.399793e-04	2.763797e-04	2.146540e-03	4.787662e-04	
0	40	4	3	-1.103833e-01	-1.286908e-02	-1.166504e-01	6.799854e-06	5.303564e-05	1.178024e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.952609e+04	3.440200e+00	-1.866139e+00	6.415745e+00	1.465751e-03	2.786016e-04	2.130971e-03	4.833264e-04	
0	40	4	4	-1.258123e-01	-1.285839e-02	-1.077913e-01	6.991013e-06	5.452625e-05	1.210781e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.725362e+04	3.488487e+00	-1.954364e+00	6.787032e+00	1.632705e-03	2.714071e-04	2.069316e-03	4.712729e-04	
0	40	4	5	-1.413031e-01	-1.285103e-02	-9.887667e-02	7.150510e-06	5.562805e-05	1.237467e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.531264e+04	3.640122e+00	-2.038348e+00	7.059631e+00	1.695317e-03	2.633469e-04	1.997348e-03	4.570396e-04	
0	40	4	6	-1.567403e-01	-1.284890e-02	-8.997182e-02	7.193890e-06	5.597629e-05	1.246580e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.338581e+04	3.838898e+00	-2.132046e+00	7.358324e+00	1.996549e-03	2.536563e-04	1.909959e-03	4.409573e-04	
0	40	4	7	-1.718202e-01	-1.284655e-02	-8.128048e-02	6.979066e-06	5.444625e-05	1.209515e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.861842e+04	4.422913e+00	-2.290743e+00	7.759687e+00	3.369747e-04	2.018331e-04	1.562188e-03	3.498209e-04	
0	40	4	8	-1.817307e-01	-1.284085e-02	-7.558639e-02	2.385811e-06	1.862632e-05	4.131033e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.860781e+04	4.658312e+00	-2.333052e+00	7.829117e+00	-4.297728e-06	6.830332e-05	5.334186e-04	1.182682e-04	
3	1	5	1	-8.433100e-02	-1.309380e-02	-1.298973e-01	9.629449e-07	-6.040257e-07	1.663205e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.535175e+04	2.230717e-01	7.328232e-01	1.369875e-01	5.801425e-05	-2.071435e-05	1.308135e-05	-3.579244e-05	
3	1	5	2	-9.440357e-02	-1.309419e-02	-1.240803e-01	2.779339e-06	-1.741367e-06	4.816646e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.196829e+04	3.328219e-01	7.155651e-01	6.665144e-02	2.048176e-04	-6.899267e-05	4.362449e-05	-1.196973e-04	
3	1	5	3	-1.095849e-01	-1.309159e-02	-1.153264e-01	2.856318e-06	-1.782683e-06	4.958025e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.361932e+04	1.434971e-02	7.409115e-01	2.581317e-01	1.608559e-04	-5.732921e-05	3.634917e-05	-9.925000e-05	
3	1	5	4	-1.250354e-01	-1.308863e-02	-1.064186e-01	2.887460e-06	-1.792565e-06	5.005619e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.367591e+04	-1.330641e-01	6.614355e-01	3.136242e-01	3.247644e-04	-5.378969e-05	3.418549e-05	-9.309983e-05	
3	1	5	5	-1.405437e-01	-1.308920e-02	-9.746210e-02	2.890239e-06	-1.803184e-06	4.998374e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.236264e+04	-1.345042e-01	6.504471e-01	3.124266e-01	2.422991e-04	-4.831450e-05	3.074207e-05	-8.343659e-05	
3	1	5	6	-1.559681e-01	-1.309367e-02	-8.853824e-02	2.855036e-06	-1.799668e-06	4.930200e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.023708e+04	-1.269058e-01	7.437789e-01	3.449912e-01	2.175725e-04	-3.846140e-05	2.483147e-05	-6.631464e-05	
3	1	5	7	-1.710128e-01	-1.309530e-02	-7.984539e-02	2.728789e-06	-1.733909e-06	4.733073e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.294338e+04	6.719598e-02	8.445959e-01	2.706675e-01	6.185675e-05	-3.879031e-06	2.678322e-06	-6.722424e-06	
3	1	5	8	-1.808943e-01	-1.309155e-02	-7.415556e-02	9.240873e-07	-5.915205e-07	1.612354e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	1.961131e+04	1.941166e-01	8.705631e-01	2.081274e-01	-1.563251e-18	3.306729e-06	-2.116681e-06	5.769606e-06	
3	1	6	1	-8.431634e-02	-1.275186e-02	-1.297811e-01	1.084280e-06	-6.852980e-07	1.873006e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.245836e+04	1.496014e-01	7.993280e-02	-5.735808e-02	-7.215004e-19	-4.166482e-05	2.633343e-05	-7.197259e-05	
3	1	6	2	-9.438442e-02	-1.275214e-02	-1.239672e-01	3.129599e-06	-1.974273e-06	5.424147e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.665953e+04	7.155194e-02	1.298671e-01	5.985127e-03	-8.417505e-19	-1.316954e-04	8.307856e-05	-2.282512e-04	
3	1	6	3	-1.095618e-01	-1.274901e-02	-1.152162e-01	3.217920e-06	-2.020240e-06	5.586116e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.492217e+04	-4.232638e-01	1.677087e-01	3.044765e-01	1.871219e-05	-1.283001e-04	8.053986e-05	-2.227065e-04	
3	1	6	4	-1.250115e-01	-1.274545e-02	-1.063091e-01	3.253653e-06	-2.030200e-06	5.640745e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.166394e+04	-8.756700e-01	6.431543e-02	5.282457e-01	-3.607502e-19	-1.190225e-04	7.426714e-05	-2.063452e-04	
3	1	6	5	-1.405187e-01	-1.274636e-02	-9.735260e-02	3.257544e-06	-2.040933e-06	5.632233e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.765561e+04	-9.876132e-01	4.360683e-02	5.870125e-01	-1.082251e-18	-1.048081e-04	6.566490e-05	-1.812113e-04	
3	1	6	6	-1.559398e-01	-1.275193e-02	-8.842962e-02	3.217017e-06	-2.035774e-06	5.554857e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.385749e+04	-9.366946e-01	1.018624e-01	5.798045e-01	5.411253e-19	-8.754688e-05	5.540092e-05	-1.511681e-04	
3	1	6	7	-1.709801e-01	-1.275396e-02	-7.973895e-02	3.074637e-06	-1.960642e-06	5.332742e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	1.451723e+04	-6.194523e-01	6.357090e-02	3.805230e-01	4.810003e-19	-5.404167e-05	3.446143e-05	-9.373147e-05	
3	1	6	8	-1.808584e-01	-1.274976e-02	-7.405048e-02	1.041218e-06	-6.687411e-07	1.816570e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	1.333569e+04	-1.707620e-01	7.498694e-02	1.254822e-01	2.104376e-19	-1.696381e-05	1.089531e-05	-2.959607e-05	
3	1	7	1	-8.429934e-02	-1.238975e-02	-1.296580e-01	1.082600e-06	-6.896445e-07	1.870384e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.289588e+04	-9.706174e-03	-7.447064e-01	-2.689687e-01	-7.665942e-19	-3.796572e-05	2.418515e-05	-6.559254e-05	
3	1	7	2	-9.436279e-02	-1.238988e-02	-1.238474e-01	3.124826e-06	-1.985398e-06	5.416474e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.670690e+04	-5.608807e-01	-6.113618e-01	9.948507e-02	-6.613754e-19	-1.223847e-04	7.775865e-05	-2.121376e-04	
3	1	7	3	-1.095360e-01	-1.238616e-02	-1.150994e-01	3.214831e-06	-2.031711e-06	5.581239e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.500955e+04	-1.346300e+00	-4.898547e-01	5.971585e-01	3.487252e-18	-1.206468e-04	7.624643e-05	-2.094538e-04	
3	1	7	4	-1.249853e-01	-1.238192e-02	-1.061930e-01	3.251207e-06	-2.040532e-06	5.636917e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.316220e+04	-1.797008e+00	-4.953124e-01	8.571609e-01	-9.018755e-19	-1.161330e-04	7.288776e-05	-2.013505e-04	
3	1	7	5	-1.404913e-01	-1.238317e-02	-9.723653e-02	3.255859e-06	-2.049155e-06	5.627922e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.026563e+04	-1.920869e+00	-4.710872e-01	9.397337e-01	1.202501e-18	-1.063449e-04	6.693078e-05	-1.838227e-04	
3	1	7	6	-1.559090e-01	-1.238988e-02	-8.831448e-02	3.214452e-06	-2.042698e-06	5.550006e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.774733e+04	-1.817005e+00	-4.094166e-01	9.016858e-01	-1.683501e-18	-9.618714e-05	6.112434e-05	-1.660747e-04	
3	1	7	7	-1.709448e-01	-1.239232e-02	-7.962613e-02	3.072046e-06	-1.966625e-06	5.328054e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.233692e+04	-1.186224e+00	-4.222057e-01	5.281129e-01	-3.607502e-19	-7.506074e-05	4.805147e-05	-1.301829e-04	
3	1	7	8	-1.808198e-01	-1.238766e-02	-7.393909e-02	1.040357e-06	-6.706222e-07	1.814911e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.167432e+04	-3.771291e-01	-3.845375e-01	7.409150e-02	3.306877e-19	-2.498962e-05	1.610851e-05	-4.359459e-05	
3	1	8	1	-8.428187e-02	-1.204845e-02	-1.295421e-01	9.584639e-07	-6.118544e-07	1.656547e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.078595e+04	-1.154628e-01	-1.738651e+00	-5.753740e-01	-2.217504e-04	8.135081e-06	-4.017054e-06	1.414368e-05	
3	1	8	2	-9.434108e-02	-1.204843e-02	-1.237347e-01	2.767502e-06	-1.760479e-06	4.797291e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.564988e+04	-7.352842e-01	-1.566243e+00	-1.505927e-01	-4.610971e-04	-1.371054e-06	3.185422e-06	-2.872902e-06	
3	1	8	3	-1.095106e-01	-1.204411e-02	-1.149892e-01	2.848362e-06	-1.811288e-06	4.945445e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.409111e+04	-1.431164e+00	-1.434859e+00	2.987660e-01	-3.153381e-04	-4.487521e-08	1.663070e-06	-9.380576e-07	
