8
0.023668572	-0.10470151	0.061939354
0.027036925	-0.11704674	0.062020557
0.031175797	-0.12915781	0.06230652
0.036860259	-0.14083039	0.063173367
0.045271334	-0.15166834	0.064425397
0.054824179	-0.15881136	0.066646752
0.057926545	-0.16049866	0.067476483
0.0063320528	-0.041187668	0.069958085
0.0068350521	-0.043942198	0.069810786
0.0085468015	-0.054404169	0.067092815
0.010164975	-0.067683607	0.064578129
0.011838387	-0.080629295	0.063639359
0.013595306	-0.093448321	0.063208923
0.014888691	-0.10625664	0.063085348
0.017208547	-0.11885953	0.063279375
0.020318106	-0.13129835	0.063677424
0.025005845	-0.14343315	0.064656593
0.032476039	-0.15497194	0.066024429
0.041372508	-0.16292873	0.068339662
0.044312003	-0.16488216	0.069195012
0.003068055	-0.041407094	0.070371685
0.0033110071	-0.044199323	0.070283633
0.0040485768	-0.054822861	0.067727771
0.0044825774	-0.068220699	0.065339809
0.0050237551	-0.081267474	0.064533872
0.0056610615	-0.094201595	0.064218282
0.0058456823	-0.10708932	0.06420971
0.0070759002	-0.11986166	0.064524162
0.0091099098	-0.13254292	0.065040636
0.012744219	-0.14506217	0.066138051
0.019197245	-0.15723048	0.067627077
0.027359601	-0.16595591	0.070040175
0.030112379	-0.16816616	0.070922345
-0.0002098255	-0.041416452	0.070655585
-0.00023293866	-0.044218501	0.070614117
-0.00049412848	-0.05489101	0.068240199
-0.0012587301	-0.068296318	0.066013394
-0.0018624325	-0.08133606	0.065346987
-0.0023601201	-0.094285927	0.065149196
-0.0032923644	-0.10715529	0.065260888
-0.0031723062	-0.12000361	0.065698405
-0.0022395878	-0.13283478	0.066336332
0.00030383433	-0.14564726	0.067554965
0.0056819977	-0.15835891	0.069167242
0.013045636	-0.16778663	0.071678578
0.015590809	-0.17023517	0.07258737
-0.0034393938	-0.041206951	0.070838455
-0.0037265455	-0.043991395	0.070833983
-0.0049797713	-0.054604757	0.068650212
-0.0069261455	-0.067903142	0.066603804
-0.0086588233	-0.080836989	0.066075755
-0.010279818	-0.093702199	0.065994159
-0.012309642	-0.10645726	0.066224261
-0.01329411	-0.11928409	0.066783858
-0.013462515	-0.13216874	0.067541256
-0.01202181	-0.14517709	0.068879164
-0.0077519886	-0.15833127	0.070612277
-0.0012347825	-0.16838195	0.073219743
0.001086184	-0.1710477	0.074154613
-0.0065545728	-0.040790928	0.070937225
-0.0070940474	-0.043522402	0.070957399
-0.0093016789	-0.053976674	0.068961321
-0.012382928	-0.067077411	0.067105597
-0.01520122	-0.079817181	0.066708385
-0.017905308	-0.092502462	0.066737879
-0.02098575	-0.10505637	0.067077852
-0.023041346	-0.11776989	0.067753152
-0.024282668	-0.13061414	0.06862342
-0.023928047	-0.1437208	0.070073791
-0.020770758	-0.15721185	0.071921043
-0.015125281	-0.16779394	0.074619073
-0.013039286	-0.17065057	0.075578479
-0.0094933101	-0.040199641	0.070961371
-0.010267312	-0.042861053	0.071000971
-0.013363718	-0.053073085	0.069182164
-0.01750315	-0.065889722	0.06750856
-0.021338022	-0.078360859	0.067229734
-0.025058638	-0.090787079	0.067359679
-0.029117426	-0.10306873	0.06779599
-0.032184209	-0.115589	0.068575313
-0.034443144	-0.12831022	0.069546584
-0.035129101	-0.14142399	0.071097592
-0.03305683	-0.15514498	0.073047045
-0.02828181	-0.1661612	0.07582649
-0.026434176	-0.16918035	0.076808102
-0.012204089	-0.039478438	0.070916516
-0.013190953	-0.042060951	0.070971505
-0.017085259	-0.051961432	0.069310135
-0.022183766	-0.064436696	0.067801337
-0.026944852	-0.076584547	0.067623681
-0.031594373	-0.088695224	0.067838306
-0.036538337	-0.10065321	0.068352842
-0.040533685	-0.11291819	0.069220001
-0.043731024	-0.12544939	0.070275717
-0.045385797	-0.13849244	0.071910752
-0.044341068	-0.15234753	0.073946497
-0.040407243	-0.16370118	0.076794738
-0.038792699	-0.16685175	0.077794919
-0.014650278	-0.038680102	0.070807359
-0.015824705	-0.041177967	0.070872825
-0.020415679	-0.050738707	0.06934692
-0.026353535	-0.062829588	0.067975212
-0.031935188	-0.074621965	0.067877424
-0.037411276	-0.08638459	0.06815693
-0.043133447	-0.097991691	0.068727882
-0.047958001	-0.10996076	0.06966291
-0.051996488	-0.12225541	0.070782815
-0.054527569	-0.13516878	0.072481633
-0.054426425	-0.14907496	0.074583654
-0.05127818	-0.16067602	0.077485084
-0.049883993	-0.16393056	0.078499879
-0.016811986	-0.037857647	0.070639782
-0.018147412	-0.040271005	0.070710612
-0.023328217	-0.049487749	0.069293872
-0.029976502	-0.061178768	0.068026798
-0.036265662	-0.072607572	0.067984719
-0.04245719	-0.084010737	0.068307142
-0.048845561	-0.095265551	0.068910144
-0.054390309	-0.10692017	0.06989059
-0.059161834	-0.11895341	0.071052024
-0.062463179	-0.13169904	0.072792032
-0.063201526	-0.14559025	0.074937621
-0.060762585	-0.15736213	0.077874398
-0.059569127	-0.16069516	0.07889896
-0.018685561	-0.037057908	0.070421902
-0.020155853	-0.039391928	0.070492992
-0.025821272	-0.048280963	0.069156853
-0.033050925	-0.059581002	0.067959885
-0.039934426	-0.070659181	0.067948225
-0.046729468	-0.081712531	0.06829054
-0.053672645	-0.092632219	0.068901085
-0.059827061	-0.10397542	0.069903361
-0.065220293	-0.11574265	0.07108287
-0.069178888	-0.12830023	0.072840506
-0.07064257	-0.1421324	0.075006177
-0.0688229	-0.1540138	0.077959629
-0.067805832	-0.15740389	0.078988857
-0.020281243	-0.036317068	0.070164085
-0.0218551	-0.038568665	0.070224465
-0.027906021	-0.047159068	0.068939023
-0.035603905	-0.058110019	0.067785576
-0.042974682	-0.068866513	0.067779716
-0.050266752	-0.079596006	0.068119509
-0.057660307	-0.090212226	0.068714506
-0.064318329	-0.10126319	0.069715743
-0.070225356	-0.11277598	0.070890726
-0.074729582	-0.12514237	0.072643316
-0.076802217	-0.13888978	0.074806317
-0.07550595	-0.15083504	0.077758259
-0.074638597	-0.15426521	0.078787167
-0.021619645	-0.035658669	0.069878202
-0.023273355	-0.037837457	0.069922587
-0.029621042	-0.046166296	0.068659907
-0.037683194	-0.056812345	0.067520907
-0.045444761	-0.067286208	0.067498569
-0.053137338	-0.077728341	0.067815562
-0.060888602	-0.088082346	0.068374624
-0.06795268	-0.098869994	0.069354355
-0.074274311	-0.11015132	0.07050456
-0.079220274	-0.12233662	0.072231857
-0.081790167	-0.13598786	0.074371627
-0.080922881	-0.14796537	0.077305593
-0.080178466	-0.15142287	0.078329649
-0.022728021	-0.035094088	0.069576099
-0.024442636	-0.037212687	0.069600885
-0.031005477	-0.045311847	0.068333957
-0.039348479	-0.055708378	0.067186171
-0.047417494	-0.065943047	0.0671287
-0.055427979	-0.076140959	0.067405532
-0.063455987	-0.086274541	0.067912529
-0.070841149	-0.096833959	0.068853567
-0.077490177	-0.10791281	0.069962165
-0.082786551	-0.11993633	0.071647495
-0.08575198	-0.13348998	0.073746824
-0.085226119	-0.14547881	0.07664892
-0.084579679	-0.14895456	0.077664329
-0.023631936	-0.034617772	0.069264019
-0.025393087	-0.036690022	0.069268107
-0.032112393	-0.044604824	0.067979741
-0.040663824	-0.054798153	0.066802366
-0.048970948	-0.064836909	0.066695035
-0.057229844	-0.074833109	0.066918439
-0.065467296	-0.084786723	0.067361423
-0.073102071	-0.095154146	0.068250533
-0.080004866	-0.10606142	0.069304682
-0.08557327	-0.1179448	0.070935256
-0.088847197	-0.13140749	0.072981042
-0.088586228	-0.14339531	0.075840889
-0.088016123	-0.1468836	0.076844995
-0.024350999	-0.034209747	0.068941381
-0.026152117	-0.036254534	0.068928549
-0.032989513	-0.044036286	0.067612315
-0.041690911	-0.054067299	0.066388915
-0.050180534	-0.063950622	0.066221027
-0.058629904	-0.073782726	0.066382173
-0.067023274	-0.083593856	0.066753045
-0.074849257	-0.0938034	0.067581025
-0.081945579	-0.1045687	0.068571886
-0.08772148	-0.11633394	0.070138916
-0.091232315	-0.12971674	0.072122412
-0.091172142	-0.14169672	0.074932702
-0.090659068	-0.14519207	0.075923255
-0.024928982	-0.033882902	0.068628961
-0.026760111	-0.035908454	0.068598037
-0.033678658	-0.043588625	0.067242639
-0.042485365	-0.053493677	0.065962501
-0.051113852	-0.06325721	0.065727055
-0.059706979	-0.0729577	0.065821006
-0.068214233	-0.08265847	0.066115299
-0.076184966	-0.09274054	0.066876544
-0.083427116	-0.10339084	0.067798997
-0.089358657	-0.11505815	0.069297398
-0.093047709	-0.12837144	0.07121315
-0.09313646	-0.14034016	0.07396946
-0.092665264	-0.1438395	0.074945213
-0.025391915	-0.033625776	0.068331618
-0.027245274	-0.035638798	0.068282044
-0.034217059	-0.043243317	0.066879927
-0.043095136	-0.053052415	0.065536532
-0.051827985	-0.062725159	0.065230198
-0.060528705	-0.072322043	0.065254815
-0.069117551	-0.081939011	0.065470742
-0.077196872	-0.091919627	0.066162916
-0.084547368	-0.10247768	0.0670151
-0.090594693	-0.1140657	0.068443026
-0.094415516	-0.12731922	0.070288648
-0.09461252	-0.13927559	0.072989216
-0.094171974	-0.14277783	0.07394994
-0.025762204	-0.03342657	0.068052375
-0.027631774	-0.03543234	0.067984094
-0.034635989	-0.042981826	0.066530939
-0.043561557	-0.052720729	0.065120479
-0.052370381	-0.062323838	0.064743608
-0.061151245	-0.071840546	0.064698974
-0.069797228	-0.081394882	0.064837001
-0.077957144	-0.091295231	0.065460636
-0.085387233	-0.10177982	0.066242839
-0.091519317	-0.11330359	0.067600608
-0.095437402	-0.12650784	0.069376631
-0.09571142	-0.13845163	0.072021549
-0.095291892	-0.14195463	0.072967039
0.032484985	-0.025068234	0.071708189
0.034520116	-0.026971568	0.071753986
0.042465553	-0.034361017	0.06949635
0.052466545	-0.043577486	0.06718717
0.062063822	-0.052443204	0.066681489
0.071580914	-0.061282787	0.06655329
0.08113753	-0.069984028	0.06663659
0.0910398	-0.078198695	0.067213642
0.10152926	-0.085682678	0.067958241
0.11306305	-0.09186932	0.069276535
0.12628527	-0.095845204	0.071007758
0.13825123	-0.096167888	0.073590176
0.14176138	-0.095761791	0.07451363
0.032340726	-0.025401974	0.07145833
0.034375128	-0.027321842	0.071487381
0.04226442	-0.034723375	0.069171298
0.052192503	-0.043960085	0.06679063
0.061733108	-0.052885715	0.066217561
0.071185277	-0.06179081	0.066022995
0.080690201	-0.070536546	0.066033652
0.090524101	-0.078816397	0.066545043
0.10095035	-0.086364982	0.06722338
0.11242766	-0.092620689	0.068475465
0.12560405	-0.096675402	0.07014066
0.13755683	-0.097060371	0.07267061
0.14106767	-0.096671722	0.073579947
0.032226287	-0.025685683	0.071221896
0.034263522	-0.027617093	0.071235153
0.042112556	-0.035015513	0.068864316
0.051984157	-0.0442575	0.066416968
0.061482775	-0.053228217	0.065779676
0.070883673	-0.062182429	0.065522613
0.080349416	-0.070959596	0.065464269
0.090128224	-0.079288985	0.065913368
0.10050293	-0.086886172	0.066528807
0.11193335	-0.093193863	0.067717948
0.12507137	-0.097308705	0.069320617
0.13701115	-0.097738913	0.07180047
0.14052102	-0.097362129	0.072696051
0.032126518	-0.025947512	0.070986167
0.034170634	-0.02788465	0.070984691
0.041995142	-0.03526084	0.068567336
0.051824455	-0.044492303	0.066065544
0.061293407	-0.053496124	0.065370338
0.07065394	-0.062485706	0.065058241
0.080089991	-0.071284667	0.064936302
0.089824251	-0.079651816	0.065328045
0.1001567	-0.087285909	0.065884957
0.11154783	-0.093633174	0.067015344
0.12465256	-0.097793972	0.068559455
0.13657973	-0.098257517	0.070992216
0.14008816	-0.097889232	0.071874843
0.032018326	-0.026230758	0.070726412
0.034063917	-0.028156475	0.070703985
0.04187915	-0.035481245	0.068246251
0.051693534	-0.044691006	0.065722024
0.061144612	-0.05371297	0.064985239
0.070478797	-0.062720959	0.064642803
0.079894104	-0.071532418	0.064473942
0.089594802	-0.07992591	0.064820868
0.09989458	-0.0875868	0.065330264
0.11125429	-0.093964078	0.066411543
0.12433038	-0.098160113	0.067905296
0.13624614	-0.098650516	0.070297059
0.13975351	-0.098289534	0.071168499
0.031873682	-0.02657901	0.070423993
0.033925861	-0.028481472	0.070379277
0.041746664	-0.035728102	0.067869839
0.051559932	-0.044895194	0.06535164
0.061008197	-0.053913659	0.064607853
0.070343772	-0.062901312	0.064321339
0.07975512	-0.071705415	0.064177879
0.089448464	-0.080098299	0.064547713
0.099741345	-0.087762374	0.065078247
0.11109279	-0.094149054	0.066179136
0.12415934	-0.098362643	0.067690475
0.13606872	-0.098875463	0.070099254
0.13957515	-0.098521826	0.070976629
0.031701823	-0.026974582	0.070085882
0.033765041	-0.028847414	0.070017065
0.041601045	-0.035998353	0.067448439
0.051421833	-0.045113824	0.064945153
0.060868958	-0.054119289	0.06420402
0.070213494	-0.063075862	0.063996621
0.079623899	-0.071868524	0.063891729
0.089314051	-0.080256169	0.064294061
0.099603556	-0.087920133	0.064853834
0.11094877	-0.094313715	0.065981001
0.12400681	-0.098543688	0.067515154
0.1359087	-0.099080028	0.069944477
0.13941363	-0.098734245	0.070828783
0.031519469	-0.02737082	0.069757078
0.033595252	-0.029214411	0.069663447
0.041451038	-0.036269953	0.067031791
0.051281026	-0.045333788	0.064540977
0.060727702	-0.054325812	0.063801543
0.070081902	-0.063251047	0.063672735
0.079491234	-0.072032573	0.063606251
0.089178509	-0.080414867	0.064040724
0.099464662	-0.088078634	0.064629519
0.11080367	-0.094479117	0.06578277
0.12385346	-0.09872557	0.067339582
0.13574787	-0.099285327	0.069789286
0.13925114	-0.098947248	0.070680447
0.031339599	-0.027721339	0.069494703
0.033426521	-0.029543078	0.06937693
0.041301116	-0.036523477	0.066680307
0.051136005	-0.045549877	0.064185183
0.060579417	-0.054534505	0.063435553
0.069938357	-0.063437751	0.063359006
0.079341086	-0.072215368	0.063317363
0.089023073	-0.080596473	0.063771742
0.099302249	-0.088263199	0.064379587
0.11063274	-0.094673342	0.065550347
0.12367388	-0.098937501	0.067122366
0.1355624	-0.099519202	0.069586761
0.13906458	-0.099188007	0.070483077
0.031159032	-0.028004252	0.069348105
0.033253789	-0.02981622	0.069208009
0.0411403	-0.036758849	0.066449427
0.050961827	-0.045783919	0.063918333
0.060387233	-0.054784264	0.063121716
0.069728215	-0.063699923	0.063007551
0.079094217	-0.072509618	0.062926907
0.088749222	-0.080913503	0.063331854
0.098997045	-0.088608308	0.063891024
0.11029638	-0.095051449	0.065012128
0.12331457	-0.099350058	0.066531111
0.13519622	-0.099955578	0.068950744
0.13869836	-0.099629877	0.069834426
0.030954677	-0.028259931	0.069266171
0.03305655	-0.03007393	0.069104694
0.040949507	-0.037015435	0.066267545
0.050741606	-0.046064531	0.063668038
0.060138579	-0.055094316	0.062804496
0.06945044	-0.064036584	0.062624282
0.078766407	-0.072892743	0.062488625
0.088385145	-0.081328756	0.062829003
0.098592497	-0.089061584	0.06332667
0.10985307	-0.09554779	0.064386823
0.12284431	-0.099890476	0.065842166
0.13472019	-0.10052606	0.068208827
0.13822325	-0.1002073	0.069077568
0.030714639	-0.028536451	0.069220783
0.032820073	-0.030358441	0.069035221
0.04070848	-0.037319803	0.066100666
0.050458301	-0.046411635	0.063414049
0.059815888	-0.055482687	0.062474016
0.06908829	-0.064462762	0.062219121
0.078341917	-0.073378117	0.062023002
0.087914278	-0.081856274	0.062293313
0.098071698	-0.089638314	0.06272442
0.10928551	-0.096179844	0.063718876
0.12224494	-0.10058003	0.065105677
0.13411697	-0.10125825	0.067415692
0.13762288	-0.10095048	0.068268585
0.030420227	-0.028857541	0.069199168
0.032525822	-0.030692509	0.068987435
0.040398735	-0.037691365	0.065942472
0.050091517	-0.046844204	0.063157862
0.059395629	-0.055971089	0.062136006
0.068615007	-0.065002762	0.061801107
0.077790387	-0.073992821	0.061541306
0.087303268	-0.082526932	0.061737495
0.097399024	-0.090373823	0.062098277
0.10855685	-0.096988407	0.063023571
0.12147772	-0.10146443	0.064338032
0.13334452	-0.10220066	0.066587911
0.13685376	-0.10190833	0.067423937
0.030053439	-0.029238593	0.06920135
0.032155065	-0.031091816	0.068962414
0.039998971	-0.038147653	0.065798134
0.049615693	-0.047383527	0.062907952
0.058847498	-0.056585089	0.061800767
0.067995976	-0.065686769	0.061381777
0.077072053	-0.07477085	0.061056823
0.086508171	-0.083379327	0.061175996
0.096526838	-0.091311761	0.061463838
0.10761392	-0.098020514	0.062317601
0.12048841	-0.1025982	0.063557196
0.13234924	-0.10341495	0.065744518
0.13586192	-0.10314397	0.066562842
0.029594676	-0.029692196	0.069233193
0.03168674	-0.03156989	0.068967192
0.039483374	-0.038706803	0.065677774
0.048998981	-0.048053536	0.06267659
0.058133548	-0.05735387	0.061482548
0.067187391	-0.066549251	0.06097702
0.076136985	-0.075751431	0.060587241
0.08547466	-0.084459001	0.060627885
0.095393784	-0.092501446	0.060842231
0.10639202	-0.099332745	0.061623682
0.1192081	-0.10404477	0.062787433
0.13106303	-0.10497344	0.064911401
0.13458112	-0.10473347	0.065711828
0.029021483	-0.030229713	0.069303088
0.031096372	-0.032139333	0.069011512
0.038820862	-0.039387452	0.065594458
0.048202516	-0.04887974	0.062479179
0.057207303	-0.058308903	0.061199345
0.066134995	-0.067627223	0.060607615
0.074924116	-0.076977467	0.060155006
0.084133812	-0.085813821	0.060118227
0.09392552	-0.093998031	0.060260571
0.1048113	-0.10098753	0.060971194
0.11755316	-0.1058759	0.062060469
0.12939965	-0.10695627	0.064122025
0.1329246	-0.10675957	0.064904814
0.028302657	-0.030854591	0.069416051
0.030352609	-0.032807435	0.06910377
0.037975369	-0.040207554	0.065563543
0.04718017	-0.049886967	0.062333801
0.056013391	-0.059481266	0.060972494
0.064774338	-0.068957918	0.060298014
0.073360247	-0.078491662	0.059787248
0.082403864	-0.08749253	0.059677179
0.092032615	-0.09585721	0.059751848
0.10277678	-0.10304985	0.060396037
0.11542364	-0.10816709	0.061415285
0.12725486	-0.10944805	0.063417568
0.13078625	-0.10930893	0.064183451
0.0274095	-0.03157129	0.06958039
0.02942415	-0.03358052	0.06925444
0.036905831	-0.041180924	0.065601085
0.045879254	-0.051095675	0.06226023
0.054488203	-0.060897154	0.060825735
0.063031152	-0.070573304	0.060075655
0.071360517	-0.080330245	0.059514755
0.080190389	-0.089537763	0.059338966
0.089612148	-0.098128891	0.059353592
0.10017514	-0.10557559	0.059939057
0.11269794	-0.11098388	0.060896059
0.12450429	-0.112527	0.062845264
0.12804166	-0.11246412	0.063595885
0.026315899	-0.032382464	0.069805926
0.028280491	-0.034461087	0.069474443
0.03556806	-0.042313543	0.065722402
0.044242608	-0.052516885	0.062278265
0.052562187	-0.062571505	0.060783591
0.060824004	-0.072492823	0.059968961
0.06883224	-0.082515375	0.059369285
0.077389524	-0.091976368	0.059139285
0.086548745	-0.10084425	0.05910523
0.096881269	-0.1086029	0.059643326
0.10924175	-0.11437424	0.060549724
0.12100809	-0.1162532	0.062455442
0.12455023	-0.11628965	0.063193473
0.024994358	-0.033279772	0.070098143
0.026890715	-0.035441085	0.069771051
0.033918208	-0.043599814	0.06594056
0.04221242	-0.05414632	0.062405541
0.050164696	-0.06450104	0.060868188
0.058069606	-0.074714629	0.060004222
0.065680528	-0.085044873	0.059380442
0.073894458	-0.094808106	0.059111697
0.082724001	-0.10400553	0.059044087
0.092765378	-0.11213801	0.059549856
0.10491406	-0.11835178	0.060421234
0.1166155	-0.12064923	0.062296308
0.12015828	-0.12081105	0.063025314
0.023421906	-0.034244958	0.070459403
0.025228464	-0.036501417	0.070147984
0.03191683	-0.045018559	0.066264459
0.039735694	-0.055959027	0.062655312
0.047230481	-0.066657322	0.061096753
0.054690512	-0.077207371	0.060202384
0.061817113	-0.087882776	0.059572012
0.069605212	-0.097994797	0.059283489
0.078026281	-0.10757283	0.059200748
0.087703919	-0.11614089	0.059692469
0.099578385	-0.1228795	0.060547894
0.11117818	-0.12568385	0.062408114
0.11471387	-0.12599915	0.063132485
0.021583354	-0.035248943	0.070888592
0.02327557	-0.037610789	0.070604873
0.029533942	-0.046530808	0.066697559
0.036770995	-0.057906049	0.063034518
0.043708175	-0.068982717	0.061478579
0.05062489	-0.079904758	0.060575926
0.057171543	-0.090953111	0.059958426
0.064441165	-0.101453	0.059671637
0.072364577	-0.11145579	0.059594546
0.08159442	-0.12051545	0.060092837
0.093118495	-0.12785828	0.060953885
0.10456668	-0.13125883	0.062817241
0.10808356	-0.13175664	0.063542011
0.019474684	-0.036252727	0.071380385
0.021025857	-0.038726529	0.07113635
0.026754496	-0.04808024	0.06723653
0.033295699	-0.059914613	0.06354217
0.039568659	-0.071389636	0.062014198
0.045837047	-0.082705264	0.061126488
0.051703337	-0.094139835	0.060541998
0.058354606	-0.10505339	0.060279746
0.065683944	-0.11551327	0.06023015
0.074371957	-0.12510789	0.060756697
0.085456333	-0.13312407	0.061646067
0.09668977	-0.13720556	0.063531691
0.10017226	-0.13791459	0.064262286
0.017105655	-0.037210412	0.071924484
0.018485733	-0.039792628	0.071729202
0.023581612	-0.049594008	0.067866339
0.029312287	-0.061892847	0.064168301
0.034813187	-0.073766479	0.062693178
0.040326917	-0.08547889	0.061843048
0.045412474	-0.097294095	0.061311458
0.051342752	-0.10862852	0.061096423
0.057977768	-0.11955994	0.061095778
0.066026015	-0.1297189	0.061672013
0.076570702	-0.13845958	0.062612107
0.087511189	-0.14329128	0.064538491
0.090937762	-0.14423479	0.065280006
0.014500839	-0.038074256	0.072500966
0.015671311	-0.04072903	0.072350224
0.020028952	-0.050960802	0.06855358
0.024851799	-0.063738318	0.064893601
0.029477822	-0.075987972	0.063492982
0.034135297	-0.088079204	0.062702025
0.038345041	-0.1002469	0.062242283
0.043456234	-0.11199136	0.062094544
0.04929709	-0.12338442	0.062163121
0.056605191	-0.1341134	0.06280858
0.066505461	-0.14360945	0.063820007
0.077064496	-0.14924069	0.065804018
0.080410335	-0.15043698	0.066561157
0.011698402	-0.038800875	0.073075818
0.012639335	-0.041513838	0.072981177
0.016163659	-0.052138511	0.069287266
0.019974461	-0.065352625	0.065687888
0.023633452	-0.077929685	0.064382375
0.027343176	-0.090357928	0.063669371
0.030594639	-0.10283109	0.063295881
0.034795953	-0.11494879	0.063233915
0.039752505	-0.1267759	0.063388489
0.046224032	-0.13805482	0.064120062
0.055373528	-0.14830821	0.065220232
0.065458506	-0.15476758	0.067276485
0.068696878	-0.15622904	0.068053364
0.008746345	-0.039356733	0.073632201
0.0094430649	-0.042110083	0.073596159
0.012052547	-0.053065406	0.070028789
0.014762576	-0.066648459	0.066512157
0.017379783	-0.079481353	0.065318577
0.020066495	-0.092183896	0.064699328
0.022293515	-0.10489721	0.064423213
0.025508919	-0.11733072	0.064461687
0.029502599	-0.12953981	0.064715785
0.03505271	-0.14132915	0.065546825
0.043351693	-0.15231624	0.066749674
0.052867815	-0.1596014	0.068889114
0.055970222	-0.16133062	0.069688735
0.0056973412	-0.039723597	0.07412908
0.0061413807	-0.042501345	0.074150929
0.0077697851	-0.053681169	0.070725801
0.0093118948	-0.067552565	0.067320686
0.010835919	-0.080561312	0.066250892
0.012444101	-0.093455158	0.065735627
0.013599606	-0.1063272	0.065566659
0.015772074	-0.11900456	0.065715725
0.018741507	-0.13152533	0.066079333
0.023299049	-0.14376112	0.067019446
0.030658843	-0.15543191	0.068334815
0.039518376	-0.1635186	0.070565456
0.042457765	-0.16551119	0.071389994
0.0026022951	-0.039900975	0.074513032
0.0027895956	-0.04268592	0.074582479
0.0033979298	-0.053968173	0.071314475
0.0037253945	-0.068022654	0.068058315
0.0041267696	-0.081116653	0.067120801
0.0046238872	-0.094107079	0.066718814
0.0046817547	-0.10704652	0.066660563
0.0057742367	-0.11988058	0.066928452
0.0076777222	-0.13263069	0.067407751
0.011190081	-0.14523524	0.068463277
0.017537993	-0.15751772	0.069897332
0.025663443	-0.16635726	0.072224051
0.028415388	-0.16860209	0.073074987
-0.00049368749	-0.039896092	0.074743385
-0.00056325434	-0.042668922	0.074847544
-0.00098593604	-0.053945054	0.071753769
-0.0018940217	-0.068024309	0.068675514
-0.0026238237	-0.081126985	0.067878008
-0.0032476415	-0.094111764	0.067593549
-0.0042915789	-0.10702262	0.067650116
-0.0042951532	-0.11991999	0.068039701
-0.0034791405	-0.13280663	0.068638174
-0.0010451708	-0.14568955	0.069812318
0.0042369811	-0.15849735	0.071367982
0.011564909	-0.16802373	0.073792581
0.014108465	-0.17050249	0.074670153
-0.0035384756	-0.039698373	0.074858791
-0.0038596239	-0.042439397	0.074989644
-0.0052964331	-0.0536079	0.072077299
-0.0074197881	-0.067551259	0.069184883
-0.009270071	-0.080594646	0.068532811
-0.010999758	-0.093481908	0.068363322
-0.013123533	-0.10626505	0.068534224
-0.014214919	-0.11913141	0.069043871
-0.014483607	-0.13206098	0.0697598
-0.013137109	-0.14512724	0.071051245
-0.0089511904	-0.15836082	0.07272658
-0.002466995	-0.16849543	0.075248094
-0.0001482405	-0.17118763	0.076152387
-0.0064749662	-0.039316641	0.074884095
-0.0070366571	-0.042007574	0.075035472
-0.009443204	-0.052976797	0.072302503
-0.012727526	-0.06667806	0.069598305
-0.015660715	-0.079562786	0.069083414
-0.018455657	-0.092264483	0.069022986
-0.021612082	-0.10484046	0.069300372
-0.023756297	-0.11758274	0.069924135
-0.025080694	-0.1304645	0.070750792
-0.024803827	-0.14361877	0.072152843
-0.021716706	-0.15717586	0.073941616
-0.016100154	-0.16782752	0.076554809
-0.014016518	-0.17070533	0.077484106
-0.0092485543	-0.038777038	0.074835009
-0.010034428	-0.041402844	0.075001747
-0.01334166	-0.052098794	0.072438232
-0.01770434	-0.06547332	0.069913311
-0.021650217	-0.078095716	0.069518386
-0.025450461	-0.090555624	0.069559691
-0.029568994	-0.102858	0.06993055
-0.032707223	-0.11540243	0.07065695
-0.035032104	-0.12815418	0.071582908
-0.03577996	-0.14130946	0.073084156
-0.033763699	-0.15508575	0.074974884
-0.029012123	-0.16615809	0.077671242
-0.027166524	-0.16919412	0.078623605
-0.011813271	-0.038118668	0.074721909
-0.012802733	-0.040668949	0.074899231
-0.016922075	-0.051039728	0.072488262
-0.022257794	-0.06402814	0.070124204
-0.027127128	-0.076329042	0.069831287
-0.031848089	-0.088486229	0.069958189
-0.036838683	-0.10046694	0.070404965
-0.040890559	-0.11275447	0.071218015
-0.044139118	-0.12531373	0.072227106
-0.045841356	-0.13839373	0.073811368
-0.044838744	-0.15229385	0.07578795
-0.040922448	-0.16369272	0.078554876
-0.039309657	-0.16685786	0.079526894
-0.014135944	-0.037387673	0.074552845
-0.015305651	-0.039857354	0.074736041
-0.020135728	-0.049875304	0.072454934
-0.026324168	-0.062446326	0.070226113
-0.032011342	-0.074387891	0.070012759
-0.037553253	-0.086205679	0.070205625
-0.043312806	-0.097839302	0.070707198
-0.048182021	-0.10983109	0.071587204
-0.052259965	-0.12215317	0.072659579
-0.054826597	-0.13510061	0.074306978
-0.054754911	-0.14904263	0.076350106
-0.051619185	-0.16068173	0.079171872
-0.050226763	-0.16394985	0.080158925
-0.016198073	-0.036630844	0.074335675
-0.017523543	-0.039020095	0.074520054
-0.02295752	-0.048681141	0.072342036
-0.02987182	-0.060830722	0.07021801
-0.036264088	-0.072401589	0.070059455
-0.042517226	-0.08386333	0.070295625
-0.048936556	-0.095146566	0.070828787
-0.054517744	-0.10682525	0.071753582
-0.059320389	-0.11888621	0.072867042
-0.062648201	-0.13166349	0.074555357
-0.063407135	-0.14558644	0.076642624
-0.060977078	-0.1573915	0.079501635
-0.059785466	-0.16073716	0.080499103
-0.017995553	-0.035889963	0.074079197
-0.019452636	-0.038203454	0.074260238
-0.025385148	-0.047523797	0.072156499
-0.032899997	-0.05927123	0.070104565
-0.039886644	-0.070485694	0.069975811
-0.046736806	-0.081590986	0.070230832
-0.053707421	-0.092539577	0.070771971
-0.059893108	-0.10390742	0.071718464
