b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
7	11	24	12	6.719374e-02	-1.594504e-01	1.019688e-01	3.538315e-05	-8.397866e-05	-7.547327e-06	2.468755e+01	1.040354e+01	0.000000e+00	9.982000e+02	-2.391074e+04	1.727808e+00	8.012600e-02	7.228852e+00	-3.104252e-04	-8.436472e-04	2.000979e-03	1.775893e-04	
7	11	25	12	5.749492e-02	-1.632779e-01	1.029797e-01	3.155324e-05	-8.962588e-05	-7.905992e-06	2.528015e+01	8.901882e+00	0.000000e+00	9.982000e+02	-2.514845e+04	1.710845e+00	-4.256523e-02	7.331896e+00	-4.411891e-04	-7.922745e-04	2.248253e-03	1.950821e-04	
7	11	26	12	4.711196e-02	-1.666578e-01	1.040753e-01	2.659160e-05	-9.408935e-05	-8.154908e-06	2.580346e+01	7.294297e+00	0.000000e+00	9.982000e+02	-2.644765e+04	1.650730e+00	-1.738877e-01	7.408648e+00	-5.819478e-04	-7.009271e-04	2.476745e-03	2.103351e-04	
7	11	27	12	3.618742e-02	-1.694573e-01	1.051915e-01	2.077045e-05	-9.714153e-05	-8.245303e-06	2.623690e+01	5.602862e+00	0.000000e+00	9.982000e+02	-2.766262e+04	1.571553e+00	-2.996652e-01	7.406658e+00	-5.811338e-04	-5.725987e-04	2.673850e-03	2.226264e-04	
7	11	28	12	2.488672e-02	-1.715706e-01	1.062515e-01	1.433939e-05	-9.867882e-05	-8.205132e-06	2.656411e+01	3.853186e+00	0.000000e+00	9.982000e+02	-2.851405e+04	1.479130e+00	-4.052191e-01	7.374802e+00	-4.729465e-04	-4.067560e-04	2.794505e-03	2.288534e-04	
7	11	29	12	1.338463e-02	-1.729291e-01	1.072075e-01	7.643906e-06	-9.863633e-05	-8.089042e-06	2.677443e+01	2.072330e+00	0.000000e+00	9.982000e+02	-2.906780e+04	1.393225e+00	-4.924475e-01	7.289939e+00	-1.329844e-04	-2.214344e-04	2.855036e-03	2.331616e-04	
7	11	30	12	1.865818e-03	-1.735079e-01	1.080535e-01	1.043532e-06	-9.698014e-05	-7.899132e-06	2.686405e+01	2.888827e-01	0.000000e+00	9.982000e+02	-2.883210e+04	1.308294e+00	-5.706039e-01	7.176091e+00	-4.341823e-04	-3.048530e-05	2.780466e-03	2.233312e-04	
7	11	31	12	-9.473067e-03	-1.733231e-01	1.087867e-01	-5.123738e-06	-9.369458e-05	-7.616531e-06	2.683544e+01	-1.466706e+00	0.000000e+00	9.982000e+02	-2.858282e+04	1.195812e+00	-6.389649e-01	7.065674e+00	-6.581475e-05	1.460156e-04	2.671581e-03	2.167066e-04	
7	11	32	12	-2.043477e-02	-1.724305e-01	1.093950e-01	-1.053974e-05	-8.888299e-05	-7.238400e-06	2.669724e+01	-3.163894e+00	0.000000e+00	9.982000e+02	-2.837058e+04	1.077252e+00	-6.916155e-01	6.946916e+00	-2.644372e-05	2.991556e-04	2.523077e-03	2.052874e-04	
7	11	33	12	-3.083705e-02	-1.709227e-01	1.098614e-01	-1.494508e-05	-8.276919e-05	-6.780156e-06	2.646379e+01	-4.774469e+00	0.000000e+00	9.982000e+02	-2.809678e+04	9.588951e-01	-7.281981e-01	6.823730e+00	-8.074463e-05	4.210241e-04	2.332218e-03	1.904904e-04	
7	11	34	12	-4.052809e-02	-1.689213e-01	1.101687e-01	-1.817204e-05	-7.569147e-05	-6.259059e-06	2.615391e+01	-6.274924e+00	0.000000e+00	9.982000e+02	-2.801625e+04	8.479884e-01	-7.539562e-01	6.705500e+00	-2.591134e-04	5.104564e-04	2.127312e-03	1.741553e-04	
7	11	35	12	-4.939837e-02	-1.665639e-01	1.103042e-01	-2.019493e-05	-6.805915e-05	-5.692815e-06	2.578893e+01	-7.648300e+00	0.000000e+00	9.982000e+02	-2.749878e+04	7.645572e-01	-7.738957e-01	6.587119e+00	-3.912276e-04	5.563365e-04	1.876245e-03	1.543333e-04	
7	11	36	12	-5.738667e-02	-1.639891e-01	1.102644e-01	-2.110807e-05	-6.029663e-05	-5.109735e-06	2.539027e+01	-8.885121e+00	0.000000e+00	9.982000e+02	-2.682705e+04	6.994995e-01	-7.901718e-01	6.473188e+00	-3.175074e-04	5.681403e-04	1.623818e-03	1.355289e-04	
7	11	37	12	-6.447968e-02	-1.613230e-01	1.100563e-01	-2.110464e-05	-5.279109e-05	-4.537414e-06	2.497748e+01	-9.983325e+00	0.000000e+00	9.982000e+02	-2.602781e+04	6.560514e-01	-8.070156e-01	6.362174e+00	-3.219691e-04	5.514009e-04	1.380059e-03	1.165437e-04	
7	11	38	12	-7.070543e-02	-1.586700e-01	1.096984e-01	-2.043200e-05	-4.584859e-05	-4.000084e-06	2.456672e+01	-1.094725e+01	0.000000e+00	9.982000e+02	-2.538103e+04	6.315643e-01	-8.272009e-01	6.263093e+00	-3.198139e-04	5.211742e-04	1.170209e-03	1.000674e-04	
7	11	39	12	-7.612493e-02	-1.561067e-01	1.092178e-01	-1.935589e-05	-3.968781e-05	-3.517976e-06	2.416984e+01	-1.178635e+01	0.000000e+00	9.982000e+02	-2.456536e+04	6.246439e-01	-8.501628e-01	6.169713e+00	-3.151726e-04	4.784385e-04	9.816707e-04	8.504632e-05	
7	11	40	12	-8.082343e-02	-1.536806e-01	1.086446e-01	-1.810707e-05	-3.443086e-05	-3.104213e-06	2.379422e+01	-1.251381e+01	0.000000e+00	9.982000e+02	-2.383687e+04	6.228010e-01	-8.767667e-01	6.086243e+00	-3.092888e-04	4.348459e-04	8.275001e-04	7.269692e-05	
7	11	41	12	-8.489918e-02	-1.514136e-01	1.080086e-01	-1.687199e-05	-3.009630e-05	-2.759023e-06	2.344321e+01	-1.314486e+01	0.000000e+00	9.982000e+02	-2.312311e+04	6.236069e-01	-9.031495e-01	6.010134e+00	-3.026215e-04	3.928900e-04	7.014455e-04	6.245802e-05	
7	11	42	12	-8.845246e-02	-1.493071e-01	1.073374e-01	-1.576822e-05	-2.662579e-05	-2.480413e-06	2.311708e+01	-1.369501e+01	0.000000e+00	9.982000e+02	-2.245266e+04	6.275711e-01	-9.300479e-01	5.943557e+00	-3.115455e-04	3.557677e-04	6.013572e-04	5.414073e-05	
7	11	43	12	-9.157744e-02	-1.473491e-01	1.066556e-01	-1.486724e-05	-2.391067e-05	-2.264166e-06	2.281391e+01	-1.417884e+01	0.000000e+00	9.982000e+02	-2.187637e+04	6.309245e-01	-9.437383e-01	5.891596e+00	-4.550277e-04	3.236599e-04	5.214170e-04	4.665008e-05	
7	11	44	12	-9.435825e-02	-1.455204e-01	1.059836e-01	-1.416523e-05	-2.183620e-05	-2.106538e-06	2.253078e+01	-1.460939e+01	0.000000e+00	9.982000e+02	-2.173193e+04	6.240906e-01	-9.621961e-01	5.843854e+00	-4.589562e-04	3.061491e-04	4.728117e-04	4.288458e-05	
7	12	1	12	1.450609e-01	-9.632412e-02	1.146291e-01	2.768140e-05	-1.837198e-05	-2.639060e-06	1.491377e+01	2.245963e+01	0.000000e+00	9.982000e+02	-2.122221e+04	1.015879e+00	6.333287e-01	6.168561e+00	-2.319333e-04	-5.918501e-04	3.925048e-04	5.497046e-05	
7	12	2	12	1.431707e-01	-9.904296e-02	1.141177e-01	2.638765e-05	-1.824894e-05	-2.548447e-06	1.533472e+01	2.216698e+01	0.000000e+00	9.982000e+02	-2.078725e+04	1.029574e+00	6.259350e-01	6.129965e+00	-2.404330e-04	-5.522075e-04	3.815701e-04	5.183133e-05	
7	12	3	12	1.413264e-01	-1.015977e-01	1.136678e-01	2.531473e-05	-1.819737e-05	-2.476591e-06	1.573027e+01	2.188142e+01	0.000000e+00	9.982000e+02	-2.033633e+04	1.044263e+00	6.215525e-01	6.097601e+00	-2.482566e-04	-5.177477e-04	3.718408e-04	4.911151e-05	
7	12	4	12	1.395201e-01	-1.040165e-01	1.133027e-01	2.434714e-05	-1.815528e-05	-2.412941e-06	1.610478e+01	2.160175e+01	0.000000e+00	9.982000e+02	-1.987427e+04	1.059259e+00	6.182681e-01	6.069640e+00	-3.069723e-04	-4.851845e-04	3.613644e-04	4.618710e-05	
7	12	5	12	1.377421e-01	-1.063250e-01	1.130376e-01	2.348513e-05	-1.813843e-05	-2.358257e-06	1.646220e+01	2.132648e+01	0.000000e+00	9.982000e+02	-1.949287e+04	1.072180e+00	6.135982e-01	6.047901e+00	-3.816004e-04	-4.572059e-04	3.525714e-04	4.355884e-05	
7	12	6	12	1.359724e-01	-1.085547e-01	1.128560e-01	2.291212e-05	-1.830871e-05	-2.332073e-06	1.680741e+01	2.105246e+01	0.000000e+00	9.982000e+02	-1.920416e+04	1.083523e+00	6.069387e-01	6.030465e+00	-4.463164e-04	-4.380983e-04	3.494277e-04	4.184761e-05	
7	12	7	12	1.341786e-01	-1.107437e-01	1.127116e-01	2.278903e-05	-1.883222e-05	-2.352544e-06	1.714633e+01	2.077474e+01	0.000000e+00	9.982000e+02	-1.897292e+04	1.093754e+00	5.979533e-01	6.015227e+00	-4.983293e-04	-4.293881e-04	3.540970e-04	4.126950e-05	
7	12	8	12	1.323234e-01	-1.129312e-01	1.125538e-01	2.318420e-05	-1.981610e-05	-2.429115e-06	1.748502e+01	2.048749e+01	0.000000e+00	9.982000e+02	-1.879739e+04	1.104186e+00	5.870818e-01	5.998915e+00	-5.029979e-04	-4.327019e-04	3.690814e-04	4.225748e-05	
7	12	9	12	1.303708e-01	-1.151510e-01	1.123494e-01	2.401118e-05	-2.124305e-05	-2.555607e-06	1.782871e+01	2.018518e+01	0.000000e+00	9.982000e+02	-1.862529e+04	1.115392e+00	5.743809e-01	5.981625e+00	-5.120293e-04	-4.440506e-04	3.920685e-04	4.413533e-05	
7	12	10	12	1.282941e-01	-1.174245e-01	1.120865e-01	2.507719e-05	-2.299189e-05	-2.714029e-06	1.818072e+01	1.986365e+01	0.000000e+00	9.982000e+02	-1.849253e+04	1.127083e+00	5.593046e-01	5.963786e+00	-5.195137e-04	-4.606106e-04	4.214894e-04	4.668545e-05	
7	12	11	12	1.260742e-01	-1.197633e-01	1.117717e-01	2.625174e-05	-2.498082e-05	-2.892596e-06	1.854283e+01	1.951994e+01	0.000000e+00	9.982000e+02	-1.842075e+04	1.138748e+00	5.414375e-01	5.950096e+00	-5.758964e-04	-4.801785e-04	4.559996e-04	4.940618e-05	
7	12	12	12	1.236903e-01	-1.221789e-01	1.114244e-01	2.753360e-05	-2.724327e-05	-3.093140e-06	1.891684e+01	1.915085e+01	0.000000e+00	9.982000e+02	-1.838824e+04	1.151675e+00	5.219728e-01	5.939774e+00	-6.400207e-04	-5.029513e-04	4.965816e-04	5.261205e-05	
7	12	13	12	1.211128e-01	-1.246886e-01	1.110649e-01	2.897082e-05	-2.987377e-05	-3.323831e-06	1.930542e+01	1.875177e+01	0.000000e+00	9.982000e+02	-1.844733e+04	1.165532e+00	4.990715e-01	5.941822e+00	-5.775851e-04	-5.332717e-04	5.489077e-04	5.766818e-05	
7	12	14	12	1.183007e-01	-1.273151e-01	1.107124e-01	3.059162e-05	-3.297529e-05	-3.596197e-06	1.971207e+01	1.831637e+01	0.000000e+00	9.982000e+02	-1.851977e+04	1.178539e+00	4.730275e-01	5.955932e+00	-4.877780e-04	-5.666939e-04	6.099979e-04	6.364039e-05	
7	12	15	12	1.152021e-01	-1.300840e-01	1.103859e-01	3.239881e-05	-3.663152e-05	-3.911528e-06	2.014078e+01	1.783662e+01	0.000000e+00	9.982000e+02	-1.884796e+04	1.187177e+00	4.341143e-01	5.983825e+00	-3.803265e-04	-6.108212e-04	6.899442e-04	7.141074e-05	
7	12	16	12	1.117552e-01	-1.330210e-01	1.101065e-01	3.434237e-05	-4.091558e-05	-4.272969e-06	2.059551e+01	1.730295e+01	0.000000e+00	9.982000e+02	-1.935382e+04	1.195348e+00	3.916609e-01	6.011696e+00	-2.537762e-04	-6.650672e-04	7.919009e-04	8.118344e-05	
7	12	17	12	1.078897e-01	-1.361470e-01	1.098972e-01	3.633228e-05	-4.587291e-05	-4.680146e-06	2.107950e+01	1.670446e+01	0.000000e+00	9.982000e+02	-1.968998e+04	1.213720e+00	3.536608e-01	6.044579e+00	-8.721007e-06	-7.166825e-04	9.048623e-04	9.226534e-05	
7	12	18	12	1.035291e-01	-1.394737e-01	1.097819e-01	3.823190e-05	-5.151313e-05	-5.129233e-06	2.159457e+01	1.602930e+01	0.000000e+00	9.982000e+02	-1.989754e+04	1.232155e+00	3.108199e-01	6.085560e+00	-1.059457e-03	-7.661128e-04	1.030159e-03	9.615151e-05	
7	12	19	12	9.859489e-02	-1.429982e-01	1.097839e-01	3.985904e-05	-5.779607e-05	-5.612270e-06	2.214027e+01	1.526535e+01	0.000000e+00	9.982000e+02	-2.030591e+04	1.248762e+00	2.620358e-01	6.132447e+00	-1.515888e-03	-8.259888e-04	1.194541e-03	1.067310e-04	
7	12	20	12	9.301269e-02	-1.466977e-01	1.099235e-01	4.099227e-05	-6.461424e-05	-6.116396e-06	2.271305e+01	1.440106e+01	0.000000e+00	9.982000e+02	-2.051553e+04	1.276589e+00	2.143854e-01	6.201701e+00	-1.594814e-03	-8.606940e-04	1.353083e-03	1.182204e-04	
7	12	21	12	8.671917e-02	-1.505250e-01	1.102159e-01	4.139259e-05	-7.178518e-05	-6.624253e-06	2.330564e+01	1.342664e+01	0.000000e+00	9.982000e+02	-2.068996e+04	1.302965e+00	1.602344e-01	6.277487e+00	-2.011688e-03	-8.838595e-04	1.527876e-03	1.283922e-04	
7	12	22	12	7.967069e-02	-1.544072e-01	1.106681e-01	4.083419e-05	-7.905123e-05	-7.114539e-06	2.390671e+01	1.233533e+01	0.000000e+00	9.982000e+02	-2.147920e+04	1.312720e+00	9.243236e-02	6.354465e+00	-1.749453e-03	-9.068239e-04	1.750786e-03	1.464700e-04	
7	12	23	12	7.185136e-02	-1.582459e-01	1.112772e-01	3.912939e-05	-8.609054e-05	-7.574769e-06	2.450106e+01	1.112467e+01	0.000000e+00	9.982000e+02	-2.256892e+04	1.321706e+00	2.337958e-02	6.432227e+00	-7.945937e-04	-8.944145e-04	1.965453e-03	1.678217e-04	
7	12	24	12	6.327987e-02	-1.619241e-01	1.120273e-01	3.620505e-05	-9.254865e-05	-7.977703e-06	2.507055e+01	9.797558e+00	0.000000e+00	9.982000e+02	-2.359183e+04	1.339211e+00	-4.855959e-02	6.524521e+00	-5.770791e-04	-8.593293e-04	2.194642e-03	1.854094e-04	
7	12	25	12	5.401281e-02	-1.653151e-01	1.128884e-01	3.207832e-05	-9.808364e-05	-8.301311e-06	2.559557e+01	8.362750e+00	0.000000e+00	9.982000e+02	-2.455880e+04	1.367037e+00	-1.213950e-01	6.618837e+00	-6.316017e-04	-7.920141e-04	2.419047e-03	2.005479e-04	
7	12	26	12	4.414341e-02	-1.682938e-01	1.138171e-01	2.688248e-05	-1.023895e-04	-8.529362e-06	2.605675e+01	6.834680e+00	0.000000e+00	9.982000e+02	-2.520893e+04	1.401140e+00	-1.982608e-01	6.717460e+00	-8.144802e-04	-6.816817e-04	2.592093e-03	2.104428e-04	
7	12	27	12	3.379590e-02	-1.707483e-01	1.147576e-01	2.085328e-05	-1.052661e-04	-8.655271e-06	2.643679e+01	5.232585e+00	0.000000e+00	9.982000e+02	-2.596931e+04	1.421080e+00	-2.819560e-01	6.797556e+00	-8.659788e-04	-5.436296e-04	2.738141e-03	2.192276e-04	
7	12	28	12	2.311600e-02	-1.725903e-01	1.156431e-01	1.429422e-05	-1.066409e-04	-8.682241e-06	2.672198e+01	3.579027e+00	0.000000e+00	9.982000e+02	-2.650668e+04	1.410329e+00	-3.729306e-01	6.868053e+00	-7.075052e-04	-3.801236e-04	2.828625e-03	2.254099e-04	
7	12	29	12	1.226183e-02	-1.737639e-01	1.164375e-01	7.512107e-06	-1.064073e-04	-8.610282e-06	2.690369e+01	1.898487e+00	0.000000e+00	9.982000e+02	-2.714665e+04	1.376190e+00	-4.634610e-01	6.917693e+00	-4.654715e-04	-2.041515e-04	2.882851e-03	2.300341e-04	
7	12	30	12	1.401433e-03	-1.742488e-01	1.171401e-01	8.379002e-07	-1.045672e-04	-8.439929e-06	2.697877e+01	2.169825e-01	0.000000e+00	9.982000e+02	-2.758321e+04	1.325570e+00	-5.492741e-01	6.946799e+00	-1.796484e-04	-2.327710e-05	2.875216e-03	2.308098e-04	
7	12	31	12	-9.290214e-03	-1.740589e-01	1.177472e-01	-5.406194e-06	-1.011388e-04	-8.169628e-06	2.694936e+01	-1.438395e+00	0.000000e+00	9.982000e+02	-2.772455e+04	1.278296e+00	-6.265220e-01	6.936786e+00	5.089299e-05	1.491199e-04	2.788469e-03	2.255992e-04	
7	12	32	12	-1.964135e-02	-1.732416e-01	1.182479e-01	-1.092398e-05	-9.624251e-05	-7.803771e-06	2.682283e+01	-3.041051e+00	0.000000e+00	9.982000e+02	-2.781127e+04	1.224798e+00	-6.938734e-01	6.885658e+00	3.100110e-05	3.025070e-04	2.664789e-03	2.162888e-04	
7	12	33	12	-2.949588e-02	-1.718751e-01	1.186271e-01	-1.547847e-05	-9.010748e-05	-7.353017e-06	2.661125e+01	-4.566818e+00	0.000000e+00	9.982000e+02	-2.765583e+04	1.168748e+00	-7.521929e-01	6.811449e+00	6.224608e-05	4.262609e-04	2.480991e-03	2.028846e-04	
7	12	34	12	-3.872536e-02	-1.700602e-01	1.188706e-01	-1.893047e-05	-8.306376e-05	-6.836563e-06	2.633025e+01	-5.995808e+00	0.000000e+00	9.982000e+02	-2.727910e+04	1.116095e+00	-8.045729e-01	6.744936e+00	6.494678e-04	5.144821e-04	2.253729e-03	1.899260e-04	
7	12	35	12	-4.723799e-02	-1.679100e-01	1.189680e-01	-2.125596e-05	-7.550417e-05	-6.279715e-06	2.599734e+01	-7.313811e+00	0.000000e+00	9.982000e+02	-2.641072e+04	1.064265e+00	-8.507245e-01	6.686055e+00	2.812715e-04	5.635674e-04	2.000559e-03	1.682909e-04	
7	12	36	12	-5.498308e-02	-1.655385e-01	1.189166e-01	-2.254185e-05	-6.783246e-05	-5.709963e-06	2.563016e+01	-8.512976e+00	0.000000e+00	9.982000e+02	-2.573658e+04	1.000854e+00	-8.863523e-01	6.630079e+00	1.745533e-04	5.827716e-04	1.752978e-03	1.487333e-04	
7	12	37	12	-6.195005e-02	-1.630497e-01	1.187227e-01	-2.296139e-05	-6.041391e-05	-5.153251e-06	2.524482e+01	-9.591664e+00	0.000000e+00	9.982000e+02	-2.500735e+04	9.369057e-01	-9.138763e-01	6.575345e+00	4.474191e-05	5.776549e-04	1.519720e-03	1.299289e-04	
7	12	38	12	-6.816285e-02	-1.605306e-01	1.184025e-01	-2.273431e-05	-5.353679e-05	-4.631089e-06	2.485479e+01	-1.055359e+01	0.000000e+00	9.982000e+02	-2.433534e+04	8.714891e-01	-9.330089e-01	6.518767e+00	-9.913883e-05	5.570199e-04	1.312019e-03	1.128383e-04	
7	12	39	12	-7.367301e-02	-1.580466e-01	1.179794e-01	-2.209749e-05	-4.741078e-05	-4.160467e-06	2.447020e+01	-1.140672e+01	0.000000e+00	9.982000e+02	-2.395170e+04	8.053503e-01	-9.441536e-01	6.464481e+00	-2.553199e-04	5.328767e-04	1.143992e-03	9.871555e-05	
7	12	40	12	-7.855215e-02	-1.556402e-01	1.174793e-01	-2.126861e-05	-4.215634e-05	-3.753434e-06	2.409761e+01	-1.216215e+01	0.000000e+00	9.982000e+02	-2.362890e+04	7.510726e-01	-9.540700e-01	6.409291e+00	-2.500396e-04	5.062993e-04	1.004147e-03	8.777948e-05	
7	12	41	12	-8.288278e-02	-1.533330e-01	1.169276e-01	-2.041771e-05	-3.779385e-05	-3.413720e-06	2.374039e+01	-1.283266e+01	0.000000e+00	9.982000e+02	-2.307819e+04	7.128682e-01	-9.662353e-01	6.354265e+00	-2.147943e-04	4.750456e-04	8.798175e-04	7.808412e-05	
7	12	42	12	-8.674951e-02	-1.511303e-01	1.163475e-01	-1.965874e-05	-3.427169e-05	-3.139203e-06	2.339935e+01	-1.343134e+01	0.000000e+00	9.982000e+02	-2.251713e+04	6.832226e-01	-9.783195e-01	6.302341e+00	-2.167718e-04	4.459031e-04	7.778278e-04	6.985997e-05	
7	12	43	12	-9.023257e-02	-1.490260e-01	1.157598e-01	-1.905556e-05	-3.149291e-05	-2.924116e-06	2.307355e+01	-1.397062e+01	0.000000e+00	9.982000e+02	-2.205701e+04	6.606942e-01	-9.900919e-01	6.256614e+00	-2.193576e-04	4.233902e-04	7.001889e-04	6.361838e-05	
7	12	44	12	-9.340375e-02	-1.470079e-01	1.151819e-01	-1.862881e-05	-2.933817e-05	-2.760665e-06	2.276109e+01	-1.446161e+01	0.000000e+00	9.982000e+02	-2.165227e+04	6.437136e-01	-1.002240e+00	6.211233e+00	-2.248740e-04	4.063083e-04	6.403399e-04	5.883527e-05	
7	13	1	12	1.465160e-01	-9.564738e-02	1.252531e-01	3.642208e-05	-2.376385e-05	-3.453595e-06	1.480899e+01	2.268492e+01	0.000000e+00	9.982000e+02	-2.111748e+04	1.133670e+00	7.960525e-01	6.393380e+00	-4.989027e-05	-7.744010e-04	5.051864e-04	7.310505e-05	
7	13	2	12	1.443560e-01	-9.882228e-02	1.248426e-01	3.506695e-05	-2.399765e-05	-3.373247e-06	1.530055e+01	2.235050e+01	0.000000e+00	9.982000e+02	-2.071303e+04	1.143558e+00	7.670866e-01	6.376142e+00	-9.731657e-05	-7.318387e-04	5.006730e-04	6.976670e-05	
7	13	3	12	1.422079e-01	-1.018422e-01	1.244838e-01	3.390145e-05	-2.427559e-05	-3.309291e-06	1.576812e+01	2.201790e+01	0.000000e+00	9.982000e+02	-2.037770e+04	1.151802e+00	7.391375e-01	6.357926e+00	-1.408413e-04	-6.965454e-04	4.985485e-04	6.708066e-05	
7	13	4	12	1.400660e-01	-1.047306e-01	1.241928e-01	3.283636e-05	-2.455580e-05	-3.253920e-06	1.621534e+01	2.168629e+01	0.000000e+00	9.982000e+02	-2.012370e+04	1.158844e+00	7.120005e-01	6.343098e+00	-1.917940e-04	-6.664154e-04	4.980553e-04	6.479804e-05	
7	13	5	12	1.379228e-01	-1.075095e-01	1.239782e-01	3.187807e-05	-2.485908e-05	-3.208430e-06	1.664559e+01	2.135446e+01	0.000000e+00	9.982000e+02	-1.994187e+04	1.164892e+00	6.858237e-01	6.329724e+00	-2.456083e-04	-6.410937e-04	4.995404e-04	6.293834e-05	
7	13	6	12	1.357627e-01	-1.102044e-01	1.238269e-01	3.116143e-05	-2.531314e-05	-3.187440e-06	1.706284e+01	2.102001e+01	0.000000e+00	9.982000e+02	-1.982463e+04	1.169864e+00	6.596737e-01	6.317364e+00	-3.102622e-04	-6.228397e-04	5.054418e-04	6.170891e-05	
7	13	7	12	1.335613e-01	-1.128451e-01	1.237056e-01	3.081664e-05	-2.606280e-05	-3.206083e-06	1.747170e+01	2.067917e+01	0.000000e+00	9.982000e+02	-1.978477e+04	1.173100e+00	6.320529e-01	6.305454e+00	-3.552868e-04	-6.136704e-04	5.184209e-04	6.155775e-05	
7	13	8	12	1.312898e-01	-1.154614e-01	1.235780e-01	3.089113e-05	-2.719992e-05	-3.271730e-06	1.787678e+01	2.032747e+01	0.000000e+00	9.982000e+02	-1.977936e+04	1.176433e+00	6.037668e-01	6.293438e+00	-2.806063e-04	-6.150496e-04	5.410939e-04	6.333752e-05	
7	13	9	12	1.289210e-01	-1.180780e-01	1.234199e-01	3.130225e-05	-2.870874e-05	-3.378581e-06	1.828190e+01	1.996070e+01	0.000000e+00	9.982000e+02	-1.977061e+04	1.181045e+00	5.758378e-01	6.280689e+00	-2.759624e-04	-6.221804e-04	5.701709e-04	6.538374e-05	
7	13	10	12	1.264329e-01	-1.207110e-01	1.232214e-01	3.193467e-05	-3.053334e-05	-3.516640e-06	1.868957e+01	1.957548e+01	0.000000e+00	9.982000e+02	-1.977922e+04	1.186104e+00	5.469871e-01	6.266275e+00	-3.032904e-04	-6.343273e-04	6.059815e-04	6.790940e-05	
7	13	11	12	1.238080e-01	-1.233703e-01	1.229846e-01	3.268261e-05	-3.261476e-05	-3.676817e-06	1.910130e+01	1.916907e+01	0.000000e+00	9.982000e+02	-1.976204e+04	1.191347e+00	5.171240e-01	6.251205e+00	-3.355773e-04	-6.483988e-04	6.464797e-04	7.079989e-05	
7	13	12	12	1.210275e-01	-1.260652e-01	1.227224e-01	3.352883e-05	-3.497475e-05	-3.859703e-06	1.951855e+01	1.873857e+01	0.000000e+00	9.982000e+02	-1.976240e+04	1.195912e+00	4.850658e-01	6.237604e+00	-4.880411e-04	-6.632840e-04	6.910463e-04	7.323943e-05	
7	13	13	12	1.180660e-01	-1.288083e-01	1.224504e-01	3.450109e-05	-3.769100e-05	-4.071497e-06	1.994326e+01	1.828005e+01	0.000000e+00	9.982000e+02	-1.981617e+04	1.197657e+00	4.488031e-01	6.222153e+00	-6.451994e-04	-6.823006e-04	7.442637e-04	7.640856e-05	
7	13	14	12	1.148890e-01	-1.316163e-01	1.221838e-01	3.562238e-05	-4.085711e-05	-4.319184e-06	2.037803e+01	1.778815e+01	0.000000e+00	9.982000e+02	-1.990251e+04	1.200930e+00	4.123372e-01	6.202924e+00	-6.705095e-04	-7.078834e-04	8.107204e-04	8.156891e-05	
7	13	15	12	1.114525e-01	-1.345080e-01	1.219380e-01	3.688552e-05	-4.455844e-05	-4.608306e-06	2.082573e+01	1.725608e+01	0.000000e+00	9.982000e+02	-1.990694e+04	1.206279e+00	3.759457e-01	6.179870e+00	-7.042187e-04	-7.340608e-04	8.854817e-04	8.724715e-05	
7	13	16	12	1.077041e-01	-1.375013e-01	1.217301e-01	3.824776e-05	-4.886206e-05	-4.941852e-06	2.128919e+01	1.667572e+01	0.000000e+00	9.982000e+02	-1.986518e+04	1.211874e+00	3.365312e-01	6.162486e+00	-7.260493e-04	-7.614914e-04	9.714580e-04	9.379622e-05	
7	13	17	12	1.035841e-01	-1.406109e-01	1.215780e-01	3.962669e-05	-5.381110e-05	-5.320652e-06	2.177065e+01	1.603783e+01	0.000000e+00	9.982000e+02	-1.986603e+04	1.218290e+00	2.950136e-01	6.148936e+00	-7.534295e-04	-7.918026e-04	1.073767e-03	1.015529e-04	
7	13	18	12	9.902785e-02	-1.438436e-01	1.215004e-01	4.089856e-05	-5.940999e-05	-5.741332e-06	2.227116e+01	1.533238e+01	0.000000e+00	9.982000e+02	-2.005402e+04	1.220589e+00	2.468096e-01	6.147647e+00	-9.212499e-04	-8.222026e-04	1.192482e-03	1.095907e-04	
7	13	19	12	9.396912e-02	-1.471947e-01	1.215153e-01	4.189905e-05	-6.561366e-05	-6.197096e-06	2.279001e+01	1.454914e+01	0.000000e+00	9.982000e+02	-2.030392e+04	1.218751e+00	1.932180e-01	6.152821e+00	-8.689369e-04	-8.533048e-04	1.334440e-03	1.206970e-04	
7	13	20	12	8.834534e-02	-1.506440e-01	1.216384e-01	4.242817e-05	-7.230768e-05	-6.676139e-06	2.332406e+01	1.367842e+01	0.000000e+00	9.982000e+02	-2.095227e+04	1.201982e+00	1.284866e-01	6.166010e+00	-8.568605e-04	-8.904649e-04	1.515695e-03	1.346621e-04	
7	13	21	12	8.210359e-02	-1.541523e-01	1.218817e-01	4.227211e-05	-7.930472e-05	-7.162044e-06	2.386725e+01	1.271202e+01	0.000000e+00	9.982000e+02	-2.187458e+04	1.178792e+00	6.106030e-02	6.170253e+00	-7.450248e-04	-9.264143e-04	1.736306e-03	1.522064e-04	
7	13	22	12	7.520748e-02	-1.576603e-01	1.222509e-01	4.123069e-05	-8.634964e-05	-7.635302e-06	2.441038e+01	1.164430e+01	0.000000e+00	9.982000e+02	-2.259781e+04	1.155973e+00	-5.676786e-03	6.178627e+00	-5.144967e-04	-9.339980e-04	1.954832e-03	1.696678e-04	
